url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.elcorreo.com/vizcaya/v/20140109/television/imanol-arias-tengo-educadito-20140109.html?utm_source=elcorreodigital.com&utm_medium=rss&utm_content=television-rss&utm_campaign=traffic-rss,elcorreo.com,2014-01-09,Spain,Betadine/NP00000/betadine,Yo  le  llamo  '  el  año  del Betadine  '  porque  las  heridas  se  van  a  abrir  . </doc>,betadine,np00000,betadine,del,de+el,SPS00+DA0MS0,año,año,NCMS000,el,el,DA0MS0,',',Fe,llamo,llamar,VMIP1S0,',',Fe,porque,porque,CS,las,el,DA0FP0,heridas,herida,NCFP000,se,se,P00CN000,2014-01-09,2014,2010,NCMS000 SPS00+DA0MS0 Betadine Fe CS,SPS00+DA0MS0 Betadine Fe,NCMS000 SPS00+DA0MS0 Betadine,DA0MS0 NCMS000 SPS00+DA0MS0 Betadine,Fe DA0MS0 NCMS000 SPS00+DA0MS0 Betadine,Betadine Fe CS,Betadine Fe CS DA0FP0,Betadine Fe CS DA0FP0 NCFP000,año de+el Betadine ' porque,de+el Betadine ',año de+el Betadine,el año de+el Betadine,' el año de+el Betadine,Betadine ' porque,Betadine ' porque el,Betadine ' porque el herida
http://www.20minutos.es/noticia/2028758/0/estreno-tve/decimoquinta-temporada/cuentame-como-paso/,20minutos.es,2014-01-14,Spain,Betadine/NP00000/betadine,"En  palabras  del  propio  Imanol  Arias  ,  será  ""  un  año  de  mucho Betadine  para  curar  costras  que  levantamos  antes  de  tiempo  ""  .",betadine,np00000,betadine,mucho,mucho,DI0MS0,de,de,SPS00,año,año,NCMS000,un,uno,DI0MS0,"""","""",Fe,para,para,SPS00,curar,curar,VMN0000,costras,costra,NCFP000,que,que,PR0CN000,levantamos,levantar,VMIP1P0,2014-01-14,2014,2010,SPS00 DI0MS0 Betadine SPS00 VMN0000,DI0MS0 Betadine SPS00,SPS00 DI0MS0 Betadine,NCMS000 SPS00 DI0MS0 Betadine,DI0MS0 NCMS000 SPS00 DI0MS0 Betadine,Betadine SPS00 VMN0000,Betadine SPS00 VMN0000 NCFP000,Betadine SPS00 VMN0000 NCFP000 PR0CN000,de mucho Betadine para curar,mucho Betadine para,de mucho Betadine,año de mucho Betadine,uno año de mucho Betadine,Betadine para curar,Betadine para curar costra,Betadine para curar costra que
http://www.diariovasco.com/v/20140115/tv-comunicacion/ines-igual-futbol-20140115.html?utm_source=diariovasco.com&utm_medium=rss&utm_content=ultima-rss&utm_campaign=traffic-rss,diariovasco.com,2014-01-15,Spain,Betadine/NP00000/betadine,-  Dice  Imanol  Arias  que  es  la  temporada  del  ' Betadine  '  porque  se  van  a  reabrir  las  heridas  .,betadine,np00000,betadine,',',Fe,del,de+el,SPS00+DA0MS0,temporada,temporada,NCFS000,la,el,DA0FS0,es,ser,VSIP3S0,',',Fe,porque,porque,CS,se,se,P00CN000,van,ir,VMIP3P0,a,a,SPS00,2014-01-15,2014,2010,SPS00+DA0MS0 Fe Betadine Fe CS,Fe Betadine Fe,SPS00+DA0MS0 Fe Betadine,NCFS000 SPS00+DA0MS0 Fe Betadine,DA0FS0 NCFS000 SPS00+DA0MS0 Fe Betadine,Betadine Fe CS,Betadine Fe CS P00CN000,Betadine Fe CS P00CN000 VMIP3P0,de+el ' Betadine ' porque,' Betadine ',de+el ' Betadine,temporada de+el ' Betadine,el temporada de+el ' Betadine,Betadine ' porque,Betadine ' porque se,Betadine ' porque se ir
http://www.diariovasco.com/v/20140115/tv-comunicacion/ines-igual-futbol-20140115.html?utm_source=diariovasco.com&utm_medium=rss&utm_content=ultima-rss&utm_campaign=traffic-rss,diariovasco.com,2014-01-15,Spain,Betadine/NP00000/betadine,"Ahí  sí  que  habría  que  ponerle  un  poco  de  ' Betadine  '  ,  pero  el  resto  es  miel  .",betadine,np00000,betadine,',',Fe,de,de,SPS00,poco,poco,PI0MS000,un,uno,DI0MS0,ponerle,poner+le,VMN0000+PP3CSD00,',',Fe,",",",",Fc,pero,pero,CC,el,el,DA0MS0,resto,resto,NCMS000,2014-01-15,2014,2010,SPS00 Fe Betadine Fe Fc,Fe Betadine Fe,SPS00 Fe Betadine,PI0MS000 SPS00 Fe Betadine,DI0MS0 PI0MS000 SPS00 Fe Betadine,Betadine Fe Fc,Betadine Fe Fc CC,Betadine Fe Fc CC DA0MS0,"de ' Betadine ' ,",' Betadine ',de ' Betadine,poco de ' Betadine,uno poco de ' Betadine,"Betadine ' ,","Betadine ' , pero","Betadine ' , pero el"
http://cultura.elpais.com/cultura/2014/01/14/television/1389730202_008605.html,elpais.com,2014-01-15,Spain,Betadine/NP00000/betadine,"Un  periodo  en  el  que  comenzó  a  cambiar  un  país  que  todavía  conservaba  lo  que  el  actor  denomina  una  ""  estética  franquista  ""  y  al  que  le  haría  falta  mucho Betadine  .  ""  Las  heridas  que  parecían  cicatrizadas  ,  en  realidad  continuaban  sangrando  .",betadine,np00000,betadine,mucho,mucho,RG,falta,falta,NCFS000,haría,hacer,VMIC3S0,le,le,PP3CSD00,que,que,CS,.,.,Fp,"""","""",Fe,Las,el,DA0FP0,heridas,herida,NCFP000,que,que,PR0CN000,2014-01-15,2014,2010,NCFS000 RG Betadine Fp Fe,RG Betadine Fp,NCFS000 RG Betadine,VMIC3S0 NCFS000 RG Betadine,PP3CSD00 VMIC3S0 NCFS000 RG Betadine,Betadine Fp Fe,Betadine Fp Fe DA0FP0,Betadine Fp Fe DA0FP0 NCFP000,"falta mucho Betadine . """,mucho Betadine .,falta mucho Betadine,hacer falta mucho Betadine,le hacer falta mucho Betadine,"Betadine . ""","Betadine . "" el","Betadine . "" el herida"
http://www.que.es/television/201401151422-cuentame-como-paso-1982-cambios.html,que.es,2014-01-15,Spain,Betadine/NP00000/betadine,"La  nueva  temporada  de  '  Cuéntame  cómo  pasó  '  arranca  en  julio  de  1982  ,  un  año  que  para  la  familia  Alcántara  ,  según  explica  el  protagonista  Imanol  Arias  ,  ""  va  a  ser  un  año  de  mucho Betadine  :  se  verá  cómo  heridas  que  parecen  cicatrizadas  ,  en  realidad  no  estaban  curadas  .",betadine,np00000,betadine,mucho,mucho,DI0MS0,de,de,SPS00,año,año,NCMS000,un,uno,DI0MS0,ser,ser,VSN0000,:,:,Fd,se,se,P00CN000,verá,ver,VMIF3S0,cómo,cómo,PT000000,heridas,herir,VMP00PF,2014-01-15,2014,2010,SPS00 DI0MS0 Betadine Fd P00CN000,DI0MS0 Betadine Fd,SPS00 DI0MS0 Betadine,NCMS000 SPS00 DI0MS0 Betadine,DI0MS0 NCMS000 SPS00 DI0MS0 Betadine,Betadine Fd P00CN000,Betadine Fd P00CN000 VMIF3S0,Betadine Fd P00CN000 VMIF3S0 PT000000,de mucho Betadine : se,mucho Betadine :,de mucho Betadine,año de mucho Betadine,uno año de mucho Betadine,Betadine : se,Betadine : se ver,Betadine : se ver cómo
http://ecodiario.eleconomista.es/salud/noticias/5472978/01/14/A-mi-me-echaban-mercromina.html,eleconomista.es,2014-01-20,Spain,Betadine/NP00000/betadine,"Sin  embargo  ,  ahora  ante  cualquier  herida  el  producto  utilizado  es  la  povidona  yodada  ,  más  conocido  como  una  de  las  marcas  que  lo  comercializa  , Betadine  .",betadine,np00000,betadine,",",",",Fc,comercializa,comercializar,VMIP3S0,lo,lo,PP3CNA00,que,que,PR0CN000,marcas,marca,NCFP000,.,.,Fp,,,,,,,,,,,,,2014-01-20,2014,2010,,Fc Betadine Fp,VMIP3S0 Fc Betadine,PP3CNA00 VMIP3S0 Fc Betadine,PR0CN000 PP3CNA00 VMIP3S0 Fc Betadine,,,,,", Betadine .","comercializar , Betadine","lo comercializar , Betadine","que lo comercializar , Betadine",,,
http://ecodiario.eleconomista.es/salud/noticias/5472978/01/14/A-mi-me-echaban-mercromina.html,eleconomista.es,2014-01-20,Spain,Betadine/NP00000/betadine,"""  Es  un  producto  que  sirvió  mucho  en  la  época  ,  pero  que  ha  sido  desplazado  por  el Betadine  porque  además  de  ser  más  potente  como  antiséptico  ,  es  más  barato  y  no  lleva  mercurio  ""  ,  afirma  Francisca  González  Rubio  ,  médico  en  el  centro  de  salud  Delicias  Sur  de  Zaragoza  .",betadine,np00000,betadine,el,el,DA0MS0,por,por,SPS00,desplazado,desplazar,VMP00SM,sido,ser,VSP00SM,ha,haber,VAIP3S0,porque,porque,CS,además,además,RG,de,de,SPS00,ser,ser,VSN0000,más,más,RG,2014-01-20,2014,2010,SPS00 DA0MS0 Betadine CS RG,DA0MS0 Betadine CS,SPS00 DA0MS0 Betadine,VMP00SM SPS00 DA0MS0 Betadine,VSP00SM VMP00SM SPS00 DA0MS0 Betadine,Betadine CS RG,Betadine CS RG SPS00,Betadine CS RG SPS00 VSN0000,por el Betadine porque además,el Betadine porque,por el Betadine,desplazar por el Betadine,ser desplazar por el Betadine,Betadine porque además,Betadine porque además de,Betadine porque además de ser
http://www.farodevigo.es/sociedad-cultura/2014/01/30/reinas-negocio-mundial-arte/957395.html?utm_medium=rss,farodevigo.es,2014-01-30,Spain,Betadine/NP00000/betadine,"Elaine  le  pegó  un  mordisco  financiero  a  Steve  de  los  que  no  se  curan  sólo  con Betadine  :  algo  así  como  750_millones  de  dólares  ,  por  encima  de  los  500_millones  de  euros  .",betadine,np00000,betadine,con,con,SPS00,sólo,sólo,RG,curan,curar,VMIP3P0,se,se,P00CN000,no,no,RN,:,:,Fd,algo,algo,PI0CS000,así,así,RG,como,como,CS,750_millones,750000000,Zd,2014-01-30,2014,2010,RG SPS00 Betadine Fd PI0CS000,SPS00 Betadine Fd,RG SPS00 Betadine,VMIP3P0 RG SPS00 Betadine,P00CN000 VMIP3P0 RG SPS00 Betadine,Betadine Fd PI0CS000,Betadine Fd PI0CS000 RG,Betadine Fd PI0CS000 RG CS,sólo con Betadine : algo,con Betadine :,sólo con Betadine,curar sólo con Betadine,se curar sólo con Betadine,Betadine : algo,Betadine : algo así,Betadine : algo así como
http://kioskoymas.abc.es/noticias/opinion/20140206/abcp-rodolfo-20140206.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2014-02-06,Spain,betadine/NCMS000/betadine,Está  pagando  por  ello  hasta  el betadine  .,betadine,ncms000,betadine,el,el,DA0MS0,hasta,hasta,SPS00,ello,ello,PD0NS000,por,por,SPS00,pagando,pagar,VMG0000,.,.,Fp,,,,,,,,,,,,,2014-02-06,2014,2010,,DA0MS0 Betadine Fp,SPS00 DA0MS0 Betadine,PD0NS000 SPS00 DA0MS0 Betadine,SPS00 PD0NS000 SPS00 DA0MS0 Betadine,,,,,el Betadine .,hasta el Betadine,ello hasta el Betadine,por ello hasta el Betadine,,,
