url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.marca.com/futbol/sevilla/2020/07/13/5f0b881fca47416f7e8b45ea.html,marca.com,2020-07-12,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Pero  de  nada  sirven  las  cuentas  de la_lechera  y  aunque  está  cerca  ,  todo  es  posible  . </doc>",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,sirven,servir,VMIP3P0,nada,nada,PI0CS000,y,y,CC,aunque,aunque,CC,está,estar,VAIP3S0,cerca,cerca,RG,",",",",Fc,2020-07-12,2020,2020,NCFP000 SPS00 La Lechera CC CC,SPS00 La Lechera CC,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,VMIP3P0 DA0FP0 NCFP000 SPS00 La Lechera,La Lechera CC CC,La Lechera CC CC VAIP3S0,La Lechera CC CC VAIP3S0 RG,cuenta de La Lechera y aunque,de La Lechera y,cuenta de La Lechera,el cuenta de La Lechera,servir el cuenta de La Lechera,La Lechera y aunque,La Lechera y aunque estar,La Lechera y aunque estar cerca
https://es.aleteia.org/2020/07/13/aprender-deleitandose-con-el-conde-lucanor/,aleteia.org,2020-07-13,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"Buena  parte  de  los  relatos  ha  servido  de  inspiración  a  obras  posteriores  ;  se  trata  de  historias  que  ,  para  quien  no  conozca  El  conde  Lucanor  ,  le  habrán  llegado  por  otras  fuentes  ;  así  ,  por  ejemplo  ,  el  cuento  de la_lechera  o  La  fierecilla  domada  de  Schakespeare  ,  que  se  inspira  en  el  enxiemplo  40  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,",",",",Fc,ejemplo,ejemplo,NCMS000,o,o,CC,La,la,NP00000,fierecilla,fiera,NCFS00D,domada,domar,VMP00SF,de,de,SPS00,2020-07-13,2020,2020,NCMS000 SPS00 La Lechera CC NP00000,SPS00 La Lechera CC,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,Fc DA0MS0 NCMS000 SPS00 La Lechera,La Lechera CC NP00000,La Lechera CC NP00000 NCFS00D,La Lechera CC NP00000 NCFS00D VMP00SF,cuento de La Lechera o la,de La Lechera o,cuento de La Lechera,el cuento de La Lechera,", el cuento de La Lechera",La Lechera o la,La Lechera o la fiera,La Lechera o la fiera domar
https://www.soycarmin.com/buenavida/mhoni-vidente-horoscopo-13-julio-20200713-0006.html,soycarmin.com,2020-07-13,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"Pero  no  hagas  como  en  el  cuento  de la_lechera  ,  no  planifiques  anticipadamente  otras  etapas  que  aún  están  por  llegar  y  menos  pienses  en  cómo  invertir  el  dinero  que  vas  a  ganar  a  diario  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,en,en,SPS00,como,como,CS,",",",",Fc,no,no,RN,planifiques,planificar,VMSP2S0,anticipadamente,anticipadamente,RG,otras,otro,DI0FP0,2020-07-13,2020,2020,NCMS000 SPS00 La Lechera Fc RN,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc RN,La Lechera Fc RN VMSP2S0,La Lechera Fc RN VMSP2S0 RG,"cuento de La Lechera , no","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,en el cuento de La Lechera,"La Lechera , no","La Lechera , no planificar","La Lechera , no planificar anticipadamente"
https://www.europapress.es/euskadi/noticia-amigos-museo-san-telmo-donan-obra-maite-rocandio-espacio-museistico-donostiarra-20200714180112.html,europapress.es,2020-07-14,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"De  hecho  ,  siendo  ganadora  en  las  ediciones  de  1956-57  y  1958-59  del  Certamen  de  Navidad  organizado  por  Aranaz  Darrás  ,  sus  obras  '  La  fábrica  dormida  '  y  '  El  carro  de la_lechera  '  ,  ambos  óleos  sobre  lienzo  ,  pasaron  a  formar  parte  de  la  colección  del  museo  ,  y  hace  unos  años  recibió  en  donación  de  un  particular  '  La  Concha  en  la  Belle  Époque  '  ,  óleo  sobre  tabla  . </doc>",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,carro,carro,NCMS000,El,el,DA0MS0,',',Fe,y,y,CC,',',Fe,",",",",Fc,ambos,ambos,DI0MP0,óleos,óleo,NCMP000,sobre,sobre,SPS00,2020-07-14,2020,2020,NCMS000 SPS00 La Lechera Fe Fc,SPS00 La Lechera Fe,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,Fe DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fe Fc,La Lechera Fe Fc DI0MP0,La Lechera Fe Fc DI0MP0 NCMP000,"carro de La Lechera ' ,",de La Lechera ',carro de La Lechera,el carro de La Lechera,' el carro de La Lechera,"La Lechera ' ,","La Lechera ' , ambos","La Lechera ' , ambos óleo"
https://www.lavozdegalicia.es/noticia/deportes/2020/07/15/barca-milagro-ninguna-fe/00031594828397293362454.htm,lavozdegalicia.es,2020-07-15,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Forman  parte  del  grueso  de  los  barcelonistas  ,  poco  amantes  de  hacer  las  cuentas  de la_lechera  y  seguros  de  que  la  Liga  se  acaba  este  jueves  con  una  victoria  del  Madrid  ante  el  Villarreal  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,hacer,hacer,VMN0000,de,de,SPS00,y,y,CC,seguros,seguro,NCMP000,de,de,SPS00,que,que,CS,la,el,DA0FS0,2020-07-15,2020,2020,NCFP000 SPS00 La Lechera CC NCMP000,SPS00 La Lechera CC,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,VMN0000 DA0FP0 NCFP000 SPS00 La Lechera,La Lechera CC NCMP000,La Lechera CC NCMP000 SPS00,La Lechera CC NCMP000 SPS00 CS,cuenta de La Lechera y seguro,de La Lechera y,cuenta de La Lechera,el cuenta de La Lechera,hacer el cuenta de La Lechera,La Lechera y seguro,La Lechera y seguro de,La Lechera y seguro de que
https://www.eldia.es/opinion/2020/07/16/mejor-crisis-posible/1094598.html,eldia.es,2020-07-16,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"A  un  servidor  ,  más  que  reflexiones  keynesianas  ,  le  parecen  cuentos  de la_lechera  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentos,cuento,NCMP000,parecen,parecer,VMIP3P0,le,le,PP3CSD00,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2020-07-16,2020,2020,,SPS00 La Lechera Fp,NCMP000 SPS00 La Lechera,VMIP3P0 NCMP000 SPS00 La Lechera,PP3CSD00 VMIP3P0 NCMP000 SPS00 La Lechera,,,,,de La Lechera .,cuento de La Lechera,parecer cuento de La Lechera,le parecer cuento de La Lechera,,,
https://www.lainformacion.com/opinion/jose-antonio-gundin/el-chiringuito-de-iglesias-se-hunde-y-pone-fecha-de-caducidad-al-gobierno/2810506/,lainformacion.com,2020-07-16,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"El  varapalo  a  Moncloa  en  la  espalda  de  Nadia  Calviño  ,  humillada  por  el  sectario  desprecio  de  Sánchez  al  poderoso  Grupo  Popular  Europeo  24  horas  antes  de  la  votación  ,  anticipa  un  amargo  desenlace  para  el  cuento  de la_lechera  sanchista  ,  que  confiaba  en  el  maná  europeo  para  cuadrar  sus  primeros  Presupuestos  sin  necesidad  de  recortes  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,para,para,SPS00,desenlace,desenlace,NCMS000,sanchista,sanchista,AQ0CS0,",",",",Fc,que,que,PR0CN000,confiaba,confiar,VMII3S0,en,en,SPS00,2020-07-16,2020,2020,NCMS000 SPS00 La Lechera AQ0CS0 Fc,SPS00 La Lechera AQ0CS0,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera AQ0CS0 Fc,La Lechera AQ0CS0 Fc PR0CN000,La Lechera AQ0CS0 Fc PR0CN000 VMII3S0,"cuento de La Lechera sanchista ,",de La Lechera sanchista,cuento de La Lechera,el cuento de La Lechera,para el cuento de La Lechera,"La Lechera sanchista ,","La Lechera sanchista , que","La Lechera sanchista , que confiar"
https://www.eldiariocantabria.es/articulo/torrelavega/acpt-denuncia-equipo-gobierno-ha-ninguneado-propuestas-oposicion-patrona/20200716203704079355.html,eldiariocantabria.es,2020-07-16,Spain,La_Lechera/NP00000_NP00000/la_lechera,"Pérez  y  Martínez  se  han  quejado  además  de  que  los  técnicos  de  ferias  y  animación  socio  cultural  también  pusieron  ""  impedimentos  ""  a  su  propuesta  argumentando  que  conllevaba  riesgo  por  posibles  aglomeraciones  ,  pero  destacan  que  ""  ninguno  ha  emitido  ningún  informe  desfavorable  ""  a  otros  eventos  que  se  están  celebrando  ,  como  la  Feria  del  Libro  ,  los  conciertos  de La_Lechera  ,  las  ferias  de  ganado  o  el  mercado  de  los  jueves  .",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,conciertos,concierto,NCMP000,los,el,DA0MP0,",",",",Fc,Libro,libro,NP00000,",",",",Fc,las,el,DA0FP0,ferias,feria,NCFP000,de,de,SPS00,ganado,ganado,NCMS000,2020-07-16,2020,2020,NCMP000 SPS00 La Lechera Fc DA0FP0,SPS00 La Lechera Fc,NCMP000 SPS00 La Lechera,DA0MP0 NCMP000 SPS00 La Lechera,Fc DA0MP0 NCMP000 SPS00 La Lechera,La Lechera Fc DA0FP0,La Lechera Fc DA0FP0 NCFP000,La Lechera Fc DA0FP0 NCFP000 SPS00,"concierto de La Lechera , el","de La Lechera ,",concierto de La Lechera,el concierto de La Lechera,", el concierto de La Lechera","La Lechera , el","La Lechera , el feria","La Lechera , el feria de"
https://www.lavozdeasturias.es/noticia/sporting1905/2020/07/17/cronica-extremadura-2-0-sporting/00031594976876546830947.htm,lavozdeasturias.es,2020-07-17,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Una  pérdida  de  Aitor  García  permitía  a  Pinchi  estirar  la  ventaja  y  confirmar  la  triste  imagen  de  los  rojiblancos  ,  derramando  la  jarra  de la_lechera  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,jarra,jarra,NCFS000,la,el,DA0FS0,derramando,derramar,VMG0000,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2020-07-17,2020,2020,,SPS00 La Lechera Fp,NCFS000 SPS00 La Lechera,DA0FS0 NCFS000 SPS00 La Lechera,VMG0000 DA0FS0 NCFS000 SPS00 La Lechera,,,,,de La Lechera .,jarra de La Lechera,el jarra de La Lechera,derramar el jarra de La Lechera,,,
https://www.lavozdegalicia.es/noticia/torremarathon/2020/07/18/vicente-celeiroqueda-bala-recamara-partido-solucionar-ano/00031595091811298533892.htm,lavozdegalicia.es,2020-07-18,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Pero  son  las  cuentas  de la_lechera  ,  la  teoría  es  muy  fácil  ahora  ,  pensar  en  lo  que  se  pudo  haber  hecho  y  no  se  hizo  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,son,ser,VSIP3P0,Pero,pero,CC,",",",",Fc,la,el,DA0FS0,teoría,teoría,NCFS000,es,ser,VSIP3S0,muy,muy,RG,2020-07-18,2020,2020,NCFP000 SPS00 La Lechera Fc DA0FS0,SPS00 La Lechera Fc,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,VSIP3P0 DA0FP0 NCFP000 SPS00 La Lechera,La Lechera Fc DA0FS0,La Lechera Fc DA0FS0 NCFS000,La Lechera Fc DA0FS0 NCFS000 VSIP3S0,"cuenta de La Lechera , el","de La Lechera ,",cuenta de La Lechera,el cuenta de La Lechera,ser el cuenta de La Lechera,"La Lechera , el","La Lechera , el teoría","La Lechera , el teoría ser"
https://www.europapress.es/cantabria/noticia-clan-sidonie-platos-fuertes-ciclo-viva-vida-torrelavega-proxima-semana-20200719123251.html,europapress.es,2020-07-19,Spain,La_Lechera/NP00000_NP00000/la_lechera,"Además  ,  el  carismático  presentador  Manel  Fuentes  ,  que  continúa  en  gira  permanente  con  sus  diversos  homenajes  a  uno  de  los  cantantes  de  referencia  del  panorama  internacional  ,  Bruce  Springsteen  ,  traerá  el  viernes  24  de  julio  hasta  el  recinto  de  '  Viva  la  Vida  '  en  los  Jardines  de  la  Feria  de  Muestras  de La_Lechera  de  Torrelavega  su  tributo  al  mítico  cantante  y  músico  estadounidense  .",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,Muestras,muestras,NP00000,de,de,SPS00,Feria,feria,NP00000,la,el,DA0FS0,de,de,SPS00,Torrelavega,torrelavega,NP00000,su,su,DP3CS0,tributo,tributo,NCMS000,al,a+el,SPS00+DA0MS0,2020-07-19,2020,2020,NP00000 SPS00 La Lechera SPS00 NP00000,SPS00 La Lechera SPS00,NP00000 SPS00 La Lechera,SPS00 NP00000 SPS00 La Lechera,NP00000 SPS00 NP00000 SPS00 La Lechera,La Lechera SPS00 NP00000,La Lechera SPS00 NP00000 DP3CS0,La Lechera SPS00 NP00000 DP3CS0 NCMS000,muestras de La Lechera de torrelavega,de La Lechera de,muestras de La Lechera,de muestras de La Lechera,feria de muestras de La Lechera,La Lechera de torrelavega,La Lechera de torrelavega su,La Lechera de torrelavega su tributo
https://www.paginasiete.bo/rascacielos/2020/7/19/de-caracas-la-paz-261711.html,paginasiete.bo,2020-07-19,"Bolivia, Plurinational State of",la_lechera/DA0FS0_NCFS000/el_lechera,"Muy  temprano  en  la  mañana  al  despertarme  se  escuchaba  el  razz-razz  de  la  cholita  barriendo  la  calle  ,  y  más  tarde  la  visita  de la_lechera  tocando  el  timbre  de  la  casa  y  bajar  con  una  olla  para  recibir  la  leche  fresca  ,  que  por  cierto  ,  después  de  pasar  por  un  hervor  ,  disfrutábamos  de  la  rica  nata  con  pan  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,visita,visita,NCFS000,la,el,DA0FS0,tarde,tarde,RG,más,más,RG,tocando,tocar,VMG0000,el,el,DA0MS0,timbre,timbre,NCMS000,de,de,SPS00,la,el,DA0FS0,2020-07-19,2020,2020,NCFS000 SPS00 La Lechera VMG0000 DA0MS0,SPS00 La Lechera VMG0000,NCFS000 SPS00 La Lechera,DA0FS0 NCFS000 SPS00 La Lechera,RG DA0FS0 NCFS000 SPS00 La Lechera,La Lechera VMG0000 DA0MS0,La Lechera VMG0000 DA0MS0 NCMS000,La Lechera VMG0000 DA0MS0 NCMS000 SPS00,visita de La Lechera tocar el,de La Lechera tocar,visita de La Lechera,el visita de La Lechera,tarde el visita de La Lechera,La Lechera tocar el,La Lechera tocar el timbre,La Lechera tocar el timbre de
https://www.elperiodico.com/es/opinion/20200719/articulo-josep-marti-blanc-el-cuento-de-la-lechera-8046337,elperiodico.com,2020-07-19,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,<doc uri=https://www.elperiodico.com/es/opinion/20200719/articulo-josep-marti-blanc-el-cuento-de-la-lechera-8046337 website=elperiodico.com date=2020-07-19 source_country=> /el/DA0MS0 /cuento/NCMS000 /de/SPS00 la_lechera ,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,El,el,DA0MS0,,,,,,,,,,,,,,,,,,,,,,2020-07-19,2020,2020,,,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,,,,,,,cuento de La Lechera,el cuento de La Lechera,,,,
https://www.elperiodico.com/es/opinion/20200719/articulo-josep-marti-blanc-el-cuento-de-la-lechera-8046337,elperiodico.com,2020-07-19,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,Este  modo  de  razonar  y  elaborar  discursos  convierte  siempre  el  presente  en  un  cuento  de la_lechera  .,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,un,uno,DI0MS0,en,en,SPS00,presente,presente,NCMS000,.,.,Fp,,,,,,,,,,,,,2020-07-19,2020,2020,,SPS00 La Lechera Fp,NCMS000 SPS00 La Lechera,DI0MS0 NCMS000 SPS00 La Lechera,SPS00 DI0MS0 NCMS000 SPS00 La Lechera,,,,,de La Lechera .,cuento de La Lechera,uno cuento de La Lechera,en uno cuento de La Lechera,,,
https://www.elperiodico.com/es/opinion/20200719/articulo-josep-marti-blanc-el-cuento-de-la-lechera-8046337,elperiodico.com,2020-07-19,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,Una  piedra  en  el  camino  acabó  con  el  sueño  de la_lechera  .,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,sueño,sueño,NCMS000,el,el,DA0MS0,con,con,SPS00,acabó,acabar,VMIS3S0,.,.,Fp,,,,,,,,,,,,,2020-07-19,2020,2020,,SPS00 La Lechera Fp,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,,,,,de La Lechera .,sueño de La Lechera,el sueño de La Lechera,con el sueño de La Lechera,,,
https://andaluciainformacion.es/andalucia/911355/contramano-sin-el-equipo-quirurgico/,andaluciainformacion.es,2020-07-19,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,El  cuento  de la_lechera  en  versión  sanitaria  .,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,El,el,DA0MS0,,,,,,,en,en,SPS00,versión,versión,NCFS000,sanitaria,sanitario,AQ0FS0,.,.,Fp,,,,2020-07-19,2020,2020,NCMS000 SPS00 La Lechera SPS00 NCFS000,SPS00 La Lechera SPS00,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,,La Lechera SPS00 NCFS000,La Lechera SPS00 NCFS000 AQ0FS0,La Lechera SPS00 NCFS000 AQ0FS0 Fp,cuento de La Lechera en versión,de La Lechera en,cuento de La Lechera,el cuento de La Lechera,,La Lechera en versión,La Lechera en versión sanitario,La Lechera en versión sanitario .
https://www.levante-emv.com/opinion/2020/07/20/alianza-optimistas/2033287.html,levante-emv.com,2020-07-20,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"El  Gobierno  no  ha  estado  bien  practicando  el  cuento  de la_lechera  ,  y  la  oposición  tampoco  ha  acertado  haciendo  leña  del  árbol  caído  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,practicando,practicar,VMG0000,bien,bien,NCMS000,",",",",Fc,y,y,CC,la,el,DA0FS0,oposición,oposición,NCFS000,tampoco,tampoco,RG,2020-07-20,2020,2020,NCMS000 SPS00 La Lechera Fc CC,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VMG0000 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc CC,La Lechera Fc CC DA0FS0,La Lechera Fc CC DA0FS0 NCFS000,"cuento de La Lechera , y","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,practicar el cuento de La Lechera,"La Lechera , y","La Lechera , y el","La Lechera , y el oposición"
https://www.elheraldo.co/columnas-de-opinion/hugo-illera-jimenez/pelotas-y-letras-junior-y-una-dimayor-destruida-744071,elheraldo.co,2020-07-21,Colombia,la_lechera/DA0FS0_NCFS000/el_lechera,Baloto  que  terminó  en  la  fábula  de la_lechera  y  ahora  llorarán  sobre  la  leche  derramada  que  ha  dejado  esta  guerra  sorda  y  sin  sentido  y  entenderán  que  no  había  por  qué  destruir  a  la  Dimayor  para  sacar  a  Vélez </doc>,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,fábula,fábula,NCFS000,la,el,DA0FS0,en,en,SPS00,terminó,terminar,VMIS3S0,y,y,CC,ahora,ahora,RG,llorarán,llorar,VMIF3P0,sobre,sobre,SPS00,la,el,DA0FS0,2020-07-21,2020,2020,NCFS000 SPS00 La Lechera CC RG,SPS00 La Lechera CC,NCFS000 SPS00 La Lechera,DA0FS0 NCFS000 SPS00 La Lechera,SPS00 DA0FS0 NCFS000 SPS00 La Lechera,La Lechera CC RG,La Lechera CC RG VMIF3P0,La Lechera CC RG VMIF3P0 SPS00,fábula de La Lechera y ahora,de La Lechera y,fábula de La Lechera,el fábula de La Lechera,en el fábula de La Lechera,La Lechera y ahora,La Lechera y ahora llorar,La Lechera y ahora llorar sobre
https://larepublica.pe/deportes/2020/07/21/miles-de-fotografias-deportivas-de-antano-de-arequipa-seran-publicadas-a-traves-de-facebook-lrsd/,larepublica.pe,2020-07-21,Peru,la_lechera/DA0FS0_NCFS000/el_lechera,"A  la  fecha  se  han  publicado  fotos  del  FBC  Melgar  de  los  años  60  ,  amistosos  entre  el  Aurora  FBC  y  Universitario  de  Deportes  ,  fotos  de  los  tambos  y  conventillos  de  un  solo  caño  en  la  ciudad  ,  de  gente  el  balsa  cruzando  el  río  Chili  ,  viajes  en  tren  , la_lechera  en  el  Cementerio  de  la  Apacheta  ,  el  tranvía  en  la  Plaza  de  Armas  ,  etc.",la_lechera,da0fs0_ncfs000,el_lechera,",",",",Fc,tren,tren,NCMS000,en,en,SPS00,viajes,viaje,NCMP000,",",",",Fc,en,en,SPS00,el,el,DA0MS0,Cementerio,cementerio,NP00000,de,de,SPS00,la,el,DA0FS0,2020-07-21,2020,2020,NCMS000 Fc La Lechera SPS00 DA0MS0,Fc La Lechera SPS00,NCMS000 Fc La Lechera,SPS00 NCMS000 Fc La Lechera,NCMP000 SPS00 NCMS000 Fc La Lechera,La Lechera SPS00 DA0MS0,La Lechera SPS00 DA0MS0 NP00000,La Lechera SPS00 DA0MS0 NP00000 SPS00,"tren , La Lechera en el",", La Lechera en","tren , La Lechera","en tren , La Lechera","viaje en tren , La Lechera",La Lechera en el,La Lechera en el cementerio,La Lechera en el cementerio de
https://okdiario.com/opinion/sanchez-fue-lana-bruselas-salio-trasquilado-5921457,okdiario.com,2020-07-21,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"Las  cuentas  de la_lechera  del  jefe  del  Ejecutivo  partían  del  hecho  de  que  habría  un  fondo  de  ayudas  de  medio_billón  de  euros  ,  de  los  que  a  España  le  corresponderían  77.000_millones  ,  el  15,4  %  del  total  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,Las,el,DA0FP0,,,,,,,del,de+el,SPS00+DA0MS0,jefe,jefe,NCMS000,del,de+el,SPS00+DA0MS0,Ejecutivo,ejecutivo,NP00000,partían,partir,VMII3P0,2020-07-21,2020,2020,NCFP000 SPS00 La Lechera SPS00+DA0MS0 NCMS000,SPS00 La Lechera SPS00+DA0MS0,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,,La Lechera SPS00+DA0MS0 NCMS000,La Lechera SPS00+DA0MS0 NCMS000 SPS00+DA0MS0,La Lechera SPS00+DA0MS0 NCMS000 SPS00+DA0MS0 NP00000,cuenta de La Lechera de+el jefe,de La Lechera de+el,cuenta de La Lechera,el cuenta de La Lechera,,La Lechera de+el jefe,La Lechera de+el jefe de+el,La Lechera de+el jefe de+el ejecutivo
https://www.eldia.es/opinion/2020/07/21/habra-regalos/1095582.html,eldia.es,2020-07-21,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Esas  que  ,  como  en  el  cuento  de la_lechera  ,  nos  permitirán  superar  el  hundimiento  de  la  economía  y  la  quiebra  del  país  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,en,en,SPS00,como,como,CS,",",",",Fc,nos,nos,PP1CP000,permitirán,permitir,VMIF3P0,superar,superar,VMN0000,el,el,DA0MS0,2020-07-21,2020,2020,NCMS000 SPS00 La Lechera Fc PP1CP000,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc PP1CP000,La Lechera Fc PP1CP000 VMIF3P0,La Lechera Fc PP1CP000 VMIF3P0 VMN0000,"cuento de La Lechera , nos","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,en el cuento de La Lechera,"La Lechera , nos","La Lechera , nos permitir","La Lechera , nos permitir superar"
https://www.lavozdealmeria.com/noticia/3/provincia/197662/cantorianos-retratados-por-van-gogh-o-el-greco-en-un-museo-vivo,lavozdealmeria.com,2020-07-22,===NONE===,La_Lechera/DA0FS0_NP00000/el_lechera,"Entre  las  más  divertidas  las  protagonizadas  por  nieto  y  abuelo  ,  José  Redondo  y  José  Piñero  recreando  '  El  Lazarillo  de  Tormes  '  ;  Sole  Fernández  simula  los  gestos  y  vestimentas  de  todo  un  icono  del  arte  como  es  ' La_Lechera  '  de  Johannes  Vermeer  ;  Por  su  parte  ,  Elena  González  y  José  Carlos  Padilla  se  han  atrevido  como  '  El  beso  '  ,  del  italiano  Francisco  Hayez  .",la_lechera,da0fs0_np00000,el_lechera,',',Fe,es,ser,VSIP3S0,como,como,CS,arte,arte,NCCS000,del,de+el,SPS00+DA0MS0,',',Fe,de,de,SPS00,Johannes,johannes,NP00000,Vermeer,vermeer,NP00000,;,;,Fx,2020-07-22,2020,2020,VSIP3S0 Fe La Lechera Fe SPS00,Fe La Lechera Fe,VSIP3S0 Fe La Lechera,CS VSIP3S0 Fe La Lechera,NCCS000 CS VSIP3S0 Fe La Lechera,La Lechera Fe SPS00,La Lechera Fe SPS00 NP00000,La Lechera Fe SPS00 NP00000 NP00000,ser ' La Lechera ' de,' La Lechera ',ser ' La Lechera,como ser ' La Lechera,arte como ser ' La Lechera,La Lechera ' de,La Lechera ' de johannes,La Lechera ' de johannes vermeer
https://www.eldiariomontanes.es/dmusica/entrevistas/clan-vacuna-vamos-20200721191536-nt.html,eldiariomontanes.es,2020-07-22,Spain,La_Lechera/NP00000_NP00000/la_lechera,Así  repasarán  sus  canciones  más  conocidas  en  los  Jardines  de La_Lechera  .,la_lechera,np00000_np00000,la_lechera,de,de,SPS00,Jardines,jardines,NP00000,los,el,DA0MP0,en,en,SPS00,conocidas,conocer,VMP00PF,.,.,Fp,,,,,,,,,,,,,2020-07-22,2020,2020,,SPS00 La Lechera Fp,NP00000 SPS00 La Lechera,DA0MP0 NP00000 SPS00 La Lechera,SPS00 DA0MP0 NP00000 SPS00 La Lechera,,,,,de La Lechera .,jardines de La Lechera,el jardines de La Lechera,en el jardines de La Lechera,,,
