url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.7sur7.be/7s7/fr/1527/People/article/detail/1768524/2014/01/05/L-adorable-baiser-de-Mila-Kunis-et-Ashton-Kutcher.dhtml,7sur7.be,2014-01-05,Belgium,Calvin_Klein/NAM_NAM/Calvin_Klein,"""  Je  pensais  :  Oh  ,  il  est  tellement  mignon  ,  c'  est  un  mannequin Calvin_Klein  ""  ,  se  souvenait-elle  il  y  a  quelques  années  .",calvin_klein,nam_nam,calvin_klein,mannequin,mannequin,NOUN,un,un,DET,est,être,VERB,c',ce,PRON,",",",",PUNCT,"""","""",PUNCT,",",",",PUNCT,se,se,PRON,souvenait-elle,souvenait-elle,VERB,il,il,PRON,2014-01-05,2014,2010,DET NOUN Calvin Klein PUNCT PUNCT,NOUN Calvin Klein PUNCT,DET NOUN Calvin Klein,VERB DET NOUN Calvin Klein,PRON VERB DET NOUN Calvin Klein,Calvin Klein PUNCT PUNCT,Calvin Klein PUNCT PUNCT PRON,Calvin Klein PUNCT PUNCT PRON VERB,"un mannequin Calvin Klein "" ,","mannequin Calvin Klein """,un mannequin Calvin Klein,être un mannequin Calvin Klein,ce être un mannequin Calvin Klein,"Calvin Klein "" ,","Calvin Klein "" , se","Calvin Klein "" , se souvenait-elle"
http://www.terrafemina.com/societe/international/articles/35713-lyndsey-scott-la-mannequin-la-plus-intelligente-du-monde-cest-elle.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BTerrafeminaNews%2B%2528TerrafeminaNews%2529,terrafemina.com,2014-01-08,France,Calvin_Klein/NAM_NAM/Calvin_Klein,"Alors  que  ses  parents  lui  mettaient  la  pression  pour  qu'  elle  poursuive  la  voie  de  l'  informatique  ,  la  jeune  femme  s'  est  consacrée  au  mannequinat  ,  devenant  la  première  Afro-Américaine  à  décrocher  un  contrat  exclusif  avec Calvin_Klein  en  2009  .",calvin_klein,nam_nam,calvin_klein,avec,avec,ADP,exclusif,exclusif,ADJ,contrat,contrat,NOUN,un,un,DET,décrocher,décrocher,VERB,en,en,ADP,2009,@card@,ADJ,.,.,PUNCT,,,,,,,2014-01-08,2014,2010,ADJ ADP Calvin Klein ADP ADJ,ADP Calvin Klein ADP,ADJ ADP Calvin Klein,NOUN ADJ ADP Calvin Klein,DET NOUN ADJ ADP Calvin Klein,Calvin Klein ADP ADJ,Calvin Klein ADP ADJ PUNCT,,exclusif avec Calvin Klein en @card@,avec Calvin Klein en,exclusif avec Calvin Klein,contrat exclusif avec Calvin Klein,un contrat exclusif avec Calvin Klein,Calvin Klein en @card@,Calvin Klein en @card@ .,
http://www.ladepeche.fr/article/2014/01/08/1790176-christy-turlington-nouveau-visage-missoni.html,ladepeche.fr,2014-01-09,France,Calvin_Klein/NAM_NAM/Calvin_Klein,"Mannequin  de  renommée  mondiale  ,  Christy  Turlington  a  posé  pour  de  nombreux  créateurs  et  marques  ,  dont  H  &  M  , Calvin_Klein  ,  Maybelline  ,  Jason  Wu  ,  Prada  ,  Donna  Karan  ,  Esprit  ,  ou  encore  Louis  Vuitton  . </doc>",calvin_klein,nam_nam,calvin_klein,",",",",PUNCT,M,M,VERB,&,&,SYM,H,H,VERB,dont,dont,PRON,",",",",PUNCT,Maybelline,Maybelline,PROPN,",",",",PUNCT,Jason,Jason,PROPN,Wu,Wu,PROPN,2014-01-09,2014,2010,VERB PUNCT Calvin Klein PUNCT PROPN,PUNCT Calvin Klein PUNCT,VERB PUNCT Calvin Klein,SYM VERB PUNCT Calvin Klein,VERB SYM VERB PUNCT Calvin Klein,Calvin Klein PUNCT PROPN,Calvin Klein PUNCT PROPN PUNCT,Calvin Klein PUNCT PROPN PUNCT PROPN,"M , Calvin Klein , Maybelline",", Calvin Klein ,","M , Calvin Klein","& M , Calvin Klein","H & M , Calvin Klein","Calvin Klein , Maybelline","Calvin Klein , Maybelline ,","Calvin Klein , Maybelline , Jason"
http://www.ladepeche.fr/article/2014/01/10/1791761-fashion-week-masculine-milan-regarder-defiles-direct.html,ladepeche.fr,2014-01-11,France,Calvin_Klein/NAM_NAM/Calvin_Klein,"Le  deuxième  jour  de  la  fashion  week  milanaise  sera  le  plus  chargé  ,  avec  des  défilés  de  maison  incontournables  telles  que  Bottega  Veneta  ,  Salvatore  Ferragamo  , Calvin_Klein  Collection  ,  Missoni  ou  encore  Prada  .",calvin_klein,nam_nam,calvin_klein,",",",",PUNCT,Ferragamo,Ferragamo,PROPN,Salvatore,Salvatore,PROPN,",",",",PUNCT,Veneta,Veneta,PROPN,Collection,Collection,PROPN,",",",",PUNCT,Missoni,Missoni,PROPN,ou,ou,CONJ,encore,encore,ADV,2014-01-11,2014,2010,PROPN PUNCT Calvin Klein PROPN PUNCT,PUNCT Calvin Klein PROPN,PROPN PUNCT Calvin Klein,PROPN PROPN PUNCT Calvin Klein,PUNCT PROPN PROPN PUNCT Calvin Klein,Calvin Klein PROPN PUNCT,Calvin Klein PROPN PUNCT PROPN,Calvin Klein PROPN PUNCT PROPN CONJ,"Ferragamo , Calvin Klein Collection ,",", Calvin Klein Collection","Ferragamo , Calvin Klein","Salvatore Ferragamo , Calvin Klein",", Salvatore Ferragamo , Calvin Klein","Calvin Klein Collection ,","Calvin Klein Collection , Missoni","Calvin Klein Collection , Missoni ou"
http://www.ladepeche.fr/article/2014/01/10/1791761-fashion-week-masculine-milan-regarder-defiles-direct.html,ladepeche.fr,2014-01-11,France,Calvin_Klein/NAM_NAM/Calvin_Klein,"A  14  h  ,  Francisco  Costa  ,  qui  a  récemment  fêté  ses  dix  ans  à  la  tête  de Calvin_Klein  Collection  ,  dévoilera  sa  collection  homme  automne-hiver  2014  à  14  h.  Retrouvez  le  défilé  en  direct  ici  :  http://explore.calvinklein.com  .",calvin_klein,nam_nam,calvin_klein,de,de,ADP,tête,tête,NOUN,la,le,DET,à,à,ADP,ans,an,NOUN,Collection,Collection,PROPN,",",",",PUNCT,dévoilera,dévoiler,VERB,sa,son,DET,collection,collection,NOUN,2014-01-11,2014,2010,NOUN ADP Calvin Klein PROPN PUNCT,ADP Calvin Klein PROPN,NOUN ADP Calvin Klein,DET NOUN ADP Calvin Klein,ADP DET NOUN ADP Calvin Klein,Calvin Klein PROPN PUNCT,Calvin Klein PROPN PUNCT VERB,Calvin Klein PROPN PUNCT VERB DET,"tête de Calvin Klein Collection ,",de Calvin Klein Collection,tête de Calvin Klein,le tête de Calvin Klein,à le tête de Calvin Klein,"Calvin Klein Collection ,","Calvin Klein Collection , dévoiler","Calvin Klein Collection , dévoiler son"
http://www.lequotidien.lu/sante/52092.html,lequotidien.lu,2014-01-14,Luxembourg,Calvin_Klein/NAM_NAM/Calvin_Klein,"Ces  deux  dernières  années  ,  l'  ONG  a  publié  plusieurs  études  montrant  la  présence  de  substances  chimiques  susceptibles  de  provoquer  des  cancers  et  des  désordres  hormonaux  dans  des  produits  de  marques  telles  que  Zara  , Calvin_Klein  ,  Levi  '  s  et  Li  Ning  .",calvin_klein,nam_nam,calvin_klein,",",",",PUNCT,Zara,Zara,PROPN,que,que,PRON,telles,tel,PRON,marques,marque,NOUN,",",",",PUNCT,Levi,Levi,PROPN,',',PUNCT,s,s,VERB,et,et,CONJ,2014-01-14,2014,2010,PROPN PUNCT Calvin Klein PUNCT PROPN,PUNCT Calvin Klein PUNCT,PROPN PUNCT Calvin Klein,PRON PROPN PUNCT Calvin Klein,PRON PRON PROPN PUNCT Calvin Klein,Calvin Klein PUNCT PROPN,Calvin Klein PUNCT PROPN PUNCT,Calvin Klein PUNCT PROPN PUNCT VERB,"Zara , Calvin Klein , Levi",", Calvin Klein ,","Zara , Calvin Klein","que Zara , Calvin Klein","tel que Zara , Calvin Klein","Calvin Klein , Levi","Calvin Klein , Levi '","Calvin Klein , Levi ' s"
http://lesechos-comfi.lesechos.fr/actualite.html?id=291355&cf=rss,lesechos.fr,2014-01-14,France,Calvin_Klein/NAM_NAM/Calvin_Klein,"Ces  développements  participent  au  renforcement  de  l'  attractivité  des  centres  et  à  la  diversification  de  l'  offre  avec  l'  entrée  de  nouvelles  enseignes  sur  les  centres  en  2013  tels  que  Timberland  ,  Calzedonia  , Calvin_Klein  Jeans  ,  Apple  Premium  ,  Virgin  Mobile  ,  Du  Bruit  dans  la  Cuisine  ,  Linvosges  ,  Tamaris  ,  Héma  ...",calvin_klein,nam_nam,calvin_klein,",",",",PUNCT,Calzedonia,Calzedonia,PROPN,",",",",PUNCT,Timberland,Timberland,PROPN,que,que,CONJ,Jeans,Jeans,PROPN,",",",",PUNCT,Apple,Apple,PROPN,Premium,Premium,PROPN,",",",",PUNCT,2014-01-14,2014,2010,PROPN PUNCT Calvin Klein PROPN PUNCT,PUNCT Calvin Klein PROPN,PROPN PUNCT Calvin Klein,PUNCT PROPN PUNCT Calvin Klein,PROPN PUNCT PROPN PUNCT Calvin Klein,Calvin Klein PROPN PUNCT,Calvin Klein PROPN PUNCT PROPN,Calvin Klein PROPN PUNCT PROPN PROPN,"Calzedonia , Calvin Klein Jeans ,",", Calvin Klein Jeans","Calzedonia , Calvin Klein",", Calzedonia , Calvin Klein","Timberland , Calzedonia , Calvin Klein","Calvin Klein Jeans ,","Calvin Klein Jeans , Apple","Calvin Klein Jeans , Apple Premium"
http://www.parismatch.com/People/Spectacles/En-images/Kate-Moss-La-reine-des-tops-en-40-photos-544227,parismatch.com,2014-01-16,France,Calvin_Klein/NAM_NAM/Calvin_Klein,"L'  Anglaise  ,  repérée  alors  qu'  elle  n'  avait  que  14  ans  ,  a  connu  la  célébrité  avec  une  publicité Calvin_Klein  avant  de  signer  avec  les  plus  grands  .",calvin_klein,nam_nam,calvin_klein,publicité,publicité,NOUN,une,un,DET,avec,avec,ADP,célébrité,célébrité,NOUN,la,le,DET,avant,avant,ADP,de,de,ADP,signer,signer,VERB,avec,avec,ADP,les,le,DET,2014-01-16,2014,2010,DET NOUN Calvin Klein ADP ADP,NOUN Calvin Klein ADP,DET NOUN Calvin Klein,ADP DET NOUN Calvin Klein,NOUN ADP DET NOUN Calvin Klein,Calvin Klein ADP ADP,Calvin Klein ADP ADP VERB,Calvin Klein ADP ADP VERB ADP,un publicité Calvin Klein avant de,publicité Calvin Klein avant,un publicité Calvin Klein,avec un publicité Calvin Klein,célébrité avec un publicité Calvin Klein,Calvin Klein avant de,Calvin Klein avant de signer,Calvin Klein avant de signer avec
http://www.terrafemina.com/tendances/lifestyle/articles/36304-kate-moss-a-40-ans-pourquoi-la-brindille-fait-encore-et-toujours-rever.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BTerrafeminaNews%2B%2528TerrafeminaNews%2529,terrafemina.com,2014-01-16,France,Calvin_Klein/NAM_NAM/Calvin_Klein,"Elle  devient  l'  égérie  d'  Yves  Saint  Laurent  ,  pose  pour Calvin_Klein  ,  défile  pour  les  plus  grands  .",calvin_klein,nam_nam,calvin_klein,pour,pour,ADP,pose,pose,NOUN,",",",",PUNCT,Laurent,Laurent,PROPN,Saint,Saint,PROPN,",",",",PUNCT,défile,défiler,VERB,pour,pour,ADP,les,le,DET,plus,plus,ADV,2014-01-16,2014,2010,NOUN ADP Calvin Klein PUNCT VERB,ADP Calvin Klein PUNCT,NOUN ADP Calvin Klein,PUNCT NOUN ADP Calvin Klein,PROPN PUNCT NOUN ADP Calvin Klein,Calvin Klein PUNCT VERB,Calvin Klein PUNCT VERB ADP,Calvin Klein PUNCT VERB ADP DET,"pose pour Calvin Klein , défiler","pour Calvin Klein ,",pose pour Calvin Klein,", pose pour Calvin Klein","Laurent , pose pour Calvin Klein","Calvin Klein , défiler","Calvin Klein , défiler pour","Calvin Klein , défiler pour le"
http://www.ladepeche.fr/article/2014/01/17/1796981-passion-desir-interdit-inspirent-calvin-klein-nouveaux-parfums.html,ladepeche.fr,2014-01-17,France,Calvin_Klein/NAM_NAM/Calvin_Klein,"<doc uri=http://www.ladepeche.fr/article/2014/01/17/1796981-passion-desir-interdit-inspirent-calvin-klein-nouveaux-parfums.html website=ladepeche.fr date=2014-01-17 source_country=France> /passion/NOM /,/PUN /désir/NOM /et/KON /interdire/VER:pper /inspirer/VER:pres Calvin_Klein  pour  ses  nouveaux  parfums",calvin_klein,nam_nam,calvin_klein,inspirent,inspirer,VERB,interdit,interdire,VERB,et,et,CONJ,désir,désir,NOUN,",",",",PUNCT,pour,pour,CONJ,ses,son,DET,nouveaux,nouveau,ADJ,parfums,parfum,NOUN,,,,2014-01-17,2014,2010,VERB VERB Calvin Klein CONJ DET,VERB Calvin Klein CONJ,VERB VERB Calvin Klein,CONJ VERB VERB Calvin Klein,NOUN CONJ VERB VERB Calvin Klein,Calvin Klein CONJ DET,Calvin Klein CONJ DET ADJ,Calvin Klein CONJ DET ADJ NOUN,interdire inspirer Calvin Klein pour son,inspirer Calvin Klein pour,interdire inspirer Calvin Klein,et interdire inspirer Calvin Klein,désir et interdire inspirer Calvin Klein,Calvin Klein pour son,Calvin Klein pour son nouveau,Calvin Klein pour son nouveau parfum
