url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.sudouest.fr/2014/03/20/et-maintenant-sur-facebook-la-tendance-du-sellotape-selfie-1498039-5166.php#xtor%3DRSS-10521769,sudouest.fr,2014-03-20,France,Sellotape/NOM/Sellotape,"<doc uri=http://www.sudouest.fr/2014/03/20/et-maintenant-sur-facebook-la-tendance-du-sellotape-selfie-1498039-5166.php#xtor%3DRSS-10521769 website=sudouest.fr date=2014-03-20 source_country=France> /et/KON /maintenant/ADV /,/PUN /sur/PRP /Facebook/NAM /,/PUN /le/DET:ART /tendance/NOM /du/PRP:det /""/PUN:cit Sellotape  selfie  """,sellotape,nom,sellotape,"""","""",PUNCT,du,du,ADP DET,tendance,tendance,NOUN,la,le,DET,",",",",PUNCT,selfie,selfie,ADJ,"""","""",PUNCT,,,,,,,,,,2014-03-20,2014,2010,ADP DET PUNCT Sellotape ADJ PUNCT,PUNCT Sellotape ADJ,ADP DET PUNCT Sellotape,NOUN ADP DET PUNCT Sellotape,DET NOUN ADP DET PUNCT Sellotape,Sellotape ADJ PUNCT,,,"du "" Sellotape selfie """,""" Sellotape selfie","du "" Sellotape","tendance du "" Sellotape","le tendance du "" Sellotape","Sellotape selfie """,,
http://www.sudouest.fr/2014/03/20/et-maintenant-sur-facebook-la-tendance-du-sellotape-selfie-1498039-5166.php#xtor%3DRSS-10521769,sudouest.fr,2014-03-20,France,Sellotape/NAM/Sellotape,"près  la  neknomination  -jeu  qui  consistait  à  poster  une  vidéo  sur  Facebook  en  train  de  boire  avant  de  nominer  un  ami-  ,  voici  la  nouvelle  tendance  outre-Manche  sur  Facebook  :  le  "" Sellotape  Selfie  ""  .",sellotape,nam,sellotape,"""","""",PUNCT,le,le,DET,:,:,PUNCT,Facebook,Facebook,PROPN,sur,sur,ADP,Selfie,Selfie,PROPN,"""","""",PUNCT,.,.,PUNCT,,,,,,,2014-03-20,2014,2010,DET PUNCT Sellotape PROPN PUNCT,PUNCT Sellotape PROPN,DET PUNCT Sellotape,PUNCT DET PUNCT Sellotape,PROPN PUNCT DET PUNCT Sellotape,Sellotape PROPN PUNCT,Sellotape PROPN PUNCT PUNCT,,"le "" Sellotape Selfie """,""" Sellotape Selfie","le "" Sellotape",": le "" Sellotape","Facebook : le "" Sellotape","Sellotape Selfie ""","Sellotape Selfie "" .",
http://www.sudouest.fr/2014/03/20/et-maintenant-sur-facebook-la-tendance-du-sellotape-selfie-1498039-5166.php#xtor%3DRSS-10521769,sudouest.fr,2014-03-20,France,sellotape/NOM/sellotape,"Le  principe  :  s'  entourer  le  visage  de  scotch  ( sellotape  en  anglais  )  ,  poster  la  photo  sur  Facebook  et  nominer  un  ami  .",sellotape,nom,sellotape,(,(,PUNCT,scotch,scotch,NOUN,de,de,ADP,visage,visage,NOUN,le,le,DET,en,en,ADP,anglais,anglais,ADJ,),),PUNCT,",",",",PUNCT,poster,poster,VERB,2014-03-20,2014,2010,NOUN PUNCT Sellotape ADP ADJ,PUNCT Sellotape ADP,NOUN PUNCT Sellotape,ADP NOUN PUNCT Sellotape,NOUN ADP NOUN PUNCT Sellotape,Sellotape ADP ADJ,Sellotape ADP ADJ PUNCT,Sellotape ADP ADJ PUNCT PUNCT,scotch ( Sellotape en anglais,( Sellotape en,scotch ( Sellotape,de scotch ( Sellotape,visage de scotch ( Sellotape,Sellotape en anglais,Sellotape en anglais ),"Sellotape en anglais ) ,"
http://lexpansion.lexpress.fr/high-tech/sellotape-selfie-la-nouvelle-mode-du-selfie-avec-du-scotch_1501862.html,lexpress.fr,2014-03-20,France,Sellotape/NOM/Sellotape,<doc uri=http://lexpansion.lexpress.fr/high-tech/sellotape-selfie-la-nouvelle-mode-du-selfie-avec-du-scotch_1501862.html website=lexpress.fr date=2014-03-20 source_country=France> Sellotape  selfie  :  la  nouvelle  mode  du  selfie  avec  du  scotch,sellotape,nom,sellotape,,,,,,,,,,,,,,,,selfie,selfie,ADJ,:,:,PUNCT,la,le,DET,nouvelle,nouveau,ADJ,mode,mode,NOUN,2014-03-20,2014,2010,,,,,,Sellotape ADJ PUNCT,Sellotape ADJ PUNCT DET,Sellotape ADJ PUNCT DET ADJ,,,,,,Sellotape selfie :,Sellotape selfie : le,Sellotape selfie : le nouveau
http://lexpansion.lexpress.fr/high-tech/sellotape-selfie-la-nouvelle-mode-du-selfie-avec-du-scotch_1501862.html,lexpress.fr,2014-03-20,France,Sellotape/NOM/Sellotape,"Dans  la  série  Régis  est  un  c.  ..  ,  voici  le Sellotape  selfie  ,  la  nouvelle  tendance  Facebook  venue  de  Grande-Bretagne  .",sellotape,nom,sellotape,le,le,DET,voici,voici,ADV,",",",",PUNCT,..,..,ABR,c.,c.,ABR,selfie,selfie,ADJ,",",",",PUNCT,la,le,DET,nouvelle,nouveau,ADJ,tendance,tendance,NOUN,2014-03-20,2014,2010,ADV DET Sellotape ADJ PUNCT,DET Sellotape ADJ,ADV DET Sellotape,PUNCT ADV DET Sellotape,ABR PUNCT ADV DET Sellotape,Sellotape ADJ PUNCT,Sellotape ADJ PUNCT DET,Sellotape ADJ PUNCT DET ADJ,"voici le Sellotape selfie ,",le Sellotape selfie,voici le Sellotape,", voici le Sellotape",".. , voici le Sellotape","Sellotape selfie ,","Sellotape selfie , le","Sellotape selfie , le nouveau"
http://lexpansion.lexpress.fr/high-tech/sellotape-selfie-la-nouvelle-mode-du-selfie-avec-du-scotch_1501862.html,lexpress.fr,2014-03-20,France,Sellotape/NOM/Sellotape,"Le Sellotape  selfie  a  le  bon  goût  d'  être  moins  dangereux  et  de  jouer  la  carte  de  la  dérision  :  il  suffit  de  s'  entourer  la  tête  de  ruban  adhésif  ,  se  prendre  en  photo  et  de  nommer  un  ami  .",sellotape,nom,sellotape,Le,le,DET,,,,,,,,,,,,,selfie,selfie,ADJ,a,avoir,VERB,le,le,DET,bon,bon,ADJ,goût,goût,NOUN,2014-03-20,2014,2010,,DET Sellotape ADJ,,,,Sellotape ADJ VERB,Sellotape ADJ VERB DET,Sellotape ADJ VERB DET ADJ,,le Sellotape selfie,,,,Sellotape selfie avoir,Sellotape selfie avoir le,Sellotape selfie avoir le bon
http://lexpansion.lexpress.fr/high-tech/sellotape-selfie-la-nouvelle-mode-du-selfie-avec-du-scotch_1501862.html,lexpress.fr,2014-03-20,France,Sellotape/NOM/Sellotape,"Je  me  suis  dit  que  les  gens  devaient  se  lasser  des  ""  selfies  ""  classiques  ,  comme  moi  ,  donc  j'  ai  simplement  mixé  le  concept  du  selfie  et  de  la  neknomination  avec  mon  idée  et  hop  , Sellotape  selfies  ""  ,  déclare-t-elle  au  journal  anglais  .",sellotape,nom,sellotape,",",",",PUNCT,hop,hop,INT,et,et,CONJ,idée,idée,NOUN,mon,mon,DET,selfies,selfies,ADJ,"""","""",PUNCT,",",",",PUNCT,déclare-t-elle,déclare-t-elle,NOUN,au,au,ADP DET,2014-03-20,2014,2010,INT PUNCT Sellotape ADJ PUNCT,PUNCT Sellotape ADJ,INT PUNCT Sellotape,CONJ INT PUNCT Sellotape,NOUN CONJ INT PUNCT Sellotape,Sellotape ADJ PUNCT,Sellotape ADJ PUNCT PUNCT,Sellotape ADJ PUNCT PUNCT NOUN,"hop , Sellotape selfies """,", Sellotape selfies","hop , Sellotape","et hop , Sellotape","idée et hop , Sellotape","Sellotape selfies ""","Sellotape selfies "" ,","Sellotape selfies "" , déclare-t-elle"
http://www.programme-tv.net/news/buzz/50174-sellotape-selfie-qu-est-ce-que-c-est-photo/#xtor%3DRSS-18,programme-tv.net,2014-03-21,===NONE===,Sellotape/NOM/Sellotape,<doc uri=http://www.programme-tv.net/news/buzz/50174-sellotape-selfie-qu-est-ce-que-c-est-photo/#xtor%3DRSS-18 website=programme-tv.net date=2014-03-21 source_country=> /on/PRO:PER /vous/PRO:PER /dire/VER:pres /tout/ADV /sur/PRP /le/DET:ART Sellotape  selfie  (  PHOTO  ),sellotape,nom,sellotape,le,le,DET,sur,sur,ADP,tout,tout,ADV,dit,dire,VERB,vous,vous,PRON,selfie,selfie,ADJ,(,(,PUNCT,PHOTO,PHOTO,PROPN,),),PUNCT,,,,2014-03-21,2014,2010,ADP DET Sellotape ADJ PUNCT,DET Sellotape ADJ,ADP DET Sellotape,ADV ADP DET Sellotape,VERB ADV ADP DET Sellotape,Sellotape ADJ PUNCT,Sellotape ADJ PUNCT PROPN,Sellotape ADJ PUNCT PROPN PUNCT,sur le Sellotape selfie (,le Sellotape selfie,sur le Sellotape,tout sur le Sellotape,dire tout sur le Sellotape,Sellotape selfie (,Sellotape selfie ( PHOTO,Sellotape selfie ( PHOTO )
http://www.programme-tv.net/news/buzz/50174-sellotape-selfie-qu-est-ce-que-c-est-photo/#xtor%3DRSS-18,programme-tv.net,2014-03-21,===NONE===,Sellotape/NOM/Sellotape,Vous  êtes  déjà  plus  de  125  0  0  0  fans  sur  la  page  Facebook  du Sellotape  selfie  .,sellotape,nom,sellotape,du,du,ADP DET,Facebook,Facebook,ADJ,page,page,NOUN,la,le,DET,sur,sur,ADP,selfie,selfie,ADJ,.,.,PUNCT,,,,,,,,,,2014-03-21,2014,2010,ADJ ADP DET Sellotape ADJ PUNCT,ADP DET Sellotape ADJ,ADJ ADP DET Sellotape,NOUN ADJ ADP DET Sellotape,DET NOUN ADJ ADP DET Sellotape,Sellotape ADJ PUNCT,,,Facebook du Sellotape selfie .,du Sellotape selfie,Facebook du Sellotape,page Facebook du Sellotape,le page Facebook du Sellotape,Sellotape selfie .,,
http://www.programme-tv.net/news/buzz/50174-sellotape-selfie-qu-est-ce-que-c-est-photo/#xtor%3DRSS-18,programme-tv.net,2014-03-21,===NONE===,Sellotape/NOM/Sellotape,"Oubliés  les  selfies  de  stars  ,  une  nouvelle  mode  va  envahir  la  toile  :  le Sellotape  selfie  .",sellotape,nom,sellotape,le,le,DET,:,:,PUNCT,toile,toile,NOUN,la,le,DET,envahir,envahir,VERB,selfie,selfie,ADJ,.,.,PUNCT,,,,,,,,,,2014-03-21,2014,2010,PUNCT DET Sellotape ADJ PUNCT,DET Sellotape ADJ,PUNCT DET Sellotape,NOUN PUNCT DET Sellotape,DET NOUN PUNCT DET Sellotape,Sellotape ADJ PUNCT,,,: le Sellotape selfie .,le Sellotape selfie,: le Sellotape,toile : le Sellotape,le toile : le Sellotape,Sellotape selfie .,,
