url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://eltiempo.com.ve/locales/puertocruz/consumo/el-precio-del-pollo-bajo-un-poquito-pero-sigue-caro/122555,eltiempo.com.ve,2014-01-19,"Venezuela, Bolivarian Republic of",gallina_blanca/NCFS000_AQ0FS0/gallina_blanco,La gallina_blanca  (  viva  )  se  conseguía  el  mes  pasado  en  Bs  200  el  kilo  y  ayer  la  estaban  ofreciendo  en  el  mercado  al  mismo  precio  .,gallina_blanca,ncfs000_aq0fs0,gallina_blanco,La,el,DA0FS0,,,,,,,,,,,,,(,(,Fpa,viva,viva,I,),),Fpt,se,se,P00CN000,conseguía,conseguir,VMII3S0,2014-01-19,2014,2010,,DA0FS0 Gallina Blanca Fpa,,,,Gallina Blanca Fpa I,Gallina Blanca Fpa I Fpt,Gallina Blanca Fpa I Fpt P00CN000,,el Gallina Blanca (,,,,Gallina Blanca ( viva,Gallina Blanca ( viva ),Gallina Blanca ( viva ) se
http://www.elperiodico.com/es/noticias/economia/nace-cluster-foodservice-catalunya-para-impulsar-proyectos-transformadores-3060950?utm_source=rss-noticias&utm_medium=feed&utm_campaign=economia,elperiodico.com,2014-01-31,===NONE===,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"El  Clúster  Foodservice  de  Catalunya  está  integrado  por  diez  empresas  catalanas  que  ,  en  su  conjunto  ,  facturan  más  de  3.000_millones  de  euros  y  emplean  a  22.400  personas  :  Serhs  ,  Áreas  , Gallina_Blanca  ,  AN  Grup  ,  Eat  Out  ,  Tupinamba  ,  Fòrum  Gastronòmic  ,  Audens  Food  ,  Àngel  Bosch  y  el  Irta  .",gallina_blanca,np00000_np00000,gallina_blanca,",",",",Fc,Áreas,áreas,NP00000,",",",",Fc,Serhs,serhs,NP00000,:,:,Fd,",",",",Fc,AN,an,NP00000,Grup,grup,NP00000,",",",",Fc,Eat,eat,NP00000,2014-01-31,2014,2010,NP00000 Fc Gallina Blanca Fc NP00000,Fc Gallina Blanca Fc,NP00000 Fc Gallina Blanca,Fc NP00000 Fc Gallina Blanca,NP00000 Fc NP00000 Fc Gallina Blanca,Gallina Blanca Fc NP00000,Gallina Blanca Fc NP00000 NP00000,Gallina Blanca Fc NP00000 NP00000 Fc,"áreas , Gallina Blanca , an",", Gallina Blanca ,","áreas , Gallina Blanca",", áreas , Gallina Blanca","serhs , áreas , Gallina Blanca","Gallina Blanca , an","Gallina Blanca , an grup","Gallina Blanca , an grup ,"
http://www.lacerca.com/noticias/espana/publicidad_bebidas_television_incluira_mensajes_saludables_ano_2014-196473-1.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:%2520LaCerca%2520%2528La%2520Cerca%2529,lacerca.com,2014-02-05,Germany,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"Desde  enero  de  2013  se  están  incluyendo  una  serie  de  mensajes  de  fomento  de  estilos  de  vida  saludables  en  la  publicidad  emitida  en  televisión  por  algunas  de  las  principales  empresas  de  alimentación  y  bebidas  ,  las  integrantes  de  la  Fundación  Alimentum  :  Bimbo  ,  Calvo  ,  Campofrío  ,  Coca-Cola  ,  Corporación  Alimentaria  Peñasanta  ,  Danone  ,  Deoleo  ,  ElPozo  Alimentación  ,  Ferrero  , Gallina_Blanca  ,  Grefusa  ,  Grupo  Lactalis  ,  Grupo  Leche  Pascual  ,  Hero  ,  Kellogg  ́  s  ,  Mondelèz  ,  Nestle  ,  Nutrexpa  ,  Orangina  Schweppes  ,  Panrico  ,  Pepsico  ,  Pescanova  ,  Unilever  y  Wrigley  .",gallina_blanca,np00000_np00000,gallina_blanca,",",",",Fc,Ferrero,ferrero,NP00000,",",",",Fc,Alimentación,alimentación,NP00000,ElPozo,elpozo,NP00000,",",",",Fc,Grefusa,grefusa,NP00000,",",",",Fc,Grupo,grupo,NP00000,Lactalis,lactalis,NP00000,2014-02-05,2014,2010,NP00000 Fc Gallina Blanca Fc NP00000,Fc Gallina Blanca Fc,NP00000 Fc Gallina Blanca,Fc NP00000 Fc Gallina Blanca,NP00000 Fc NP00000 Fc Gallina Blanca,Gallina Blanca Fc NP00000,Gallina Blanca Fc NP00000 Fc,Gallina Blanca Fc NP00000 Fc NP00000,"ferrero , Gallina Blanca , grefusa",", Gallina Blanca ,","ferrero , Gallina Blanca",", ferrero , Gallina Blanca","alimentación , ferrero , Gallina Blanca","Gallina Blanca , grefusa","Gallina Blanca , grefusa ,","Gallina Blanca , grefusa , grupo"
http://www.eleconomista.es/economia/noticias/5547599/02/14/Economia-Empresas-Danone-Nestle-y-Pascual-las-empresas-de-alimentacion-mas-valoradas-por-la-calidad-de-sus-productos.html,eleconomista.es,2014-02-17,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"<doc uri=http://www.eleconomista.es/economia/noticias/5547599/02/14/Economia-Empresas-Danone-Nestle-y-Pascual-las-empresas-de-alimentacion-mas-valoradas-por-la-calidad-de-sus-productos.html website=eleconomista.es date=2014-02-17 source_country=Spain> /pascual/NP00000 /,/Fc /por/SPS00 /su/DP3CS0 /parte/NCFS000 /,/Fc /obtener/VMIP3S0 /el/DA0FS0 /1/AO0FS0 /posición/NCFS000 /entre/SPS00 /el/DA0FP0 /compañía/NCFP000 /alimentario/AQ0FP0 /que/PR0CN000 /mejor/RG /tratar/VMIP3S0 /a/SPS00 /su/DP3CP0 /empleado/NCMP000 /y/CC /a/SPS00 /su/DP3CP0 /proveedor/NCMP000 /y/CC /el/DA0FS0 /que/PR0CN000 /prestar/VMIP3S0 /mayor/AQ0CS0 /atención/NCFS000 /a+el/SPS00+DA0MS0 /medio/AQ0MS0 /ambiente/NCMS000 /(/Fpa /8.5/Z /%/Ft /)/Fpt /,/Fc /seguir/VMP00SF /por/SPS00 /danone/NP00000 /(/Fpa /6.1/Z /%/Ft /)/Fpt /,/Fc /kellogg's/NP00000 /y/CC /nestlé/NP00000 /(/Fpa /4.9/Z /%/Ft /)/Fpt /,/Fc /mientras/CS /que/CS Gallina_Blanca  es  la  empresa  que  más  apoyo  da  a  las  políticas  de  RSC  (  11  %  )  .",gallina_blanca,np00000_np00000,gallina_blanca,que,que,CS,mientras,mientras,CS,",",",",Fc,),),Fpt,%,%,Ft,es,ser,VSIP3S0,la,el,DA0FS0,empresa,empresa,NCFS000,que,que,PR0CN000,más,más,RG,2014-02-17,2014,2010,CS CS Gallina Blanca VSIP3S0 DA0FS0,CS Gallina Blanca VSIP3S0,CS CS Gallina Blanca,Fc CS CS Gallina Blanca,Fpt Fc CS CS Gallina Blanca,Gallina Blanca VSIP3S0 DA0FS0,Gallina Blanca VSIP3S0 DA0FS0 NCFS000,Gallina Blanca VSIP3S0 DA0FS0 NCFS000 PR0CN000,mientras que Gallina Blanca ser el,que Gallina Blanca ser,mientras que Gallina Blanca,", mientras que Gallina Blanca",") , mientras que Gallina Blanca",Gallina Blanca ser el,Gallina Blanca ser el empresa,Gallina Blanca ser el empresa que
http://www.expansion.com/2014/03/11/catalunya/1394558263.html,expansion.com,2014-03-11,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,<doc uri=http://www.expansion.com/2014/03/11/catalunya/1394558263.html website=expansion.com date=2014-03-11 source_country=Spain> /el/DA0MP0 /fideo/NCMP000 /alimentar/VMIP3P0 /a/SPS00 Gallina_Blanca ,gallina_blanca,np00000_np00000,gallina_blanca,a,a,SPS00,alimentan,alimentar,VMIP3P0,fideos,fideo,NCMP000,Los,el,DA0MP0,,,,,,,,,,,,,,,,,,,2014-03-11,2014,2010,,,VMIP3P0 SPS00 Gallina Blanca,NCMP000 VMIP3P0 SPS00 Gallina Blanca,DA0MP0 NCMP000 VMIP3P0 SPS00 Gallina Blanca,,,,,,alimentar a Gallina Blanca,fideo alimentar a Gallina Blanca,el fideo alimentar a Gallina Blanca,,,
http://www.expansion.com/2014/03/11/catalunya/1394558263.html,expansion.com,2014-03-11,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca, Gallina_Blanca  Star  ha  logrado  matar  varios  pájaros  de  un  tiro  gracias  a  un  sólo  producto  .,gallina_blanca,np00000_np00000,gallina_blanca,,,,,,,,,,,,,,,,Star,star,NP00000,ha,haber,VAIP3S0,logrado,lograr,VMP00SM,matar,matar,VMN0000,varios,varios,DI0MP0,2014-03-11,2014,2010,,,,,,Gallina Blanca NP00000 VAIP3S0,Gallina Blanca NP00000 VAIP3S0 VMP00SM,Gallina Blanca NP00000 VAIP3S0 VMP00SM VMN0000,,,,,,Gallina Blanca star haber,Gallina Blanca star haber lograr,Gallina Blanca star haber lograr matar
http://www.expansion.com/2014/03/11/catalunya/1394558263.html,expansion.com,2014-03-11,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"En  menos  de  un  año  ,  Yatekomo  ha  logrado  vender  más  de  ocho_millones  de  unidades  ,  convirtiéndose  en  la  innovación  más  exitosa  de Gallina_Blanca  en  los  últimos  años  .",gallina_blanca,np00000_np00000,gallina_blanca,de,de,SPS00,exitosa,exitoso,AQ0FS0,más,más,RG,innovación,innovación,NCFS000,la,el,DA0FS0,en,en,SPS00,los,el,DA0MP0,últimos,último,AO0MP0,años,año,NCMP000,.,.,Fp,2014-03-11,2014,2010,AQ0FS0 SPS00 Gallina Blanca SPS00 DA0MP0,SPS00 Gallina Blanca SPS00,AQ0FS0 SPS00 Gallina Blanca,RG AQ0FS0 SPS00 Gallina Blanca,NCFS000 RG AQ0FS0 SPS00 Gallina Blanca,Gallina Blanca SPS00 DA0MP0,Gallina Blanca SPS00 DA0MP0 AO0MP0,Gallina Blanca SPS00 DA0MP0 AO0MP0 NCMP000,exitoso de Gallina Blanca en el,de Gallina Blanca en,exitoso de Gallina Blanca,más exitoso de Gallina Blanca,innovación más exitoso de Gallina Blanca,Gallina Blanca en el,Gallina Blanca en el último,Gallina Blanca en el último año
http://www.expansion.com/2014/03/11/catalunya/1394558263.html,expansion.com,2014-03-11,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,¿  Cuáles  son  las  claves  que  han  llevado  a Gallina_Blanca  a  dar  en  la  diana  ?,gallina_blanca,np00000_np00000,gallina_blanca,a,a,SPS00,llevado,llevar,VMP00SM,han,haber,VAIP3P0,que,que,PR0CN000,claves,clave,NCFP000,a,a,SPS00,dar,dar,VMN0000,en,en,SPS00,la,el,DA0FS0,diana,diana,NCFS000,2014-03-11,2014,2010,VMP00SM SPS00 Gallina Blanca SPS00 VMN0000,SPS00 Gallina Blanca SPS00,VMP00SM SPS00 Gallina Blanca,VAIP3P0 VMP00SM SPS00 Gallina Blanca,PR0CN000 VAIP3P0 VMP00SM SPS00 Gallina Blanca,Gallina Blanca SPS00 VMN0000,Gallina Blanca SPS00 VMN0000 SPS00,Gallina Blanca SPS00 VMN0000 SPS00 DA0FS0,llevar a Gallina Blanca a dar,a Gallina Blanca a,llevar a Gallina Blanca,haber llevar a Gallina Blanca,que haber llevar a Gallina Blanca,Gallina Blanca a dar,Gallina Blanca a dar en,Gallina Blanca a dar en el
http://www.expansion.com/2014/03/11/catalunya/1394558263.html,expansion.com,2014-03-11,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"Es  el  grupo  nipón  quien  fabrica  el  producto  en  una  de  sus  fábricas  en  Europa  ,  lo  que  permite  a Gallina_Blanca  minimizar  su  riesgo  y  reducir  su  inversión  ,  que  se  ha  focalizado  íntegramente  en  el  márketing  .",gallina_blanca,np00000_np00000,gallina_blanca,a,a,SPS00,permite,permitir,VMIP3S0,que,que,PR0CN000,lo,el,DA0NS0,",",",",Fc,minimizar,minimizar,VMN0000,su,su,DP3CS0,riesgo,riesgo,NCMS000,y,y,CC,reducir,reducir,VMN0000,2014-03-11,2014,2010,VMIP3S0 SPS00 Gallina Blanca VMN0000 DP3CS0,SPS00 Gallina Blanca VMN0000,VMIP3S0 SPS00 Gallina Blanca,PR0CN000 VMIP3S0 SPS00 Gallina Blanca,DA0NS0 PR0CN000 VMIP3S0 SPS00 Gallina Blanca,Gallina Blanca VMN0000 DP3CS0,Gallina Blanca VMN0000 DP3CS0 NCMS000,Gallina Blanca VMN0000 DP3CS0 NCMS000 CC,permitir a Gallina Blanca minimizar su,a Gallina Blanca minimizar,permitir a Gallina Blanca,que permitir a Gallina Blanca,el que permitir a Gallina Blanca,Gallina Blanca minimizar su,Gallina Blanca minimizar su riesgo,Gallina Blanca minimizar su riesgo y
http://www.expansion.com/2014/03/11/catalunya/1394558263.html,expansion.com,2014-03-11,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"La  compañía  también  atribuye  la  buena  acogida  a  la  practicidad  del  envase  de  los  fideos  ,  a  su  sabor  ,  a  la  relación  calidad  precio  y  al  hecho  de  que  la  comida  asiática  esté  de  moda  .  ""  Tenemos  un  camino  muy  amplio  por  recorrer  en  esta  nueva  categoría  de  platos  preparados  ""  ,  apunta Gallina_Blanca  .",gallina_blanca,np00000_np00000,gallina_blanca,apunta,apuntar,VMIP3S0,",",",",Fc,"""","""",Fe,preparados,preparar,VMP00PM,platos,plato,NCMP000,.,.,Fp,,,,,,,,,,,,,2014-03-11,2014,2010,,VMIP3S0 Gallina Blanca Fp,Fc VMIP3S0 Gallina Blanca,Fe Fc VMIP3S0 Gallina Blanca,VMP00PM Fe Fc VMIP3S0 Gallina Blanca,,,,,apuntar Gallina Blanca .,", apuntar Gallina Blanca",""" , apuntar Gallina Blanca","preparar "" , apuntar Gallina Blanca",,,
http://www.laopinion.es/nacional/2014/03/19/almunia-culpa-500000-millones-pesetas/531846.html?utm_source=rss,laopinion.es,2014-03-19,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"Son  los  de  Caldos Gallina_Blanca  ,  Pikolín  o  Galletas  Cuétara  que  mejoraron  mucho  la  vida  de  los  españoles  .",gallina_blanca,np00000_np00000,gallina_blanca,Caldos,caldos,NP00000,de,de,SPS00,los,el,DA0MP0,Son,son,NP00000,,,,",",",",Fc,Pikolín,pikolín,NP00000,o,o,CC,Galletas,galletas,NP00000,Cuétara,cuétara,NP00000,2014-03-19,2014,2010,SPS00 NP00000 Gallina Blanca Fc NP00000,NP00000 Gallina Blanca Fc,SPS00 NP00000 Gallina Blanca,DA0MP0 SPS00 NP00000 Gallina Blanca,NP00000 DA0MP0 SPS00 NP00000 Gallina Blanca,Gallina Blanca Fc NP00000,Gallina Blanca Fc NP00000 CC,Gallina Blanca Fc NP00000 CC NP00000,"de caldos Gallina Blanca , pikolín","caldos Gallina Blanca ,",de caldos Gallina Blanca,el de caldos Gallina Blanca,son el de caldos Gallina Blanca,"Gallina Blanca , pikolín","Gallina Blanca , pikolín o","Gallina Blanca , pikolín o galletas"
http://www.lavanguardia.com/local/vilanova/20140325/54404081605/herido-intoxicacion-humo-taller-vilanova.html,lavanguardia.com,2014-03-26,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"El  fuego  se  ha  producido  hacia  las  dos  menos  cuarto  del  mediodía  en  un  taller  mecánico  situado  en  el  polígono  industrial Gallina_Blanca  de  la  capital  del  Garraf  y  ha  calcinado  totalmente  la  nave  ,  de  50  metros  cuadrados  .",gallina_blanca,np00000_np00000,gallina_blanca,industrial,industrial,AQ0CS0,polígono,polígono,NCMS000,el,el,DA0MS0,en,en,SPS00,situado,situar,VMP00SM,de,de,SPS00,la,el,DA0FS0,capital,capital,NCFS000,del,de+el,SPS00+DA0MS0,Garraf,garraf,NP00000,2014-03-26,2014,2010,NCMS000 AQ0CS0 Gallina Blanca SPS00 DA0FS0,AQ0CS0 Gallina Blanca SPS00,NCMS000 AQ0CS0 Gallina Blanca,DA0MS0 NCMS000 AQ0CS0 Gallina Blanca,SPS00 DA0MS0 NCMS000 AQ0CS0 Gallina Blanca,Gallina Blanca SPS00 DA0FS0,Gallina Blanca SPS00 DA0FS0 NCFS000,Gallina Blanca SPS00 DA0FS0 NCFS000 SPS00+DA0MS0,polígono industrial Gallina Blanca de el,industrial Gallina Blanca de,polígono industrial Gallina Blanca,el polígono industrial Gallina Blanca,en el polígono industrial Gallina Blanca,Gallina Blanca de el,Gallina Blanca de el capital,Gallina Blanca de el capital de+el
http://www.europapress.es/catalunya/firadebarcelona-00630/noticia-fira-principes-descubren-ultimas-tendencias-consumo-alimentaria-20140331134222.html,europapress.es,2014-03-31,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"Otros  expositores  visitados  por  los  Príncipes  de  Asturias  y  Girona  en  este  primer  día  de  la  feria  han  sido  los  de  firmas  de  alimentación  como  Grup  Miquel  Alimentació  ,  Nutrexpa  ,  Danone  , Gallina_Blanca  y  Aneto  .",gallina_blanca,np00000_np00000,gallina_blanca,",",",",Fc,Danone,danone,NP00000,",",",",Fc,Nutrexpa,nutrexpa,NP00000,",",",",Fc,y,y,CC,Aneto,aneto,NP00000,.,.,Fp,,,,,,,2014-03-31,2014,2010,NP00000 Fc Gallina Blanca CC NP00000,Fc Gallina Blanca CC,NP00000 Fc Gallina Blanca,Fc NP00000 Fc Gallina Blanca,NP00000 Fc NP00000 Fc Gallina Blanca,Gallina Blanca CC NP00000,Gallina Blanca CC NP00000 Fp,,"danone , Gallina Blanca y aneto",", Gallina Blanca y","danone , Gallina Blanca",", danone , Gallina Blanca","nutrexpa , danone , Gallina Blanca",Gallina Blanca y aneto,Gallina Blanca y aneto .,
http://www.eleconomista.es/mercados-cotizaciones/noticias/5667285/03/14/Los-Principes-inauguran-Alimentaria-la-mayor-feria-agroalimentaria-de-Espana.html,eleconomista.es,2014-03-31,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"El  Grupo  Miquel  ,  Aneto  ,  Pascual  , Gallina_Blanca  ,  Nutrexpa  y  Danone  son  otras  de  las  empresas  que  han  recibido  la  visita  de  los  Príncipes  ,  que  además  han  tenido  ocasión  de  saludar  al  presidente  del  Gremio  de  Panaderos  de  Lleida  ,  Manel  Llaràs  ,  a  quien  Don  Felipe  conoció  hace  cinco  años  durante  una  visita  a  la  capital  leridana  con  motivo  de  la  inauguración  del  centro  de  investigación  Innopan  .",gallina_blanca,np00000_np00000,gallina_blanca,",",",",Fc,Pascual,pascual,NP00000,",",",",Fc,Aneto,aneto,NP00000,",",",",Fc,",",",",Fc,Nutrexpa,nutrexpa,NP00000,y,y,CC,Danone,danone,NP00000,son,ser,VSIP3P0,2014-03-31,2014,2010,NP00000 Fc Gallina Blanca Fc NP00000,Fc Gallina Blanca Fc,NP00000 Fc Gallina Blanca,Fc NP00000 Fc Gallina Blanca,NP00000 Fc NP00000 Fc Gallina Blanca,Gallina Blanca Fc NP00000,Gallina Blanca Fc NP00000 CC,Gallina Blanca Fc NP00000 CC NP00000,"pascual , Gallina Blanca , nutrexpa",", Gallina Blanca ,","pascual , Gallina Blanca",", pascual , Gallina Blanca","aneto , pascual , Gallina Blanca","Gallina Blanca , nutrexpa","Gallina Blanca , nutrexpa y","Gallina Blanca , nutrexpa y danone"
http://www.lavanguardia.com/econonomia/alimentaria/20140331/54405311761/alimentacion-saludable-vejez-mejorar-rapidez-mental.html,lavanguardia.com,2014-03-31,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"Finalmente  ,  el  consejero  delegado  de  Biopolis  ,  Daniel  Ramón  ,  ha  recordado  que  la  industria  de  alimentación  y  bebidas  ha  desarrollado  diferentes  péptidos  bioactivos  y  probióticos  para  la  tercera  edad  ,  además  de  nuevos  productos  para  personas  mayores  analizado  por  los  Laboratorios  Grand  Fontaine  ;  el  fomento  de  productos  saludables  de  consumo  diario  ,  introducido  por Gallina_Blanca  Star  ;  o  avances  entre  la  nutrición  y  el  cerebro  ,  o  la  microbiota  y  su  evolución  a  lo  largo  de  la  vida  ,  analizados  por  distintos  expertos  en  este  encuentro  . </doc>",gallina_blanca,np00000_np00000,gallina_blanca,por,por,SPS00,introducido,introducir,VMP00SM,",",",",Fc,diario,diario,AQ0MS0,consumo,consumo,NCMS000,Star,star,NP00000,;,;,Fx,o,o,CC,avances,avance,NCMP000,entre,entre,SPS00,2014-03-31,2014,2010,VMP00SM SPS00 Gallina Blanca NP00000 Fx,SPS00 Gallina Blanca NP00000,VMP00SM SPS00 Gallina Blanca,Fc VMP00SM SPS00 Gallina Blanca,AQ0MS0 Fc VMP00SM SPS00 Gallina Blanca,Gallina Blanca NP00000 Fx,Gallina Blanca NP00000 Fx CC,Gallina Blanca NP00000 Fx CC NCMP000,introducir por Gallina Blanca star ;,por Gallina Blanca star,introducir por Gallina Blanca,", introducir por Gallina Blanca","diario , introducir por Gallina Blanca",Gallina Blanca star ;,Gallina Blanca star ; o,Gallina Blanca star ; o avance
http://www.diariovasco.com/20140406/economia/kazajistan-fondos-empresas-euskadi-201404061757.html?utm_source=diariovasco.com&utm_medium=rss&utm_content=ultima-rss&utm_campaign=traffic-rss,diariovasco.com,2014-04-06,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"Además  de  estas  dos  compañías  ,  son  varias  las  empresas  españolas  que  han  apostado  también  por  abrir  operaciones  en  Kazajstán  ,  como  Repsol  ,  el  Grupo  Inditex  , Gallina_Blanca  ,  Mango  o  la  empresa  vasca  Ulma  . </doc>",gallina_blanca,np00000_np00000,gallina_blanca,",",",",Fc,Inditex,inditex,NP00000,Grupo,grupo,NP00000,el,el,DA0MS0,",",",",Fc,",",",",Fc,Mango,mango,NP00000,o,o,CC,la,el,DA0FS0,empresa,empresa,NCFS000,2014-04-06,2014,2010,NP00000 Fc Gallina Blanca Fc NP00000,Fc Gallina Blanca Fc,NP00000 Fc Gallina Blanca,NP00000 NP00000 Fc Gallina Blanca,DA0MS0 NP00000 NP00000 Fc Gallina Blanca,Gallina Blanca Fc NP00000,Gallina Blanca Fc NP00000 CC,Gallina Blanca Fc NP00000 CC DA0FS0,"inditex , Gallina Blanca , mango",", Gallina Blanca ,","inditex , Gallina Blanca","grupo inditex , Gallina Blanca","el grupo inditex , Gallina Blanca","Gallina Blanca , mango","Gallina Blanca , mango o","Gallina Blanca , mango o el"
http://www.20minutos.es/noticia/2121585/0/rajoy-mas/evitan-coincidir/acto-economico/,20minutos.es,2014-04-24,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"El  Foro  de  Marcas  Renombradas  Españolas  es  una  colaboración  público-privada  cuyo  objetivo  es  fomentar  internacionalmente  marcas  españolas  y  en  ella  participan  ,  entre  otros  ,  los  ministerios  de  Economía  ,  Industria  y  Asuntos  Exteriores  y  más  de  un_centenar  de  empresas  que  generan  el  40  %  del  PIB  español  ,  como  Freixenet  ,  Mango  ,  Abertis  ,  Renfe  ,  Repsol  ,  Iberdrola  ,  BBVA  ,  La  Caixa  ,  Inditex  o Gallina_Blanca  . </doc>",gallina_blanca,np00000_np00000,gallina_blanca,o,o,CC,Inditex,inditex,NP00000,",",",",Fc,Caixa,caixa,NP00000,La,la,NP00000,.,.,Fp,</doc>,,,,,,,,,,,,2014-04-24,2014,2010,,CC Gallina Blanca Fp,NP00000 CC Gallina Blanca,Fc NP00000 CC Gallina Blanca,NP00000 Fc NP00000 CC Gallina Blanca,,,,,o Gallina Blanca .,inditex o Gallina Blanca,", inditex o Gallina Blanca","caixa , inditex o Gallina Blanca",,,
http://elpais.com/elpais/2014/04/11/opinion/1397223350_537290.html,elpais.com,2014-04-27,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"También  formaban  parte  del  grupo  fundador  de  Òmnium  Cultural  Lluís  Carulla  ,  empresario  ,  que  ,  además  de  presidir Gallina_Blanca  ,  Agrolimen  ,  Cavas  Mont-Ferrant  y  ser  consejero  de  la  citada  Chasyr  1879  ,  fue  representante  de  los  Rockefeller  en  Cataluña  .",gallina_blanca,np00000_np00000,gallina_blanca,presidir,presidir,VMN0000,de,de,SPS00,además,además,RG,",",",",Fc,que,que,CS,",",",",Fc,Agrolimen,agrolimen,NP00000,",",",",Fc,Cavas,cavas,NP00000,Mont-Ferrant,mont-ferrant,NP00000,2014-04-27,2014,2010,SPS00 VMN0000 Gallina Blanca Fc NP00000,VMN0000 Gallina Blanca Fc,SPS00 VMN0000 Gallina Blanca,RG SPS00 VMN0000 Gallina Blanca,Fc RG SPS00 VMN0000 Gallina Blanca,Gallina Blanca Fc NP00000,Gallina Blanca Fc NP00000 Fc,Gallina Blanca Fc NP00000 Fc NP00000,"de presidir Gallina Blanca , agrolimen","presidir Gallina Blanca ,",de presidir Gallina Blanca,además de presidir Gallina Blanca,", además de presidir Gallina Blanca","Gallina Blanca , agrolimen","Gallina Blanca , agrolimen ,","Gallina Blanca , agrolimen , cavas"
http://www.telecinco.es/informativos/cultura/Maria-Teresa-Campos-Terelu-necesitadas_0_1799175353.html,telecinco.es,2014-05-21,Spain,Gallina_Blanca/NP00000_NP00000/gallina_blanca,"La  popular  periodista  malagueña  Maria  Teresa  Campos  ha  apadrinado  hoy  el  cierre  de  la  campaña  solidaria  ""  Con  Avecrem  ,  tu  ayuda  se  nota  ""  impulsada  por Gallina_Blanca  en  colaboración  con  el  Banco  de  Alimentos  de  Andalucía  ,  Ceuta  y  Melilla  .",gallina_blanca,np00000_np00000,gallina_blanca,por,por,SPS00,impulsada,impulsar,VMP00SF,"""","""",Fe,nota,notar,VMIP3S0,se,se,P00CN000,en,en,SPS00,colaboración,colaboración,NCFS000,con,con,SPS00,el,el,DA0MS0,Banco,banco,NP00000,2014-05-21,2014,2010,VMP00SF SPS00 Gallina Blanca SPS00 NCFS000,SPS00 Gallina Blanca SPS00,VMP00SF SPS00 Gallina Blanca,Fe VMP00SF SPS00 Gallina Blanca,VMIP3S0 Fe VMP00SF SPS00 Gallina Blanca,Gallina Blanca SPS00 NCFS000,Gallina Blanca SPS00 NCFS000 SPS00,Gallina Blanca SPS00 NCFS000 SPS00 DA0MS0,impulsar por Gallina Blanca en colaboración,por Gallina Blanca en,impulsar por Gallina Blanca,""" impulsar por Gallina Blanca","notar "" impulsar por Gallina Blanca",Gallina Blanca en colaboración,Gallina Blanca en colaboración con,Gallina Blanca en colaboración con el
