url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.cope.es/emisoras/illes-balears/baleares/menorca/noticias/ayuntamiento-mao-aplaza-celebracion-mao-flors-20200506_708182,cope.es,2020-05-06,Spain,Juanola/NP00000/juanola,"En  este  sentido  ,  Concha Juanola  ha  explicado  que  espera  que  se  cumplan  todas  las  condiciones  de  seguridad  necesarias  para  poder  celebrar  la  actividad  dentro  de  este  2020  ,  y  que  esto  sirva  ""  para  dinamizar  la  actividad  social  y  económica  de  nuestros  comercios  ""  . </doc>",juanola,np00000,juanola,Concha,concha,NP00000,",",",",Fc,sentido,sentido,NCMS000,este,este,DD0MS0,En,en,SPS00,ha,haber,VAIP3S0,explicado,explicar,VMP00SM,que,que,CS,espera,esperar,VMIP3S0,que,que,CS,2020-05-06,2020,2020,Fc NP00000 Juanola VAIP3S0 VMP00SM,NP00000 Juanola VAIP3S0,Fc NP00000 Juanola,NCMS000 Fc NP00000 Juanola,DD0MS0 NCMS000 Fc NP00000 Juanola,Juanola VAIP3S0 VMP00SM,Juanola VAIP3S0 VMP00SM CS,Juanola VAIP3S0 VMP00SM CS VMIP3S0,", concha Juanola haber explicar",concha Juanola haber,", concha Juanola","sentido , concha Juanola","este sentido , concha Juanola",Juanola haber explicar,Juanola haber explicar que,Juanola haber explicar que esperar
https://sevilla.abc.es/andalucia/cordoba/sevi-abc-recopila-razones-mas-peregrinas-agentes-sorprendidos-saltarse-confinamiento-202005110826_noticia.html,abc.es,2020-05-11,Spain,Juanolas/NP00000/juanolas,"Los  hay  que  simplemente  no  han  ido  a  cometer  un  delito  en  sí  mismo  ,  sino  que  aseguran  que  han  salido  por  medicamentos  a  la  farmacia  y  al  ser  registrados  muestran  a  los  agentes  de  la  Guardia  Civil  una  cajita  de  pastillas Juanolas  .",juanolas,np00000,juanolas,pastillas,pastilla,NCFP000,de,de,SPS00,cajita,cajita,NCFS000,una,uno,DI0FS0,Civil,civil,NP00000,.,.,Fp,,,,,,,,,,,,,2020-05-11,2020,2020,,NCFP000 Juanola Fp,SPS00 NCFP000 Juanola,NCFS000 SPS00 NCFP000 Juanola,DI0FS0 NCFS000 SPS00 NCFP000 Juanola,,,,,pastilla Juanola .,de pastilla Juanola,cajita de pastilla Juanola,uno cajita de pastilla Juanola,,,
https://www.diariodeibiza.es/cultura/2020/05/12/govern-explica-ayuntamientos-consells-plan/1142236.html,diariodeibiza.es,2020-05-12,Spain,Juanola/NP00000/juanola,"instituciones  ,  participaron  en  la  reunión  Bel  Busquets  ,  consellera  insular  de  Cultura  del  Consell  de  Mallorca  ;  Maria  Pastor  ,  directora  insular  de  Cultura  del  Consell  de  Mallorca  ;  Raquel  Marqués  ,  directora  insular  de  Cultura  del  Consell  de  Menorca  ;  Sara  Ramon  ,  consellera  insular  de  Cultura  del  Consell  de  Ibiza  ;  Susana  Labrador  ,  consellera  insular  de  Cultura  del  Consell  de  Formentera  ;  Raquel  Guasch  ,  consellera  de  Patrimonio  del  consell  de  Formentera  ;  Francisca  Niell  ,  coordinadora  de  Cultura  del  Ajuntament  de  Palma  ;  Pep  Tur  ,  concejal  de  Cultura  del  Ajuntament  de  Ibiza  ;  Conxa Juanola  ,  concejala  de  Cultura  del  Ajuntament  de  Maó  ,  Andreu  Cardona  ,  concejal  de  Cultura  del  Ajuntament  de  Ciutadella  ,  y  Pedro  Barbadillo  ,  director  de  la  Mallorca  Film  Commission  . </doc>",juanola,np00000,juanola,Conxa,conxa,NP00000,;,;,Fx,Ibiza,ibiza,NP00000,de,de,SPS00,Ajuntament,ajuntament,NP00000,",",",",Fc,concejala,concejal,NCFS000,de,de,SPS00,Cultura,cultura,NP00000,del,de+el,SPS00+DA0MS0,2020-05-12,2020,2020,Fx NP00000 Juanola Fc NCFS000,NP00000 Juanola Fc,Fx NP00000 Juanola,NP00000 Fx NP00000 Juanola,SPS00 NP00000 Fx NP00000 Juanola,Juanola Fc NCFS000,Juanola Fc NCFS000 SPS00,Juanola Fc NCFS000 SPS00 NP00000,"; conxa Juanola , concejal","conxa Juanola ,",; conxa Juanola,ibiza ; conxa Juanola,de ibiza ; conxa Juanola,"Juanola , concejal","Juanola , concejal de","Juanola , concejal de cultura"
https://www.menorca.info/menorca/cultura/2020/05/23/687277/via-libre-para-salas-exposiciones-oliver-can-saura-abriran-junio.html,menorca.info,2020-05-23,Spain,Juanola/NP00000/juanola,"En  cuanto  a  la  sala  de  exposiciones  del  Claustre  del  Carme  ,  según  informó  la  concejala  de  Cultura  ,  Conxa Juanola  ,  se  ha  llegado  a  un  acuerdo  para  que  durante  el  mes  de  junio  ese  espacio  sea  gestionado  por  la  Fundació  Rubió  i  Tudurí  y  acondicionado  para  que  pueda  ser  utilizado  por  los  estudiantes  para  preparar  sus  exámenes  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,Cultura,cultura,NP00000,de,de,SPS00,concejala,concejal,NCFS000,",",",",Fc,se,se,P00CN000,ha,haber,VAIP3S0,llegado,llegar,VMP00SM,a,a,SPS00,2020-05-23,2020,2020,Fc NP00000 Juanola Fc P00CN000,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fc P00CN000,Juanola Fc P00CN000 VAIP3S0,Juanola Fc P00CN000 VAIP3S0 VMP00SM,", conxa Juanola , se","conxa Juanola ,",", conxa Juanola","cultura , conxa Juanola","de cultura , conxa Juanola","Juanola , se","Juanola , se haber","Juanola , se haber llegar"
https://www.menorca.info/menorca/local/2020/06/24/689715/hector-pons-hace-autocritica-puerto-nos-falto-trabajo-previo.html,menorca.info,2020-06-23,Spain,Juanola/NP00000/juanola,"Por  parte  de  Ara  Maó  ,  Conxa Juanola  habló  de  ""  un  acuerdo  histórico  que  marcará  la  diferencia  ""  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,Maó,maó,NP00000,Ara,ara,NP00000,de,de,SPS00,habló,hablar,VMIS3S0,de,de,SPS00,"""","""",Fe,un,uno,DI0MS0,acuerdo,acuerdo,NCMS000,2020-06-23,2020,2020,Fc NP00000 Juanola VMIS3S0 SPS00,NP00000 Juanola VMIS3S0,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,NP00000 NP00000 Fc NP00000 Juanola,Juanola VMIS3S0 SPS00,Juanola VMIS3S0 SPS00 Fe,Juanola VMIS3S0 SPS00 Fe DI0MS0,", conxa Juanola hablar de",conxa Juanola hablar,", conxa Juanola","maó , conxa Juanola","ara maó , conxa Juanola",Juanola hablar de,"Juanola hablar de ""","Juanola hablar de "" uno"
https://www.ondacero.es/programas/la-brujula/audios-podcast/cuaderno-chapu/cambio-de-postura_202006265ef63db23c94320001648b44.html,ondacero.es,2020-06-26,Spain,Juanola/NP00000/juanola,"Dicen  allí  se  inventó  la  Rosalía  ,  la Juanola  ,  el  submarino  ictíneo  del  ingeniero  de  Figueres  Narciso  Monturiol  ,  los  fondos  de  los  Pujol  en  Nueva  Zelanda  ,  la  tinaja  de  la  piscina  de  la  Moncloita  ,  Copito  de  Nieve  ,  Colón  ,  Miquel  de  Cervantes  ,  la  princesa  de  Girona  y  el  SARS-COVID2  .",juanola,np00000,juanola,la,el,DA0FS0,",",",",Fc,Rosalía,rosalía,NP00000,la,el,DA0FS0,inventó,inventar,VMIS3S0,",",",",Fc,el,el,DA0MS0,submarino,submarino,NCMS000,ictíneo,ictíneo,AQ0MS0,del,de+el,SPS00+DA0MS0,2020-06-26,2020,2020,Fc DA0FS0 Juanola Fc DA0MS0,DA0FS0 Juanola Fc,Fc DA0FS0 Juanola,NP00000 Fc DA0FS0 Juanola,DA0FS0 NP00000 Fc DA0FS0 Juanola,Juanola Fc DA0MS0,Juanola Fc DA0MS0 NCMS000,Juanola Fc DA0MS0 NCMS000 AQ0MS0,", el Juanola , el","el Juanola ,",", el Juanola","rosalía , el Juanola","el rosalía , el Juanola","Juanola , el","Juanola , el submarino","Juanola , el submarino ictíneo"
https://www.elmundo.es/cataluna/2020/07/05/5f00c480fc6c831a168b458a.html,elmundo.es,2020-07-05,Spain,Juanola/NP00000/juanola,"En  una  carta  enviada  por  el  intendente  mayor  Juan  J.  Vilanova Juanola  ,  el  jefe  accidental  de  la  Guardia  Urbana  mientras  máximo  responsable  de  la  policía  barcelonesa  Pedro  Velázquez  está  de  vacaciones  ,  detalla  que  esta  garantía  del  secreto  profesional  se  debe  tener  en  cuenta  en  sus  perfiles  personales  en  redes  sociales  .  ""  Es  deber  de  los  agentes  ser  respetuosos  con  la  confidencialidad  de  la  información  ,  actuar  con  profesionalidad  y  cuidar  que  la  imagen  que  se  transmite  sea  la  adecuada  ""  señala  el  mensaje  que  y  añade  que  aunque  se  trata  de  un  ""  ámbito  privado  no  se  debe  olvidar  que  representamos  al  cuerpo  policial  ante  la  ciudadanía  ,  las",juanola,np00000,juanola,Vilanova,vilanova,NP00000,J.,j.,NP00000,Juan,juan,NP00000,mayor,mayor,AQ0CS0,intendente,intendente,NCCS000,",",",",Fc,el,el,DA0MS0,jefe,jefe,NCMS000,accidental,accidental,AQ0CS0,de,de,SPS00,2020-07-05,2020,2020,NP00000 NP00000 Juanola Fc DA0MS0,NP00000 Juanola Fc,NP00000 NP00000 Juanola,NP00000 NP00000 NP00000 Juanola,AQ0CS0 NP00000 NP00000 NP00000 Juanola,Juanola Fc DA0MS0,Juanola Fc DA0MS0 NCMS000,Juanola Fc DA0MS0 NCMS000 AQ0CS0,"j. vilanova Juanola , el","vilanova Juanola ,",j. vilanova Juanola,juan j. vilanova Juanola,mayor juan j. vilanova Juanola,"Juanola , el","Juanola , el jefe","Juanola , el jefe accidental"
https://www.latribuna.hn/2020/07/18/letras-y-lenguas-de-montepinar-3/,latribuna.hn,2020-07-18,Honduras,Juanolas/NP00000/juanolas, Juanolas  .,juanolas,np00000,juanolas,,,,,,,,,,,,,,,,.,.,Fp,,,,,,,,,,,,,2020-07-18,2020,2020,,,,,,,,,,,,,,,,
https://www.menorca.info/menorca/cultura/2020/07/25/692057/marga-llana-lleva-ciutat-mao-escultura.html,menorca.info,2020-07-25,Spain,Juanola/NP00000/juanola,"En  el  documento  ,  en  el  que  firmaba  como  presidenta  del  concurso  la  concejala  de  Cultura  ,  Conxa Juanola  ,  el  equipo  calificador  plasmó  su  consideración  de  que  se  trataba  de  ""  una  obra  madura  ,  con  un  lenguaje  que  juega  con  el  contraste  de  materiales  duros  y  suaves  ,  con  un  mundo  exterior  y  un  mundo  interior  perfectamente  definidos  ""  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,Cultura,cultura,NP00000,de,de,SPS00,concejala,concejal,NCFS000,",",",",Fc,el,el,DA0MS0,equipo,equipo,NCMS000,calificador,calificador,AQ0MS0,plasmó,plasmar,VMIS3S0,2020-07-25,2020,2020,Fc NP00000 Juanola Fc DA0MS0,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fc DA0MS0,Juanola Fc DA0MS0 NCMS000,Juanola Fc DA0MS0 NCMS000 AQ0MS0,", conxa Juanola , el","conxa Juanola ,",", conxa Juanola","cultura , conxa Juanola","de cultura , conxa Juanola","Juanola , el","Juanola , el equipo","Juanola , el equipo calificador"
https://www.menorca.info/menorca/local/2020/08/06/693043/municipios-atrapados-entre-cesion-remanentes-poder-utilizarlos.html,menorca.info,2020-08-06,Spain,Juanola/NP00000/juanola,"Conxa Juanola  ,  que  asistió  por  vídeoconferencia  ,  señala  que  hubo  muchas  coincidencias  independientemente  del  color  político  de  cada  cual  .",juanola,np00000,juanola,Conxa,conxa,NP00000,,,,,,,,,,,,,",",",",Fc,que,que,PR0CN000,asistió,asistir,VMIS3S0,por,por,SPS00,vídeoconferencia,vídeoconferencia,NCFS000,2020-08-06,2020,2020,,NP00000 Juanola Fc,,,,Juanola Fc PR0CN000,Juanola Fc PR0CN000 VMIS3S0,Juanola Fc PR0CN000 VMIS3S0 SPS00,,"conxa Juanola ,",,,,"Juanola , que","Juanola , que asistir","Juanola , que asistir por"
https://www.menorca.info/menorca/local/2020/08/06/693043/municipios-atrapados-entre-cesion-remanentes-poder-utilizarlos.html,menorca.info,2020-08-06,Spain,Juanola/NP00000/juanola,"En  el  encuentro  se  plantearon  algunas  cuestiones  de  relieve  como  lo  que  implicará  para  aquellos  ayuntamientos  que  no  tienen  remanente  en  sus  cuentas  o  el  temor  de  que  haya  ayuntamientos  de  primera  y  de  segunda  en  función  de  la  adhesión  o  no  a  la  medida  planteada  por  el  Gobierno  de  España  .  ""  Para  nosotros  ,  con  un  ayuntamiento  saneado  es  clave  poder  utilizar  el  remanente  ,  pero  si  no  te  dejan  hacer  uso  de  esos  fondos  será  más  beneficioso  acogerse  a  la  propuesta  del  Ministerio  ""  ,  reflexiona Juanola  .",juanola,np00000,juanola,reflexiona,reflexionar,VMIP3S0,",",",",Fc,"""","""",Fe,Ministerio,ministerio,NP00000,del,de+el,SPS00+DA0MS0,.,.,Fp,,,,,,,,,,,,,2020-08-06,2020,2020,,VMIP3S0 Juanola Fp,Fc VMIP3S0 Juanola,Fe Fc VMIP3S0 Juanola,NP00000 Fe Fc VMIP3S0 Juanola,,,,,reflexionar Juanola .,", reflexionar Juanola",""" , reflexionar Juanola","ministerio "" , reflexionar Juanola",,,
https://www.elperiodico.com/es/opinion/20200816/articulo-opinion-josep-maria-pou-amor-cine-8077791,elperiodico.com,2020-08-16,===NONE===,Juanola/NP00000/juanola,"En  los  momentos  del  tiempo  detenido  uno  se  deja  llevar  y  cae  ,  a  veces  ,  en  la  tentación  de  indagar  en  lo  oculto  ,  como  cuando  ,  de  pequeños  ,  metíamos  la  mano  en  el  camuflado  orificio  de  la  tapia  del  jardín  y  dábamos  con  algún  tesoro  olvidado  :  unas  hojas  arrancadas  de  '  Playboy  '  ,  las  gafas  de  sol  que  un  día  le  escondiste  al  cabrón  de  tu  hermano  o  las  pastillas Juanola  que  le  afanaste  a  la  abuela  en  un  descuido  .",juanola,np00000,juanola,pastillas,pastilla,NCFP000,las,el,DA0FP0,o,o,CC,hermano,hermano,NCMS000,tu,tu,DP2CSS,que,que,PR0CN000,le,le,PP3CSD00,afanaste,afanar,VMIS2S0,a,a,SPS00,la,el,DA0FS0,2020-08-16,2020,2020,DA0FP0 NCFP000 Juanola PR0CN000 PP3CSD00,NCFP000 Juanola PR0CN000,DA0FP0 NCFP000 Juanola,CC DA0FP0 NCFP000 Juanola,NCMS000 CC DA0FP0 NCFP000 Juanola,Juanola PR0CN000 PP3CSD00,Juanola PR0CN000 PP3CSD00 VMIS2S0,Juanola PR0CN000 PP3CSD00 VMIS2S0 SPS00,el pastilla Juanola que le,pastilla Juanola que,el pastilla Juanola,o el pastilla Juanola,hermano o el pastilla Juanola,Juanola que le,Juanola que le afanar,Juanola que le afanar a
https://www.boe.es/diario_boe/txt.php?id=BOE-B-2020-27097,boe.es,2020-08-27,Spain,Juanola/NP00000/juanola,"<doc uri=https://www.boe.es/diario_boe/txt.php?id=BOE-B-2020-27097 website=boe.es date=2020-08-27 source_country=Spain> /hacer/VMIP1S0 /saber/VMN0000 /:/Fd /que/CS /en/SPS00 /el/DA0MS0 /concurso/NP00000 /consecutivo/NP00000 /n/NCFS000 /./Fp /o/CC /827/2020/Z /sección/NP00000 /:/Fd /f/NP00000 /,/Fc /se/P00CN000 /haber/VAIP3S0 /acordar/VMP00SM /mediante/SPS00 /auto/NP00000 /de/SPS00 /fecha/NCFS000 /11/Z /de/SPS00 /mayo/NCMS000 /de/SPS00 /2020/Z /el/DA0FS0 /declaración/NCFS000 /de/SPS00 /concurso/NCMS000 /y/CC /a/SPS00 /su/DP3CS0 /vez/NCFS000 /,/Fc /el/DA0FS0 /conclusión/NCFS000 /y/CC /el/DA0MS0 /archivo/NCMS000 /de+el/SPS00+DA0MS0 /mismo/AQ0MS0 /por/SPS00 /inexistencia/NCFS000 /de/SPS00 /bien/NCMP000 /y/CC /derecho/NCMP000 /de+el/SPS00+DA0MS0 /concurso/NP00000 /consecutivo/NP00000 /de/SPS00 /el/DA0FS0 /concursar/VMP00SF /montserrat/NP00000 /rabasseda/NP00000 Juanola  ,  con  NIF  40319261-P  ,  con  domicilio  en  calle  del  Pou  ,  n  .  o  1  ,  CP  17181  de  Aiguaviva  . </doc>",juanola,np00000,juanola,Rabasseda,rabasseda,NP00000,Montserrat,montserrat,NP00000,concursada,concursar,VMP00SF,la,el,DA0FS0,de,de,SPS00,",",",",Fc,con,con,SPS00,NIF,nif,NP00000,40319261-P,40319261-P,Z,",",",",Fc,2020-08-27,2020,2020,NP00000 NP00000 Juanola Fc SPS00,NP00000 Juanola Fc,NP00000 NP00000 Juanola,VMP00SF NP00000 NP00000 Juanola,DA0FS0 VMP00SF NP00000 NP00000 Juanola,Juanola Fc SPS00,Juanola Fc SPS00 NP00000,Juanola Fc SPS00 NP00000 Z,"montserrat rabasseda Juanola , con","rabasseda Juanola ,",montserrat rabasseda Juanola,concursar montserrat rabasseda Juanola,el concursar montserrat rabasseda Juanola,"Juanola , con","Juanola , con nif","Juanola , con nif 40319261-P"
https://www.lavanguardia.com/cine/20200828/483134908643/off-festival-cinco-dias-cine-gastronomia-menorca.html,lavanguardia.com,2020-08-28,Spain,Juanola/NP00000/juanola,"La  presentación  contó  con  la  presencia  de  Susana  Mora  ,  presidenta  del  Consell  Insular  de  Menorca  i  de  la  Fundació  Foment  del  Turisme  de  Menorca  (  FFTM  )  ;  Inés  Garrell  ,  directora  del  Festival  Internacional  de  Cine  de  Menorca  ;  Conxa Juanola  ,  1a  Tinenta  d'  Alcaldia  de  Cultura  i  Medi  Ambient  del  Ayuntamiento  de  Maó  ;  y  de  Regina  Sintes  ,  regidora  de  cultura  de  Es  Mercadal  .",juanola,np00000,juanola,Conxa,conxa,NP00000,;,;,Fx,Menorca,menorca,NP00000,de,de,SPS00,Cine,cine,NP00000,",",",",Fc,1a,1a,Z,Tinenta,tinenta,NP00000,d',d',NCFS000,Alcaldia,alcaldia,NP00000,2020-08-28,2020,2020,Fx NP00000 Juanola Fc Z,NP00000 Juanola Fc,Fx NP00000 Juanola,NP00000 Fx NP00000 Juanola,SPS00 NP00000 Fx NP00000 Juanola,Juanola Fc Z,Juanola Fc Z NP00000,Juanola Fc Z NP00000 NCFS000,"; conxa Juanola , 1a","conxa Juanola ,",; conxa Juanola,menorca ; conxa Juanola,de menorca ; conxa Juanola,"Juanola , 1a","Juanola , 1a tinenta","Juanola , 1a tinenta d'"
https://www.aragondigital.es/2020/09/02/la-galeria-carmen-terreros-andreu-abre-una-ventana-al-mundo-del-arte-en-pleno-casco-historico/,aragondigital.es,2020-09-02,Spain,Juanola/NP00000/juanola,"En  la  muestra  se  podrán  contemplar  creaciones  artísticas  de  Manolo  Oyonarte  ,  Juan  Ramón  Martín  ,  Andrés  Terreros  ,  Xavi Juanola  ,  Jey  Alonso  y  Magdalena  Vélez  ,  arquitectos  todos  ellos  que  presentan  su  obra  en  las  disciplinas  de  pintura  ,  escultura  ,  dibujo  ,  fotografía  ,  y  orfebrería  respectivamente  .",juanola,np00000,juanola,Xavi,xavi,NP00000,",",",",Fc,Terreros,terreros,NP00000,Andrés,andrés,NP00000,",",",",Fc,",",",",Fc,Jey,jey,NP00000,Alonso,alonso,NP00000,y,y,CC,Magdalena,magdalena,NP00000,2020-09-02,2020,2020,Fc NP00000 Juanola Fc NP00000,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,NP00000 NP00000 Fc NP00000 Juanola,Juanola Fc NP00000,Juanola Fc NP00000 NP00000,Juanola Fc NP00000 NP00000 CC,", xavi Juanola , jey","xavi Juanola ,",", xavi Juanola","terreros , xavi Juanola","andrés terreros , xavi Juanola","Juanola , jey","Juanola , jey alonso","Juanola , jey alonso y"
https://www.vavel.com/es/futbol/2020/09/03/fc-barcelona/1035175-la-nueva-instantanea-delfcb-juvenil-a.html,vavel.com,2020-09-03,Spain,Juanola/NP00000/juanola,"Pese  a  contar  con  las  salidas  significativas  de  Adrià  Altimira  ,  Josep  Jaume  ,  Antonio  Sola  y  Xavier  Mbuyamba  ,  y  la  pérdida  de  Mika  Mármol  y  Sergi  Rosanas  ,  ambos  plenos  jugadores  del  Barça  B  ,  el  FCB  Juvenil  A  seguirá  repitiendo  en  la  defensa  con  Igor  Gomes  ,  Miki Juanola  ,  Jose  Martínez  ,  y  Alejandro  Balde  .",juanola,np00000,juanola,Miki,miki,NP00000,",",",",Fc,Gomes,gomes,NP00000,Igor,igor,NP00000,con,con,SPS00,",",",",Fc,Jose,jose,NP00000,Martínez,martínez,NP00000,",",",",Fc,y,y,CC,2020-09-03,2020,2020,Fc NP00000 Juanola Fc NP00000,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,NP00000 NP00000 Fc NP00000 Juanola,Juanola Fc NP00000,Juanola Fc NP00000 NP00000,Juanola Fc NP00000 NP00000 Fc,", miki Juanola , jose","miki Juanola ,",", miki Juanola","gomes , miki Juanola","igor gomes , miki Juanola","Juanola , jose","Juanola , jose martínez","Juanola , jose martínez ,"
https://www.elperiodicodearagon.com/noticias/escenarios/carmen-terreros-abre-galeria-zaragoza_1434248.html,elperiodicodearagon.com,2020-09-04,===NONE===,Juanola/NP00000/juanola,"A  partir  de  unos  bocetos  ,  de  unos  dibujos  bidimensionales  ha  pasado  a  hacer  unos  grabados  espectaculares  ""  ,  comentaba  Terranos  durante  la  presentación  de  la  galería  el  viernes  :  ""  Tenemos  también  representación  de  fotografía  de  Jey  Alonso  y  Xavi Juanola  ,  dos  formas  muy  diferentes  de  enfocar  la  fotografía  ""  .",juanola,np00000,juanola,Xavi,xavi,NP00000,y,y,CC,Alonso,alonso,NP00000,Jey,jey,NP00000,de,de,SPS00,",",",",Fc,dos,2,Z,formas,forma,NCFP000,muy,muy,RG,diferentes,diferente,AQ0CP0,2020-09-04,2020,2020,CC NP00000 Juanola Fc Z,NP00000 Juanola Fc,CC NP00000 Juanola,NP00000 CC NP00000 Juanola,NP00000 NP00000 CC NP00000 Juanola,Juanola Fc Z,Juanola Fc Z NCFP000,Juanola Fc Z NCFP000 RG,"y xavi Juanola , 2","xavi Juanola ,",y xavi Juanola,alonso y xavi Juanola,jey alonso y xavi Juanola,"Juanola , 2","Juanola , 2 forma","Juanola , 2 forma muy"
https://www.elperiodicodearagon.com/noticias/escenarios/carmen-terreros-abre-galeria-zaragoza_1434248.html,elperiodicodearagon.com,2020-09-04,===NONE===,Juanola/NP00000/juanola,"En  esta  exposición  ,  intervienen  en  total  siete  artistas  :  Manolo  Oyonarte  ,  Juan  Ramón  Martín  ,  Andrés  Terreros  ,  Xavi Juanola  y  Jey  Alonso  .",juanola,np00000,juanola,Xavi,xavi,NP00000,",",",",Fc,Terreros,terreros,NP00000,Andrés,andrés,NP00000,",",",",Fc,y,y,CC,Jey,jey,NP00000,Alonso,alonso,NP00000,.,.,Fp,,,,2020-09-04,2020,2020,Fc NP00000 Juanola CC NP00000,NP00000 Juanola CC,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,NP00000 NP00000 Fc NP00000 Juanola,Juanola CC NP00000,Juanola CC NP00000 NP00000,Juanola CC NP00000 NP00000 Fp,", xavi Juanola y jey",xavi Juanola y,", xavi Juanola","terreros , xavi Juanola","andrés terreros , xavi Juanola",Juanola y jey,Juanola y jey alonso,Juanola y jey alonso .
https://www.heraldo.es/noticias/ocio-y-cultura/2020/09/08/carmen-terreros-abre-una-galeria-de-arte-dedicada-a-todas-las-disciplinas-y-al-diseno-1394364.html,heraldo.es,2020-09-08,Spain,Juanola/NP00000/juanola,"Los  artistas  son  :  Manolo  Oyonarte  ,  Alexey  Terenín  ,  Juan  Ramón  Martín  ,  Andrés  Terreros  ,  Jey  Alonso  ,  Xavi Juanola  y  Magdalena  Vélez  .",juanola,np00000,juanola,Xavi,xavi,NP00000,",",",",Fc,Alonso,alonso,NP00000,Jey,jey,NP00000,",",",",Fc,y,y,CC,Magdalena,magdalena,NP00000,Vélez,vélez,NP00000,.,.,Fp,,,,2020-09-08,2020,2020,Fc NP00000 Juanola CC NP00000,NP00000 Juanola CC,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,NP00000 NP00000 Fc NP00000 Juanola,Juanola CC NP00000,Juanola CC NP00000 NP00000,Juanola CC NP00000 NP00000 Fp,", xavi Juanola y magdalena",xavi Juanola y,", xavi Juanola","alonso , xavi Juanola","jey alonso , xavi Juanola",Juanola y magdalena,Juanola y magdalena vélez,Juanola y magdalena vélez .
https://www.heraldo.es/noticias/ocio-y-cultura/2020/09/08/carmen-terreros-abre-una-galeria-de-arte-dedicada-a-todas-las-disciplinas-y-al-diseno-1394364.html,heraldo.es,2020-09-08,Spain,Juanola/NP00000/juanola,"El  otro  fotógrafo  es  Xavi Juanola  ,  que  se  mueve  en  un  ámbito  más  conceptual  y  remarca  dos  aspectos  :  el  color  y  la  plasticidad  ;  el  artista  rinde  homenaje  a  su  modo  al  hecho  mismo  de  pintar  .",juanola,np00000,juanola,Xavi,xavi,NP00000,es,ser,VSIP3S0,fotógrafo,fotógrafo,NCMS000,otro,otro,DI0MS0,El,el,DA0MS0,",",",",Fc,que,que,PR0CN000,se,se,P00CN000,mueve,mover,VMIP3S0,en,en,SPS00,2020-09-08,2020,2020,VSIP3S0 NP00000 Juanola Fc PR0CN000,NP00000 Juanola Fc,VSIP3S0 NP00000 Juanola,NCMS000 VSIP3S0 NP00000 Juanola,DI0MS0 NCMS000 VSIP3S0 NP00000 Juanola,Juanola Fc PR0CN000,Juanola Fc PR0CN000 P00CN000,Juanola Fc PR0CN000 P00CN000 VMIP3S0,"ser xavi Juanola , que","xavi Juanola ,",ser xavi Juanola,fotógrafo ser xavi Juanola,otro fotógrafo ser xavi Juanola,"Juanola , que","Juanola , que se","Juanola , que se mover"
