url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.cubasi.cu/cubasi-noticias-cuba-mundo-ultima-hora/item/55607-viengsay-en-rusia-el-robo-de-los-aplausos,cubasi.cu,2016-09-26,Cuba,Plizetskaya/NP00000/plizetskaya,"La  primera  vez  fue  en  el  2005  por  el  aniversario  80  de  Maya Plizetskaya  ,  recordó  .",plizetskaya,np00000,plizetskaya,Maya,maya,NP00000,de,de,SPS00,80,80,Z,aniversario,aniversario,NCMS000,el,el,DA0MS0,",",",",Fc,recordó,recordar,VMIS3S0,.,.,Fp,,,,,,,2016-09-26,2016,2010,SPS00 NP00000 Pliz Fc VMIS3S0,NP00000 Pliz Fc,SPS00 NP00000 Pliz,Z SPS00 NP00000 Pliz,NCMS000 Z SPS00 NP00000 Pliz,Pliz Fc VMIS3S0,Pliz Fc VMIS3S0 Fp,,"de maya Pliz , recordar","maya Pliz ,",de maya Pliz,80 de maya Pliz,aniversario 80 de maya Pliz,"Pliz , recordar","Pliz , recordar .",
http://www.cubadebate.cu/noticias/2016/09/25/viengsay-valdez-en-rusia-aplausos-y-ovaciones-al-ballet-cubano/,cubadebate.cu,2016-09-26,Cuba,Plizetskaya/NP00000/plizetskaya,Explicó  que  esta  era  la  segunda  ocasión  en  que  bailaba  en  el  Kremlin  ;  si  bien  la  primera  fue  en  el  2005  por  el  aniversario  80  de  Maya Plizetskaya  . </doc>,plizetskaya,np00000,plizetskaya,Maya,maya,NP00000,de,de,SPS00,80,80,Z,aniversario,aniversario,NCMS000,el,el,DA0MS0,.,.,Fp,</doc>,,,,,,,,,,,,2016-09-26,2016,2010,,NP00000 Pliz Fp,SPS00 NP00000 Pliz,Z SPS00 NP00000 Pliz,NCMS000 Z SPS00 NP00000 Pliz,,,,,maya Pliz .,de maya Pliz,80 de maya Pliz,aniversario 80 de maya Pliz,,,
http://diarioti.com/ca-technologies-amplizara-su-cartera-devops-con-adquisicion-de-blazemeter/100729,diarioti.com,2016-09-30,===NONE===,amplizará/VMIF3S0/amplizará,<doc uri=http://diarioti.com/ca-technologies-amplizara-su-cartera-devops-con-adquisicion-de-blazemeter/100729 website=diarioti.com date=2016-09-30 source_country=> /ca/NP00000 /technologies/NP00000 amplizará  su  cartera  DevOps  con  adquisición  de  BlazeMeter  -  Diario  TI,amplizará,vmif3s0,amplizará,Technologies,technologies,NP00000,CA,ca,NP00000,,,,,,,,,,su,su,DP3CS0,cartera,cartera,NCFS000,DevOps,devops,NP00000,con,con,SPS00,adquisición,adquisición,NCFS000,2016-09-30,2016,2010,NP00000 NP00000 Pliz DP3CS0 NCFS000,NP00000 Pliz DP3CS0,NP00000 NP00000 Pliz,,,Pliz DP3CS0 NCFS000,Pliz DP3CS0 NCFS000 NP00000,Pliz DP3CS0 NCFS000 NP00000 SPS00,ca technologies Pliz su cartera,technologies Pliz su,ca technologies Pliz,,,Pliz su cartera,Pliz su cartera devops,Pliz su cartera devops con
http://www.primerahora.com/noticias/gobierno-politica/nota/anaudinoleregaloniunacamiseta-1179537/,primerahora.com,2016-10-04,Puerto Rico,ejemplizar/VMN0000/ejemplizar,"Anteriormente  ,  el  fiscal  Timothy  Henwood  habÃa  dicho  que  en  este  caso  unos  ayudaban  en  la  ambiciones  de  los  otros  y  usÃ3  la  frase  âtu  rascas  mi  espalda  y  yo  rasco  la  tuyaâ  para ejemplizar  su  argumentaciÃ3n  .",ejemplizar,vmn0000,ejemplizar,para,para,SPS00,tuyaâ,tuyaâ,NCFS000,la,el,DA0FS0,rasco,rascar,VMIP1S0,yo,yo,PP1CSN00,su,su,DP3CS0,argumentaciÃ3n,argumentaciÃ3n,Z,.,.,Fp,,,,,,,2016-10-04,2016,2010,NCFS000 SPS00 Pliz DP3CS0 Z,SPS00 Pliz DP3CS0,NCFS000 SPS00 Pliz,DA0FS0 NCFS000 SPS00 Pliz,VMIP1S0 DA0FS0 NCFS000 SPS00 Pliz,Pliz DP3CS0 Z,Pliz DP3CS0 Z Fp,,tuyaâ para Pliz su argumentaciÃ3n,para Pliz su,tuyaâ para Pliz,el tuyaâ para Pliz,rascar el tuyaâ para Pliz,Pliz su argumentaciÃ3n,Pliz su argumentaciÃ3n .,
http://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2016/10/05/en-prision-preventiva-quedo-atleta-acusado-golpliza-que-provoco-muerte-de-joven-en-temuco.shtml,biobiochile.cl,2016-10-05,Chile,golpliza/NCFS000/golpliza,<doc uri=http://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2016/10/05/en-prision-preventiva-quedo-atleta-acusado-golpliza-que-provoco-muerte-de-joven-en-temuco.shtml website=biobiochile.cl date=2016-10-05 source_country=Chile> /en/SPS00 /prisión/NCFS000 /preventivo/AQ0FS0 /quedar/VMIS3S0 /atleta/NCCS000 /acusar/VMP00SM golpliza  que  provocó  muerte  de  joven  en  Temuco,golpliza,ncfs000,golpliza,acusado,acusar,VMP00SM,atleta,atleta,NCCS000,quedó,quedar,VMIS3S0,preventiva,preventivo,AQ0FS0,prisión,prisión,NCFS000,que,que,PR0CN000,provocó,provocar,VMIS3S0,muerte,muerte,NCFS000,de,de,SPS00,joven,joven,NCCS000,2016-10-05,2016,2010,NCCS000 VMP00SM Pliz PR0CN000 VMIS3S0,VMP00SM Pliz PR0CN000,NCCS000 VMP00SM Pliz,VMIS3S0 NCCS000 VMP00SM Pliz,AQ0FS0 VMIS3S0 NCCS000 VMP00SM Pliz,Pliz PR0CN000 VMIS3S0,Pliz PR0CN000 VMIS3S0 NCFS000,Pliz PR0CN000 VMIS3S0 NCFS000 SPS00,atleta acusar Pliz que provocar,acusar Pliz que,atleta acusar Pliz,quedar atleta acusar Pliz,preventivo quedar atleta acusar Pliz,Pliz que provocar,Pliz que provocar muerte,Pliz que provocar muerte de
http://diariojudio.com/noticias/rachel-weisz-y-rachel-mcadams-actrices-de-oscar-para-el-debut-en-ingles-del-chileno-sebastian-lelio/213177/,diariojudio.com,2016-10-07,===NONE===,Komplizen/NP00000/komplizen,"El  chileno  ,  antes  realizador  de  ""  El  año  del  tigre  ""  ,  ""  Navidad  ""  y  ""  La  sagrada  familia  ""  ,  terminó  recientemente  otra  película  ,  tras  el  éxito  internacional  de  ""  Gloria  ""  ,  ""  Una  mujer  fantástica  ""  (  antes  conocida  como  ""  Iguazú  ""  )  ,  producida  por  Fabula  ,  la  empresa  audiovisual  creada  por  los  hermanos  Pablo  y  Juan  de  Dios  Larraín  (  ""  Gloria  ""  ,  ""  El  Club  ""  )  ,  la  compañía  alemana Komplizen  Film  y  la  productora  gringa  Participant  Media  .",komplizen,np00000,komplizen,alemana,alemán,AQ0FS0,compañía,compañía,NCFS000,la,el,DA0FS0,",",",",Fc,),),Fpt,Film,film,NP00000,y,y,CC,la,el,DA0FS0,productora,productor,AQ0FS0,gringa,gringo,NCFS000,2016-10-07,2016,2010,NCFS000 AQ0FS0 Pliz NP00000 CC,AQ0FS0 Pliz NP00000,NCFS000 AQ0FS0 Pliz,DA0FS0 NCFS000 AQ0FS0 Pliz,Fc DA0FS0 NCFS000 AQ0FS0 Pliz,Pliz NP00000 CC,Pliz NP00000 CC DA0FS0,Pliz NP00000 CC DA0FS0 AQ0FS0,compañía alemán Pliz film y,alemán Pliz film,compañía alemán Pliz,el compañía alemán Pliz,", el compañía alemán Pliz",Pliz film y,Pliz film y el,Pliz film y el productor
http://www.radiohc.cu/interesantes/caleidoscopio/110096-estados-unidos-cuba-una-deuda-por-saldar,radiohc.cu,2016-10-27,Cuba,antimonoplizador/AQ0MS0/antimonoplizador,"El  triunfo  de  la  Revolución  cubana  y  las  primeras  medidas  del  nuevo  gobierno  delimitaron  el  carácter  del  proceso  :  realmente  independentista  ,  de  orgullo  nacional  , antimonoplizador  ,  antimperialista  y  socialista  .",antimonoplizador,aq0ms0,antimonoplizador,",",",",Fc,nacional,nacional,AQ0CS0,orgullo,orgullo,NCMS000,de,de,SPS00,",",",",Fc,",",",",Fc,antimperialista,antimperialista,AQ0CS0,y,y,CC,socialista,socialista,AQ0CS0,.,.,Fp,2016-10-27,2016,2010,AQ0CS0 Fc Pliz Fc AQ0CS0,Fc Pliz Fc,AQ0CS0 Fc Pliz,NCMS000 AQ0CS0 Fc Pliz,SPS00 NCMS000 AQ0CS0 Fc Pliz,Pliz Fc AQ0CS0,Pliz Fc AQ0CS0 CC,Pliz Fc AQ0CS0 CC AQ0CS0,"nacional , Pliz , antimperialista",", Pliz ,","nacional , Pliz","orgullo nacional , Pliz","de orgullo nacional , Pliz","Pliz , antimperialista","Pliz , antimperialista y","Pliz , antimperialista y socialista"
http://www.diariovasco.com/culturas/201611/19/coro-landarbaso-tiene-mantener-20161119003836-v.html,diariovasco.com,2016-11-19,Spain,Konplize/NP00000/konplize,"-  Ha  sido  muy  intenso  ,  comenzando  con  la  grabación  y  presentación  del  disco  ' Konplize  ditut  eta  ...  '  ,  en  el  que  contamos  con  la  colaboración  de  27  artistas  ,  con  los  restos  que  entrañaba  esta  masiva  respuesta  .",konplize,np00000,konplize,',',Fe,disco,disco,NCMS000,del,de+el,SPS00+DA0MS0,presentación,presentación,NCFS000,y,y,CC,ditut,ditut,NCMS000,eta,eta,NCFS000,...,...,Fs,',',Fe,",",",",Fc,2016-11-19,2016,2010,NCMS000 Fe Pliz NCMS000 NCFS000,Fe Pliz NCMS000,NCMS000 Fe Pliz,SPS00+DA0MS0 NCMS000 Fe Pliz,NCFS000 SPS00+DA0MS0 NCMS000 Fe Pliz,Pliz NCMS000 NCFS000,Pliz NCMS000 NCFS000 Fs,Pliz NCMS000 NCFS000 Fs Fe,disco ' Pliz ditut eta,' Pliz ditut,disco ' Pliz,de+el disco ' Pliz,presentación de+el disco ' Pliz,Pliz ditut eta,Pliz ditut eta ...,Pliz ditut eta ... '
http://www.europapress.es/asturianu/noticia-piden-diez-anos-carcel-pa-samuel-etoo-defraudar-38-millones-20161124151306.html,europapress.es,2016-11-24,Spain,cómpliz/AQ0CS0/cómpliz,"Los  trés  tán  acusaos  de  cuatro  delitos  contra  la  facienda  pública  ,  el  xugador  como  autor  ,  el  so  representante  como  cooperador  necesariu  y  el  terceru  como cómpliz  ,  y  el  fiscal  oblíga-yos  ,  de  forma  conxunta  y  solidaria  ,  a  indemnizar  a  Facienda  colos  3,8_millones  defraudaos  .",cómpliz,aq0cs0,cómpliz,como,como,CS,terceru,terceru,NCMS000,el,el,DA0MS0,y,y,CC,necesariu,necesariu,NCMS000,",",",",Fc,y,y,CC,el,el,DA0MS0,fiscal,fiscal,AQ0CS0,oblíga-yos,oblíga-yos,NCMP000,2016-11-24,2016,2010,NCMS000 CS Pliz Fc CC,CS Pliz Fc,NCMS000 CS Pliz,DA0MS0 NCMS000 CS Pliz,CC DA0MS0 NCMS000 CS Pliz,Pliz Fc CC,Pliz Fc CC DA0MS0,Pliz Fc CC DA0MS0 AQ0CS0,"terceru como Pliz , y","como Pliz ,",terceru como Pliz,el terceru como Pliz,y el terceru como Pliz,"Pliz , y","Pliz , y el","Pliz , y el fiscal"
http://www.farodevigo.es/portada-pontevedra/2016/12/16/alcalde-escolares-intercambian-preguntas/1589550.html?utm_medium=rss,farodevigo.es,2016-12-16,Spain,ejemplizó/VMIS3S0/ejemplizó,"Utilizó  para  explicar  este  comentario  la  peatonalización  de  la  ciudad  y  ,  en  concreto  ,  la ejemplizó  con  la  apuesta  por  la  utilización  de  los  espacios  públicos  por  los  niños  para  jugar  ,  frente  a  su  uso  por  el  tráfico  rodado  .",ejemplizó,vmis3s0,ejemplizó,la,lo,PP3FSA00,",",",",Fc,concreto,concreto,NCMS000,en,en,SPS00,",",",",Fc,con,con,SPS00,la,el,DA0FS0,apuesta,apuesta,NCFS000,por,por,SPS00,la,el,DA0FS0,2016-12-16,2016,2010,Fc PP3FSA00 Pliz SPS00 DA0FS0,PP3FSA00 Pliz SPS00,Fc PP3FSA00 Pliz,NCMS000 Fc PP3FSA00 Pliz,SPS00 NCMS000 Fc PP3FSA00 Pliz,Pliz SPS00 DA0FS0,Pliz SPS00 DA0FS0 NCFS000,Pliz SPS00 DA0FS0 NCFS000 SPS00,", lo Pliz con el",lo Pliz con,", lo Pliz","concreto , lo Pliz","en concreto , lo Pliz",Pliz con el,Pliz con el apuesta,Pliz con el apuesta por
http://www.europapress.es/asturianu/noticia-aprobau-lingresu-prision-raquel-gago-20161219165233.html,europapress.es,2016-12-19,Spain,cómpliz/AQ0CS0/cómpliz,"La  subida  de  la  pena  a  Raquel  Gago  respuende  a  la  so  condena  por  tenencia  ilícita  d'  armes  ,  que  se  suma  a  la  de  12  años  de  cárcel  que-y  impunxo'l  Tribunal  Superior  de  Xusticia  de  Castiella  y  Lleón  (  TSXCyL  )  como cómpliz  del  asesinatu  .",cómpliz,aq0cs0,cómpliz,como,como,CS,),),Fpt,TSXCyL,tsxcyl,NP00000,(,(,Fpa,Lleón,lleón,NP00000,del,de+el,SPS00+DA0MS0,asesinatu,asesinatu,NCMS000,.,.,Fp,,,,,,,2016-12-19,2016,2010,Fpt CS Pliz SPS00+DA0MS0 NCMS000,CS Pliz SPS00+DA0MS0,Fpt CS Pliz,NP00000 Fpt CS Pliz,Fpa NP00000 Fpt CS Pliz,Pliz SPS00+DA0MS0 NCMS000,Pliz SPS00+DA0MS0 NCMS000 Fp,,) como Pliz de+el asesinatu,como Pliz de+el,) como Pliz,tsxcyl ) como Pliz,( tsxcyl ) como Pliz,Pliz de+el asesinatu,Pliz de+el asesinatu .,
http://www.laopinioncoruna.es/sociedad/2016/12/22/cerco-corunes-muerte-subita/1136761.html?utm_source=rss,laopinioncoruna.es,2016-12-22,Spain,ejempliza/VMIP3S0/ejempliza,"las  miocardiopatías  ""  ,  indican  desde  Health  in  Code  .  ""  La  recomendación  es  que  ahora  este  gen  se  incluya  en  los  test  genéticos  que  se  realicen  ""  ,  indica  Monserrat  ,  quien  deja  claro  eso  sí  que  la  prueba  genética  no  es  la  primera  opción  para  diagnosticar  las  cardiopatías  familiares  .  ""  Cuando  se  detecta  la  mutación  en  un  paciente  ,  se  realiza  el  test  en  sus  parientes  para  ver  si  están  en  riesgo  ,  pero  ante  otros  pacientes  nunca  es  el  primer  paso  ,  sería  como  hacer  cateterismos  a  la  gente  para  evitar  las  arterias  atascadas  ""  , ejempliza  este  cardiólogo  y  coordinador  del  estudio  internacional  .",ejempliza,vmip3s0,ejempliza,",",",",Fc,"""","""",Fe,atascadas,atascar,VMP00PF,arterias,arteria,NCFP000,las,el,DA0FP0,este,este,DD0MS0,cardiólogo,cardiólogo,NCMS000,y,y,CC,coordinador,coordinador,NCMS000,del,de+el,SPS00+DA0MS0,2016-12-22,2016,2010,Fe Fc Pliz DD0MS0 NCMS000,Fc Pliz DD0MS0,Fe Fc Pliz,VMP00PF Fe Fc Pliz,NCFP000 VMP00PF Fe Fc Pliz,Pliz DD0MS0 NCMS000,Pliz DD0MS0 NCMS000 CC,Pliz DD0MS0 NCMS000 CC NCMS000,""" , Pliz este cardiólogo",", Pliz este",""" , Pliz","atascar "" , Pliz","arteria atascar "" , Pliz",Pliz este cardiólogo,Pliz este cardiólogo y,Pliz este cardiólogo y coordinador
http://elsiglo.com.ve/2017/01/12/mariam-habach-miss-universo-2/,elsiglo.com.ve,2017-01-13,"Venezuela, Bolivarian Republic of",plizada/VMP00SF/plizada,"<doc uri=http://elsiglo.com.ve/2017/01/12/mariam-habach-miss-universo-2/ website=elsiglo.com.ve date=2017-01-13 source_country=Venezuela, Bolivarian Republic of> /detallar/VMIS3S0 /que/CS /el/DA0MS0 /traje/NCMS000 /contar/VMIS3S0 /con/SPS00 /120/Z /metro/NCMP000 /de/SPS00 /organza/NCFS000 plizada  y  ""  puesta  a  manera  de  oleaje  y  a  la  vez  de  escamas  de  pez  ,  y  bordado  con  centenares  de  perlas  y  cristales  en  aqua  ,  azules  y  tonos  dorados  ,  realizados  por  el  equipo  de  Nidal  Designer  .",plizada,vmp00sf,plizada,organza,organza,NCFS000,de,de,SPS00,metros,metro,NCMP000,120,120,Z,con,con,SPS00,y,y,CC,"""","""",Fe,puesta,puesta,NCFS000,a,a,SPS00,manera,manera,NCFS000,2017-01-13,2017,2010,SPS00 NCFS000 Pliz CC Fe,NCFS000 Pliz CC,SPS00 NCFS000 Pliz,NCMP000 SPS00 NCFS000 Pliz,Z NCMP000 SPS00 NCFS000 Pliz,Pliz CC Fe,Pliz CC Fe NCFS000,Pliz CC Fe NCFS000 SPS00,"de organza Pliz y """,organza Pliz y,de organza Pliz,metro de organza Pliz,120 metro de organza Pliz,"Pliz y ""","Pliz y "" puesta","Pliz y "" puesta a"
http://www.ecuadorenvivo.com/politica/83-videos/56692-no-permitiremos-que-estos-casos-puntuales-contaminen-a-alianza-pais-sopliz-descarta-que-denuncias-de-corrupcion-afecten-a-candidatos-de-ap.html,ecuadorenvivo.com,2017-01-13,===NONE===,Sopliz/NP00000/sopliz,"<doc uri=http://www.ecuadorenvivo.com/politica/83-videos/56692-no-permitiremos-que-estos-casos-puntuales-contaminen-a-alianza-pais-sopliz-descarta-que-denuncias-de-corrupcion-afecten-a-candidatos-de-ap.html website=ecuadorenvivo.com date=2017-01-13 source_country=> /""/Fe /no/RN /permitir/VMIF1P0 /que/CS /este/DD0MP0 /caso/NCMP000 /puntual/AQ0CP0 /contaminar/VMSP3P0 /a/SPS00 /alianza/NP00000 /país/NP00000 /|/Fz Sopliz  descarta  que  denuncias  de  corrupción  afecten  a  candidatos  de  AP",sopliz,np00000,sopliz,|,|,Fz,País,país,NP00000,Alianza,alianza,NP00000,a,a,SPS00,contaminen,contaminar,VMSP3P0,descarta,descartar,VMIP3S0,que,que,CS,denuncias,denuncia,NCFP000,de,de,SPS00,corrupción,corrupción,NCFS000,2017-01-13,2017,2010,NP00000 Fz Pliz VMIP3S0 CS,Fz Pliz VMIP3S0,NP00000 Fz Pliz,NP00000 NP00000 Fz Pliz,SPS00 NP00000 NP00000 Fz Pliz,Pliz VMIP3S0 CS,Pliz VMIP3S0 CS NCFP000,Pliz VMIP3S0 CS NCFP000 SPS00,país | Pliz descartar que,| Pliz descartar,país | Pliz,alianza país | Pliz,a alianza país | Pliz,Pliz descartar que,Pliz descartar que denuncia,Pliz descartar que denuncia de
http://eleconomista.com.mx/entretenimiento/2017/01/18/monstruo-dentro-mi,eleconomista.com.mx,2017-01-19,Mexico,Viztlipliztli/NP00000/viztlipliztli,Hay  algunos  que  son  demonios  como Viztlipliztli  que  aparece  en  un  grabado  anónimo  que  bien  podría  pertenecer  a  un  grimorio  o  a  una  Biblia  medieval  .,viztlipliztli,np00000,viztlipliztli,como,como,CS,demonios,demonio,NCMP000,son,ser,VSIP3P0,que,que,PR0CN000,algunos,alguno,PI0MP000,que,que,PR0CN000,aparece,aparecer,VMIP3S0,en,en,SPS00,un,uno,DI0MS0,grabado,grabado,NCMS000,2017-01-19,2017,2010,NCMP000 CS Pliz PR0CN000 VMIP3S0,CS Pliz PR0CN000,NCMP000 CS Pliz,VSIP3P0 NCMP000 CS Pliz,PR0CN000 VSIP3P0 NCMP000 CS Pliz,Pliz PR0CN000 VMIP3S0,Pliz PR0CN000 VMIP3S0 SPS00,Pliz PR0CN000 VMIP3S0 SPS00 DI0MS0,demonio como Pliz que aparecer,como Pliz que,demonio como Pliz,ser demonio como Pliz,que ser demonio como Pliz,Pliz que aparecer,Pliz que aparecer en,Pliz que aparecer en uno
http://www.sanjuan8.com/aparecio-meitu-una-peligrosa-aplizacion-los-jovenes-n1326403.html,sanjuan8.com,2017-01-23,===NONE===,aplización/NCFS000/aplización,"<doc uri=http://www.sanjuan8.com/aparecio-meitu-una-peligrosa-aplizacion-los-jovenes-n1326403.html website=sanjuan8.com date=2017-01-23 source_country=> /aparecer/VMIS3S0 /meitu/NP00000 /,/Fc /uno/DI0FS0 /peligroso/AQ0FS0 aplización  para  los  jóvenes  -  San  Juan  8",aplización,ncfs000,aplización,peligrosa,peligroso,AQ0FS0,una,uno,DI0FS0,",",",",Fc,Meitu,meitu,NP00000,Apareció,aparecer,VMIS3S0,para,para,SPS00,los,el,DA0MP0,jóvenes,joven,NCCP000,-,-,Fg,San,san,NP00000,2017-01-23,2017,2010,DI0FS0 AQ0FS0 Pliz SPS00 DA0MP0,AQ0FS0 Pliz SPS00,DI0FS0 AQ0FS0 Pliz,Fc DI0FS0 AQ0FS0 Pliz,NP00000 Fc DI0FS0 AQ0FS0 Pliz,Pliz SPS00 DA0MP0,Pliz SPS00 DA0MP0 NCCP000,Pliz SPS00 DA0MP0 NCCP000 Fg,uno peligroso Pliz para el,peligroso Pliz para,uno peligroso Pliz,", uno peligroso Pliz","meitu , uno peligroso Pliz",Pliz para el,Pliz para el joven,Pliz para el joven -
http://www.europapress.es/asturianu/noticia-fiscalia-pide-policia-envie-mensaxes-ofensivos-tres-muerte-bimba-bose-20170125135416.html,europapress.es,2017-01-25,Spain,cómpliz/AQ0CS0/cómpliz,"La  muerte  de  Bimba  Bosé'l  pasáu  martes  tres  la  so  llucha  contra'l  cáncer  de  mama  produxo  una  gran  conmoción  ,  lo  mesmo  nel  panorama  nacional  y  llatinoamericanu  y  tamién  nel  so  círculu  más  cercanu  y  fixo  viral  el  cariñosu  mensaxe  que  publicó  en  Twitter  el  so  tíu  Miguel  .  ""  Bon  viaxe  Bimba  ,  el  mio cómpliz  ,  la  mio  compañera  ,  el  mio  amor  ,  la  mio  fía  querida  .",cómpliz,aq0cs0,cómpliz,mio,mio,NCMS000,el,el,DA0MS0,",",",",Fc,Bimba,bimba,NP00000,viaxe,viaxe,NCMS000,",",",",Fc,la,el,DA0FS0,mio,mio,NCMS000,compañera,compañero,NCFS000,",",",",Fc,2017-01-25,2017,2010,DA0MS0 NCMS000 Pliz Fc DA0FS0,NCMS000 Pliz Fc,DA0MS0 NCMS000 Pliz,Fc DA0MS0 NCMS000 Pliz,NP00000 Fc DA0MS0 NCMS000 Pliz,Pliz Fc DA0FS0,Pliz Fc DA0FS0 NCMS000,Pliz Fc DA0FS0 NCMS000 NCFS000,"el mio Pliz , el","mio Pliz ,",el mio Pliz,", el mio Pliz","bimba , el mio Pliz","Pliz , el","Pliz , el mio","Pliz , el mio compañero"
http://andaluciainformacion.es/andalucia/650178/la-municipalizacion-vista-por-los-sindicatos-del-ayuntamiento-de-cadiz/,andaluciainformacion.es,2017-01-25,Spain,municiplización/NCFS000/municiplización,"Si  las  premisas  de  la municiplización  son  mejorar  la  calidad  del  servicio  y  dignificar  las  condiciones  laborales  de  los  trabajadores  ,  desde  Comisiones  Obreras  se  considera  que  no  se  va  a  conseguir  ,  sino  al  ""  revés  ,  va  a  propiciar  conflictos  sociales  y  no  va  a  mejorar  el  servicio  ""  .",municiplización,ncfs000,municiplización,la,el,DA0FS0,de,de,SPS00,premisas,premisa,NCFP000,las,el,DA0FP0,Si,si,CS,son,ser,VSIP3P0,mejorar,mejorar,VMN0000,la,el,DA0FS0,calidad,calidad,NCFS000,del,de+el,SPS00+DA0MS0,2017-01-25,2017,2010,SPS00 DA0FS0 Pliz VSIP3P0 VMN0000,DA0FS0 Pliz VSIP3P0,SPS00 DA0FS0 Pliz,NCFP000 SPS00 DA0FS0 Pliz,DA0FP0 NCFP000 SPS00 DA0FS0 Pliz,Pliz VSIP3P0 VMN0000,Pliz VSIP3P0 VMN0000 DA0FS0,Pliz VSIP3P0 VMN0000 DA0FS0 NCFS000,de el Pliz ser mejorar,el Pliz ser,de el Pliz,premisa de el Pliz,el premisa de el Pliz,Pliz ser mejorar,Pliz ser mejorar el,Pliz ser mejorar el calidad
http://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2017/02/06/tres-filmes-chilenos-y-una-larga-comitiva-irrumpen-esta-semana-en-el-festival-de-berlin.shtml,biobiochile.cl,2017-02-06,Chile,Komplizen/NP00000/komplizen,"La  cinta  ,  coproducción  chilena  (  Fabula  )  junto  a  Estados  Unidos  (  Participant  Media  )  ,  Alemania  ( Komplizen  Film  )  y  España  ,  fue  filmada  en  Santiago  hace  un  año  y  es  protagonizada  por  Daniela  Vega  y  Francisco  Reyes  .",komplizen,np00000,komplizen,(,(,Fpa,Alemania,alemania,NP00000,",",",",Fc,),),Fpt,Media,media,NP00000,Film,film,NP00000,),),Fpt,y,y,CC,España,españa,NP00000,",",",",Fc,2017-02-06,2017,2010,NP00000 Fpa Pliz NP00000 Fpt,Fpa Pliz NP00000,NP00000 Fpa Pliz,Fc NP00000 Fpa Pliz,Fpt Fc NP00000 Fpa Pliz,Pliz NP00000 Fpt,Pliz NP00000 Fpt CC,Pliz NP00000 Fpt CC NP00000,alemania ( Pliz film ),( Pliz film,alemania ( Pliz,", alemania ( Pliz",") , alemania ( Pliz",Pliz film ),Pliz film ) y,Pliz film ) y españa
http://www.lanacion.cl/noticias/cultura-y-entretencion/cine/sebastian-lelio-volvera-a-la-berlinale-con-pelicula-sobre-mujer/2017-02-06/132554.html,lanacion.cl,2017-02-06,Chile,Komplizen/NP00000/komplizen,"Esta  ficción  es  una  coproducción  chilena  ,  almena  ,  estadounidense  y  española  ,  destacando  su  casa  productora  Fábula  (  de  los  hermanos  Larraín  )  y  la  productora  de  la  película  ""  Toni  Erdman  ""  de  Maren  Ade  , Komplizen  Films  .",komplizen,np00000,komplizen,",",",",Fc,Ade,ade,NP00000,Maren,maren,NP00000,de,de,SPS00,"""","""",Fe,Films,films,NP00000,.,.,Fp,,,,,,,,,,2017-02-06,2017,2010,NP00000 Fc Pliz NP00000 Fp,Fc Pliz NP00000,NP00000 Fc Pliz,NP00000 NP00000 Fc Pliz,SPS00 NP00000 NP00000 Fc Pliz,Pliz NP00000 Fp,,,"ade , Pliz films .",", Pliz films","ade , Pliz","maren ade , Pliz","de maren ade , Pliz",Pliz films .,,
http://www.cuatro.com/noticias/Toni-Erdmann-protagonizado-Jack-Nicholson_0_2322075179.html,cuatro.com,2017-02-10,Spain,Komplizen/NP00000/komplizen,Pero  ahora  la  productora  alemana Komplizen  Film  ha  asegurado  que  aún  no  han  cerrado  ningún  acuerdo  para  filmar  una  versión  anglosajona  de  la  película  .,komplizen,np00000,komplizen,alemana,alemán,AQ0FS0,productora,productor,NCFS000,la,el,DA0FS0,ahora,ahora,RG,Pero,pero,CC,Film,film,NP00000,ha,haber,VAIP3S0,asegurado,asegurar,VMP00SM,que,que,CS,aún,aun,RG,2017-02-10,2017,2010,NCFS000 AQ0FS0 Pliz NP00000 VAIP3S0,AQ0FS0 Pliz NP00000,NCFS000 AQ0FS0 Pliz,DA0FS0 NCFS000 AQ0FS0 Pliz,RG DA0FS0 NCFS000 AQ0FS0 Pliz,Pliz NP00000 VAIP3S0,Pliz NP00000 VAIP3S0 VMP00SM,Pliz NP00000 VAIP3S0 VMP00SM CS,productor alemán Pliz film haber,alemán Pliz film,productor alemán Pliz,el productor alemán Pliz,ahora el productor alemán Pliz,Pliz film haber,Pliz film haber asegurar,Pliz film haber asegurar que
