url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.tuexperto.com/2017/05/10/trampas-que-se-usan-para-atraer-espectadores-al-cine/,tuexperto.com,2017-05-10,Spain,turmix/NCMN000/turmix,Coge  proyectos  de  éxito  en  Hollywood  y  lo  pasa  por  su turmix  psicodélica  y  cutre  .,turmix,ncmn000,turmix,su,su,DP3CS0,por,por,SPS00,pasa,pasar,VMIP3S0,lo,lo,PP3CNA00,y,y,CC,psicodélica,psicodélico,AQ0FS0,y,y,CC,cutre,cutre,AQ0CS0,.,.,Fp,,,,2017-05-10,2017,2010,SPS00 DP3CS0 Turmix AQ0FS0 CC,DP3CS0 Turmix AQ0FS0,SPS00 DP3CS0 Turmix,VMIP3S0 SPS00 DP3CS0 Turmix,PP3CNA00 VMIP3S0 SPS00 DP3CS0 Turmix,Turmix AQ0FS0 CC,Turmix AQ0FS0 CC AQ0CS0,Turmix AQ0FS0 CC AQ0CS0 Fp,por su Turmix psicodélico y,su Turmix psicodélico,por su Turmix,pasar por su Turmix,lo pasar por su Turmix,Turmix psicodélico y,Turmix psicodélico y cutre,Turmix psicodélico y cutre .
http://www.laopiniondemalaga.es/malaga/2017/05/14/pampampuja-ciudad-india/930351.html?utm_source=rss,laopiniondemalaga.es,2017-05-14,Spain,turmix/NCMN000/turmix,"Pero  no  presumamos  de  ser  los  únicos  que  jugamos  con  las  palabras  y  las  marcas  ;  efectivamente  en  España  ,  al  referirnos  a  una  batidora  ,  la  denominamos  "" turmix  ""  ,  porque  fue  la  primera  que  se  fabricó  y  distribuyó  en  España  .",turmix,ncmn000,turmix,"""","""",Fe,denominamos,denominar,VMIP1P0,la,lo,PP3FSA00,",",",",Fc,batidora,batidor,NCFS000,"""","""",Fe,",",",",Fc,porque,porque,CS,fue,ser,VSIS3S0,la,el,DA0FS0,2017-05-14,2017,2010,VMIP1P0 Fe Turmix Fe Fc,Fe Turmix Fe,VMIP1P0 Fe Turmix,PP3FSA00 VMIP1P0 Fe Turmix,Fc PP3FSA00 VMIP1P0 Fe Turmix,Turmix Fe Fc,Turmix Fe Fc CS,Turmix Fe Fc CS VSIS3S0,"denominar "" Turmix "" ,",""" Turmix ""","denominar "" Turmix","lo denominar "" Turmix",", lo denominar "" Turmix","Turmix "" ,","Turmix "" , porque","Turmix "" , porque ser"
http://www.lr21.com.uy/gastronomia/1332846-receta-membrillo-manzana-limon,lr21.com.uy,2017-05-26,Uruguay,turmix/NCMN000/turmix,"1  -  Triturar  todos  los  ingredientes  con  el turmix  ,  que  quede  muy  fino  .  .",turmix,ncmn000,turmix,el,el,DA0MS0,con,con,SPS00,ingredientes,ingrediente,NCMP000,los,el,DA0MP0,todos,todo,DI0MP0,",",",",Fc,que,que,CS,quede,quedar,VMSP1S0,muy,muy,RG,fino,fino,AQ0MS0,2017-05-26,2017,2010,SPS00 DA0MS0 Turmix Fc CS,DA0MS0 Turmix Fc,SPS00 DA0MS0 Turmix,NCMP000 SPS00 DA0MS0 Turmix,DA0MP0 NCMP000 SPS00 DA0MS0 Turmix,Turmix Fc CS,Turmix Fc CS VMSP1S0,Turmix Fc CS VMSP1S0 RG,"con el Turmix , que","el Turmix ,",con el Turmix,ingrediente con el Turmix,el ingrediente con el Turmix,"Turmix , que","Turmix , que quedar","Turmix , que quedar muy"
http://www.farodevigo.es/opinion/2017/06/04/movilidad-llama-uber/1692034.html?utm_medium=rss,farodevigo.es,2017-06-04,Spain,Turmix/NP00000/turmix,"Hubo  una  época  en  que  ibas  a  una  tienda  de  electrodomésticos  ,  pedías  una  ""  túrmix  ""  y  te  mostraban  cinco  aparatos  de  cinco  marcas  diferentes  y  ninguna  de  ellas  era  una Turmix  .",turmix,np00000,turmix,una,uno,DI0FS0,era,ser,VSII1S0,ellas,ellos,PP3FP000,de,de,SPS00,ninguna,ninguno,PI0FS000,.,.,Fp,,,,,,,,,,,,,2017-06-04,2017,2010,,DI0FS0 Turmix Fp,VSII1S0 DI0FS0 Turmix,PP3FP000 VSII1S0 DI0FS0 Turmix,SPS00 PP3FP000 VSII1S0 DI0FS0 Turmix,,,,,uno Turmix .,ser uno Turmix,ellos ser uno Turmix,de ellos ser uno Turmix,,,
http://www.laopiniondemalaga.es/cultura-espectaculos/2017/06/12/avenged-sevenfold-rockerizan-malaguena-salerosa/936972.html?utm_source=rss,laopiniondemalaga.es,2017-06-12,Spain,turmix/NCMN000/turmix,Los  populares  metaleros  estadounidenses  pasan  la  atemporal  canción  por  su turmix  contundente,turmix,ncmn000,turmix,su,su,DP3CS0,por,por,SPS00,canción,canción,NCFS000,atemporal,atemporal,AQ0CS0,la,el,DA0FS0,contundente,contundente,AQ0CS0,,,,,,,,,,,,,2017-06-12,2017,2010,,DP3CS0 Turmix AQ0CS0,SPS00 DP3CS0 Turmix,NCFS000 SPS00 DP3CS0 Turmix,AQ0CS0 NCFS000 SPS00 DP3CS0 Turmix,,,,,su Turmix contundente,por su Turmix,canción por su Turmix,atemporal canción por su Turmix,,,
http://www.diarioinformacion.com/empresas-en-alicante/2017/06/22/menu-hogueras2017alc/1909384.html?utm_source=rss,diarioinformacion.com,2017-06-22,Spain,Turmix/NP00000/turmix,"Para  conseguir  la  textura  de  sorbete  trituramos  todo  junto  en  un  robot  de  cocina  o  con  un  brazo  batidor Turmix  ,  recuerda  dividir  la  pastilla  de  turrón  para  que  sea  más  fácil  mezclarse  y  lo  puedes  decorar  en  la  copa  con  almendra  rallada  o  una  ramita  de  canela  ,  con  este  postre  te  convertiras  en  el  anfitrión  perfecto  .",turmix,np00000,turmix,batidor,batidor,AQ0MS0,brazo,brazo,NCMS000,un,uno,DI0MS0,con,con,SPS00,o,o,CC,",",",",Fc,recuerda,recordar,VMIP3S0,dividir,dividir,VMN0000,la,el,DA0FS0,pastilla,pastilla,NCFS000,2017-06-22,2017,2010,NCMS000 AQ0MS0 Turmix Fc VMIP3S0,AQ0MS0 Turmix Fc,NCMS000 AQ0MS0 Turmix,DI0MS0 NCMS000 AQ0MS0 Turmix,SPS00 DI0MS0 NCMS000 AQ0MS0 Turmix,Turmix Fc VMIP3S0,Turmix Fc VMIP3S0 VMN0000,Turmix Fc VMIP3S0 VMN0000 DA0FS0,"brazo batidor Turmix , recordar","batidor Turmix ,",brazo batidor Turmix,uno brazo batidor Turmix,con uno brazo batidor Turmix,"Turmix , recordar","Turmix , recordar dividir","Turmix , recordar dividir el"
http://www.diariovasco.com/gipuzkoa/nueva-tecnica-permite-20171109001921-ntvo.html,diariovasco.com,2017-11-09,Spain,turmix/NCMN000/turmix,"Los  pacientes  que  se  someten  a  esta  técnica  tienen  que  llevar  una  dieta  líquida  durante  las  tres  primeras  semanas  para  evitar  que  el  estómago  se  abra  ,  hasta  que  se  asientan  los  puntos  .  ""  Algunos  nos  comentan  que  tienen  algo  de  hambre  ,  pero  es  normal  ya  que  solo  están  ingiriendo  líquidos  ""  ,  sostiene  el  doctor  .  ""  La  mayoría  de  los  que  hemos  intervenido  hasta  ahora  se  encuentran  aún  en  esa  primera  fase  ,  la  del  líquido  ,  y  luego  pasarán  al  alimento  pasado  por  la  ' turmix  '  .",turmix,ncmn000,turmix,',',Fe,la,el,DA0FS0,por,por,SPS00,pasado,pasar,VMP00SM,alimento,alimento,NCMS000,',',Fe,.,.,Fp,,,,,,,,,,2017-11-09,2017,2010,DA0FS0 Fe Turmix Fe Fp,Fe Turmix Fe,DA0FS0 Fe Turmix,SPS00 DA0FS0 Fe Turmix,VMP00SM SPS00 DA0FS0 Fe Turmix,Turmix Fe Fp,,,el ' Turmix ' .,' Turmix ',el ' Turmix,por el ' Turmix,pasar por el ' Turmix,Turmix ' .,,
http://www.lne.es/aviles/2017/12/20/adioses-jazz-coral-virales-navidad/2211751.html?utm_medium=rss,lne.es,2017-12-20,Spain,turmix/NCMN000/turmix,"Los  componentes  de  la  agrupación  musical  comenzaron  en  octubre  a  grabar  su  ""  Jingle  Bells  ""  pasado  por  la turmix  del  ""  swing  ""  .  ""  Después  del  éxito  del  año  pasado  con  '  I  saw  mommy  kissing  Santa  Claus  '  ,  este  año  hemos  ido  un  paso  más  allá  ""  ,  aseguró  en  su  momento  José  Antonio  Lage  ,  el  director  del  coro  y  uno  de  los  protagonistas  del  video  .  .",turmix,ncmn000,turmix,la,el,DA0FS0,por,por,SPS00,pasado,pasar,VMP00SM,"""","""",Fe,Bells,bells,NP00000,del,de+el,SPS00+DA0MS0,"""","""",Fe,swing,swing,NCMN000,"""","""",Fe,.,.,Fp,2017-12-20,2017,2010,SPS00 DA0FS0 Turmix SPS00+DA0MS0 Fe,DA0FS0 Turmix SPS00+DA0MS0,SPS00 DA0FS0 Turmix,VMP00SM SPS00 DA0FS0 Turmix,Fe VMP00SM SPS00 DA0FS0 Turmix,Turmix SPS00+DA0MS0 Fe,Turmix SPS00+DA0MS0 Fe NCMN000,Turmix SPS00+DA0MS0 Fe NCMN000 Fe,"por el Turmix de+el """,el Turmix de+el,por el Turmix,pasar por el Turmix,""" pasar por el Turmix","Turmix de+el ""","Turmix de+el "" swing","Turmix de+el "" swing """
http://www.abc.es/play/television/noticias/abci-descubre-menu-esther-gano-masterchef-junior-y-como-hacerlo-201801111807_noticia.html,abc.es,2018-01-11,Spain,turmix/NCMN000/turmix,"En  él  ,  junto  a  las  nueves  ,  ponemos  leche  ,  huevos  ,  azúcar  y  maizena  ,  y  triturar  con  el turmix  .",turmix,ncmn000,turmix,el,el,DA0MS0,con,con,SPS00,triturar,triturar,VMN0000,y,y,CC,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2018-01-11,2018,2010,,DA0MS0 Turmix Fp,SPS00 DA0MS0 Turmix,VMN0000 SPS00 DA0MS0 Turmix,CC VMN0000 SPS00 DA0MS0 Turmix,,,,,el Turmix .,con el Turmix,triturar con el Turmix,y triturar con el Turmix,,,
https://www.tuexperto.com/2018/01/22/20-videos-en-camara-lenta-impresionantes-para-ver-en-youtube/,tuexperto.com,2018-01-22,Spain,turmix/NCMN000/turmix,Algo  como  un  simple  pestañeo  puede  convertirse  en  un  espectáculo  glorioso  si  lo  pasamos  por  la turmix  de  la  cámara  lenta  .  35  segundos  para  ver  una  y  otra  vez  .,turmix,ncmn000,turmix,la,el,DA0FS0,por,por,SPS00,pasamos,pasar,VMIP1P0,lo,lo,PP3CNA00,si,si,CS,de,de,SPS00,la,el,DA0FS0,cámara,cámara,NCFS000,lenta,lento,AQ0FS0,.,.,Fp,2018-01-22,2018,2010,SPS00 DA0FS0 Turmix SPS00 DA0FS0,DA0FS0 Turmix SPS00,SPS00 DA0FS0 Turmix,VMIP1P0 SPS00 DA0FS0 Turmix,PP3CNA00 VMIP1P0 SPS00 DA0FS0 Turmix,Turmix SPS00 DA0FS0,Turmix SPS00 DA0FS0 NCFS000,Turmix SPS00 DA0FS0 NCFS000 AQ0FS0,por el Turmix de el,el Turmix de,por el Turmix,pasar por el Turmix,lo pasar por el Turmix,Turmix de el,Turmix de el cámara,Turmix de el cámara lento
http://ecodiario.eleconomista.es/espana/noticias/8902404/01/18/Foro-advierte-de-zonas-blancas-sin-conexion-a-Internet-de-alta-velocidad-en-todos-los-concejos-asturianos.html,eleconomista.es,2018-01-30,Spain,Asturmix/NP00000/asturmix,"Coto  se  basa  en  un  estudio  publicado  en  Internet  en  la  página  de Asturmix  en  el  que  puede  observarse  cómo  a  fecha  de  16  de  mayo  de  2017  en  todos  los  concejos  de  Asturias  existen  zonas  con  deficiente  conexión  a  Internet  .  ""  Y  esto  sucede  en  todos  los  concejos  asturianos  ""  ,  subraya  .",asturmix,np00000,asturmix,de,de,SPS00,página,página,NCFS000,la,el,DA0FS0,en,en,SPS00,Internet,internet,NP00000,en,en,SPS00,el,el,DA0MS0,que,que,PR0CN000,puede,poder,VMIP3S0,observarse,observar+se,VMN0000+PP3CN000,2018-01-30,2018,2010,NCFS000 SPS00 Turmix SPS00 DA0MS0,SPS00 Turmix SPS00,NCFS000 SPS00 Turmix,DA0FS0 NCFS000 SPS00 Turmix,SPS00 DA0FS0 NCFS000 SPS00 Turmix,Turmix SPS00 DA0MS0,Turmix SPS00 DA0MS0 PR0CN000,Turmix SPS00 DA0MS0 PR0CN000 VMIP3S0,página de Turmix en el,de Turmix en,página de Turmix,el página de Turmix,en el página de Turmix,Turmix en el,Turmix en el que,Turmix en el que poder
http://www.elmundo.es/comunidad-valenciana/castellon/2018/02/14/5a847dfc268e3ea9448b4638.html,elmundo.es,2018-02-14,Spain,turmix/NCMN000/turmix,"Otra  de  las  mejoras  del  servicio  de  alimentación  se  centra  en  los  pacientes  con  indicación  de  dieta  "" turmix  ""  ,  aquellos  que  precisan  alimentarse  con  purés  por  problemas  de  deglución  o  masticación  .",turmix,ncmn000,turmix,"""","""",Fe,dieta,dieta,NCFS000,de,de,SPS00,indicación,indicación,NCFS000,con,con,SPS00,"""","""",Fe,",",",",Fc,aquellos,aquel,DD0MP0,que,que,PR0CN000,precisan,precisar,VMIP3P0,2018-02-14,2018,2010,NCFS000 Fe Turmix Fe Fc,Fe Turmix Fe,NCFS000 Fe Turmix,SPS00 NCFS000 Fe Turmix,NCFS000 SPS00 NCFS000 Fe Turmix,Turmix Fe Fc,Turmix Fe Fc DD0MP0,Turmix Fe Fc DD0MP0 PR0CN000,"dieta "" Turmix "" ,",""" Turmix ""","dieta "" Turmix","de dieta "" Turmix","indicación de dieta "" Turmix","Turmix "" ,","Turmix "" , aquel","Turmix "" , aquel que"
https://www.elperiodico.com/es/noticias/onbarcelona/cocinas/consejos-para-hacer-arroz-5856834?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2018-02-16,===NONE===,turmix/NCMN000/turmix,"""  En  el turmix  se  tritura  ajo  ,  perejil  ,  almendras  y  aceite  de  girasol  .",turmix,ncmn000,turmix,el,el,DA0MS0,En,en,SPS00,"""","""",Fe,,,,,,,se,se,P00CN000,tritura,triturar,VMIP3S0,ajo,ajo,NCMS000,",",",",Fc,perejil,perejil,NCMS000,2018-02-16,2018,2010,SPS00 DA0MS0 Turmix P00CN000 VMIP3S0,DA0MS0 Turmix P00CN000,SPS00 DA0MS0 Turmix,Fe SPS00 DA0MS0 Turmix,,Turmix P00CN000 VMIP3S0,Turmix P00CN000 VMIP3S0 NCMS000,Turmix P00CN000 VMIP3S0 NCMS000 Fc,en el Turmix se triturar,el Turmix se,en el Turmix,""" en el Turmix",,Turmix se triturar,Turmix se triturar ajo,"Turmix se triturar ajo ,"
http://www.lavanguardia.com/comer/recetas/20180303/441165424680/como-hacer-cremoso-chocolate-blanco.html,lavanguardia.com,2018-03-03,Spain,turmix/NCMN000/turmix,"Finalmente  ,  con  ayuda  de  un turmix  ,  incorporar  la  nata  fría  liquida  .",turmix,ncmn000,turmix,un,uno,DI0MS0,de,de,SPS00,ayuda,ayuda,NCFS000,con,con,SPS00,",",",",Fc,",",",",Fc,incorporar,incorporar,VMN0000,la,el,DA0FS0,nata,nata,NCFS000,fría,frío,AQ0FS0,2018-03-03,2018,2010,SPS00 DI0MS0 Turmix Fc VMN0000,DI0MS0 Turmix Fc,SPS00 DI0MS0 Turmix,NCFS000 SPS00 DI0MS0 Turmix,SPS00 NCFS000 SPS00 DI0MS0 Turmix,Turmix Fc VMN0000,Turmix Fc VMN0000 DA0FS0,Turmix Fc VMN0000 DA0FS0 NCFS000,"de uno Turmix , incorporar","uno Turmix ,",de uno Turmix,ayuda de uno Turmix,con ayuda de uno Turmix,"Turmix , incorporar","Turmix , incorporar el","Turmix , incorporar el nata"
http://www.elperiodicomediterraneo.com/noticias/magdalena/todos-bailar-amstel-fest-casa-azul-elyella_1133106.html,elperiodicomediterraneo.com,2018-03-04,===NONE===,turmix/NCMN000/turmix,"Desde  el  2009  han  pisado  los  escenarios  de  todos  los  festivales  de  España  y  las  salas  de  medio  mundo  ,  adulterando  las  canciones  originales  ,  asimilando  los  sonidos  más  frescos  de  la  escena  indie  y  de  la  electrónica  sin  poner  barreras  ,  pasándolos  por  el turmix  de  sus  platos  ,  en  un  remix  continuo  e  imparable  ,  que  cerrará  la  noche  en  Castellón  .",turmix,ncmn000,turmix,el,el,DA0MS0,por,por,SPS00,pasándolos,pasar+lo,VMG0000+PP3MPA00,",",",",Fc,barreras,barrera,NCFP000,de,de,SPS00,sus,su,DP3CP0,platos,plato,NCMP000,",",",",Fc,en,en,SPS00,2018-03-04,2018,2010,SPS00 DA0MS0 Turmix SPS00 DP3CP0,DA0MS0 Turmix SPS00,SPS00 DA0MS0 Turmix,VMG0000+PP3MPA00 SPS00 DA0MS0 Turmix,Fc VMG0000+PP3MPA00 SPS00 DA0MS0 Turmix,Turmix SPS00 DP3CP0,Turmix SPS00 DP3CP0 NCMP000,Turmix SPS00 DP3CP0 NCMP000 Fc,por el Turmix de su,el Turmix de,por el Turmix,pasar+lo por el Turmix,", pasar+lo por el Turmix",Turmix de su,Turmix de su plato,"Turmix de su plato ,"
http://www.eleconomista.es/espana/noticias/9061044/04/18/La-conductora-implicada-en-el-accidente-con-dos-muertos-en-Aldeamayor-mantiene-que-hizo-el-stop-en-el-cruce.html,eleconomista.es,2018-04-10,Spain,turmix/NCMN000/turmix,"A  lo  largo  de  la  extensa  vista  oral  ha  comparecido  igualmente  un  experto  en  daño  corporal  y  especialista  en  Traumatología  ,  quien  ha  indicado  que  el  joven  que  resultó  gravemente  herido  ,  Aitor  D.  H  ,  pasó  un  total  de  781  días  de  hospitalización  a  raíz  del  siniestro  y  que  el  lesionado  sufre  desde  entonces  una  tretaparesia  espástica  de  carácter  moderado  --  sólo  mueve  el  brazo  y  la  pierna  izquierdos  --  ,  un  deterioro  cognitivo  muy  grave  --  entiende  pero  no  es  capaz  de  expresarse  --  y  una  disfagia  que  le  obliga  a  ingerir  alimentos  previamente  pasados  por  la turmix  .",turmix,ncmn000,turmix,la,el,DA0FS0,por,por,SPS00,pasados,pasar,VMP00PM,previamente,previamente,RG,alimentos,alimento,NCMP000,.,.,Fp,,,,,,,,,,,,,2018-04-10,2018,2010,,DA0FS0 Turmix Fp,SPS00 DA0FS0 Turmix,VMP00PM SPS00 DA0FS0 Turmix,RG VMP00PM SPS00 DA0FS0 Turmix,,,,,el Turmix .,por el Turmix,pasar por el Turmix,previamente pasar por el Turmix,,,
http://www.diariosur.es/opinion/peliculas-20180426002750-ntvo.html,diariosur.es,2018-04-26,Spain,turmix/NCMN000/turmix,"Cristina  Cifuentes  ,  protagonista  del  corto  viral  ,  rubia  como  le  gustaban  al  director  inglés  sus  actrices  aunque  más  jijas  y  con  el  glamour  pasado  por  la turmix  después  de  un  mes  de  pesadilla  y  suspense  ,  dijo  una  gran  verdad  .",turmix,ncmn000,turmix,la,el,DA0FS0,por,por,SPS00,pasado,pasar,VMP00SM,glamour,glamour,NCMS000,el,el,DA0MS0,después,después,RG,de,de,SPS00,un,uno,DI0MS0,mes,mes,NCMS000,de,de,SPS00,2018-04-26,2018,2010,SPS00 DA0FS0 Turmix RG SPS00,DA0FS0 Turmix RG,SPS00 DA0FS0 Turmix,VMP00SM SPS00 DA0FS0 Turmix,NCMS000 VMP00SM SPS00 DA0FS0 Turmix,Turmix RG SPS00,Turmix RG SPS00 DI0MS0,Turmix RG SPS00 DI0MS0 NCMS000,por el Turmix después de,el Turmix después,por el Turmix,pasar por el Turmix,glamour pasar por el Turmix,Turmix después de,Turmix después de uno,Turmix después de uno mes
https://www.regiondigital.com/noticias/portada/293711-solea-morente-llevo-fatal-lo-de-las-etiquetas.html,regiondigital.com,2018-05-11,===NONE===,turmix/NCMN000/turmix,Soleá  Morente  es  algo  así  como  la turmix  del  flamenco  porque  está  en  una  continúa  búsqueda  de  fusión  y  evolución  .,turmix,ncmn000,turmix,la,el,DA0FS0,como,como,CS,así,así,RG,algo,algo,PI0CS000,es,ser,VSIP3S0,del,de+el,SPS00+DA0MS0,flamenco,flamenco,NCMS000,porque,porque,CS,está,estar,VAIP3S0,en,en,SPS00,2018-05-11,2018,2010,CS DA0FS0 Turmix SPS00+DA0MS0 NCMS000,DA0FS0 Turmix SPS00+DA0MS0,CS DA0FS0 Turmix,RG CS DA0FS0 Turmix,PI0CS000 RG CS DA0FS0 Turmix,Turmix SPS00+DA0MS0 NCMS000,Turmix SPS00+DA0MS0 NCMS000 CS,Turmix SPS00+DA0MS0 NCMS000 CS VAIP3S0,como el Turmix de+el flamenco,el Turmix de+el,como el Turmix,así como el Turmix,algo así como el Turmix,Turmix de+el flamenco,Turmix de+el flamenco porque,Turmix de+el flamenco porque estar
http://www.elmundo.es/madrid/2018/06/14/5b22af3f268e3e4c348b4670.html,elmundo.es,2018-06-14,Spain,turmix/NCMN000/turmix,"Como  un  entomólogo  ,  ha  colgado  en  las  paredes  del  Canal  un  muestreo  de  paisajes  ásperos  atropellados  por  un  desarrollismo  en  el  que  acampamos  todos  los  veranos  ,  tradiciones  pasadas  por  la turmix  de  los  nuevos  modos  de  vida  .",turmix,ncmn000,turmix,la,el,DA0FS0,por,por,SPS00,pasadas,pasar,VMP00PF,tradiciones,tradición,NCFP000,",",",",Fc,de,de,SPS00,los,el,DA0MP0,nuevos,nuevo,AQ0MP0,modos,modo,NCMP000,de,de,SPS00,2018-06-14,2018,2010,SPS00 DA0FS0 Turmix SPS00 DA0MP0,DA0FS0 Turmix SPS00,SPS00 DA0FS0 Turmix,VMP00PF SPS00 DA0FS0 Turmix,NCFP000 VMP00PF SPS00 DA0FS0 Turmix,Turmix SPS00 DA0MP0,Turmix SPS00 DA0MP0 AQ0MP0,Turmix SPS00 DA0MP0 AQ0MP0 NCMP000,por el Turmix de el,el Turmix de,por el Turmix,pasar por el Turmix,tradición pasar por el Turmix,Turmix de el,Turmix de el nuevo,Turmix de el nuevo modo
http://www.diariosur.es/sociedad/plato-espana-mundial-20180623195532-ntrc.html,diariosur.es,2018-06-23,Spain,Turmix/NP00000/turmix,"El  señorito  Luis  José  y  su  fiel  Segundo  mantenían  este  diálogo  en  la  cocina  ,  rodeados  de  etiquetas  ,  plástico  para  envolver  ,  una Turmix  y  demás  aparataje  .",turmix,np00000,turmix,una,uno,DI0FS0,",",",",Fc,envolver,envolver,VMN0000,para,para,SPS00,plástico,plástico,NCMS000,y,y,CC,demás,demás,DI0CP0,aparataje,aparataje,NCMS000,.,.,Fp,,,,2018-06-23,2018,2010,Fc DI0FS0 Turmix CC DI0CP0,DI0FS0 Turmix CC,Fc DI0FS0 Turmix,VMN0000 Fc DI0FS0 Turmix,SPS00 VMN0000 Fc DI0FS0 Turmix,Turmix CC DI0CP0,Turmix CC DI0CP0 NCMS000,Turmix CC DI0CP0 NCMS000 Fp,", uno Turmix y demás",uno Turmix y,", uno Turmix","envolver , uno Turmix","para envolver , uno Turmix",Turmix y demás,Turmix y demás aparataje,Turmix y demás aparataje .
https://ultimahora.es/noticias/cultura/2018/06/30/1010353/cap-pela-concert-lluna-les-vinyes-temas-emblematicos.html,ultimahora.es,2018-06-30,Spain,turmix/NCMN000/turmix,"Pop  ,  rock  ,  rhythm  and  blues  ,  soul  ...  nada  escapa  a  la turmix  de  este  conjunto  que  sube  al  escenario  armado  solo  con  sus  cuerdas  vocales  .",turmix,ncmn000,turmix,la,el,DA0FS0,a,a,SPS00,escapa,escapar,VMIP3S0,nada,nada,PI0CS000,...,...,Fs,de,de,SPS00,este,este,DD0MS0,conjunto,conjunto,NCMS000,que,que,PR0CN000,sube,subir,VMIP3S0,2018-06-30,2018,2010,SPS00 DA0FS0 Turmix SPS00 DD0MS0,DA0FS0 Turmix SPS00,SPS00 DA0FS0 Turmix,VMIP3S0 SPS00 DA0FS0 Turmix,PI0CS000 VMIP3S0 SPS00 DA0FS0 Turmix,Turmix SPS00 DD0MS0,Turmix SPS00 DD0MS0 NCMS000,Turmix SPS00 DD0MS0 NCMS000 PR0CN000,a el Turmix de este,el Turmix de,a el Turmix,escapar a el Turmix,nada escapar a el Turmix,Turmix de este,Turmix de este conjunto,Turmix de este conjunto que
http://www.diariovasco.com/culturas/shakira-20180701120425-nt.html,diariovasco.com,2018-07-01,Spain,turmix/NCMN000/turmix,"Con  ese  enfoque  arrancó  una  saltarina  Shakira  que  ,  mostrando  su  evolución  física  en  pantallas  circulares  doradas  ,  recordó  sus  comienzos  juveniles  hace  20  años  ,  pasando  por  una  explosiva turmix  de  latin  pop  sintético  con  '  Estoy  aquí  '  y  '  Dónde  estás  corazón  '  .",turmix,ncmn000,turmix,explosiva,explosivo,AQ0FS0,una,uno,DI0FS0,por,por,SPS00,pasando,pasar,VMG0000,",",",",Fc,de,de,SPS00,latin,latin,NCMS000,pop,pop,NCMS000,sintético,sintético,AQ0MS0,con,con,SPS00,2018-07-01,2018,2010,DI0FS0 AQ0FS0 Turmix SPS00 NCMS000,AQ0FS0 Turmix SPS00,DI0FS0 AQ0FS0 Turmix,SPS00 DI0FS0 AQ0FS0 Turmix,VMG0000 SPS00 DI0FS0 AQ0FS0 Turmix,Turmix SPS00 NCMS000,Turmix SPS00 NCMS000 NCMS000,Turmix SPS00 NCMS000 NCMS000 AQ0MS0,uno explosivo Turmix de latin,explosivo Turmix de,uno explosivo Turmix,por uno explosivo Turmix,pasar por uno explosivo Turmix,Turmix de latin,Turmix de latin pop,Turmix de latin pop sintético
http://www.laregion.es/articulo/mas-fit/alimentos-puedo-controlar-hambre/20180705185716807133.html,laregion.es,2018-07-05,Spain,turmix/NCMN000/turmix,"De  hecho  ,  las  preparaciones  calientes  sacian  más  que  las  frías  ,  y  las  comidas  en turmix  ,  rayadas  o  en  purés  llenan  menos  que  las  preparaciones  que  utilizan  el  alimento  entero  .",turmix,ncmn000,turmix,en,en,SPS00,comidas,comida,NCFP000,las,el,DA0FP0,y,y,CC,",",",",Fc,",",",",Fc,rayadas,rayar,VMP00PF,o,o,CC,en,en,SPS00,purés,puré,NCMP000,2018-07-05,2018,2010,NCFP000 SPS00 Turmix Fc VMP00PF,SPS00 Turmix Fc,NCFP000 SPS00 Turmix,DA0FP0 NCFP000 SPS00 Turmix,CC DA0FP0 NCFP000 SPS00 Turmix,Turmix Fc VMP00PF,Turmix Fc VMP00PF CC,Turmix Fc VMP00PF CC SPS00,"comida en Turmix , rayar","en Turmix ,",comida en Turmix,el comida en Turmix,y el comida en Turmix,"Turmix , rayar","Turmix , rayar o","Turmix , rayar o en"
