url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.entornointeligente.com/que-puedes-regalar-en-el-dia-del-amor-y-amistad/,entornointeligente.com,2019-09-12,"Venezuela, Bolivarian Republic of",Havaianas/NP00000/havaianas,"Sin  duda  ,  uno  de  los  mejores  acompañantes  para  este  plan  ,  son  un  par  de Havaianas  Slim  Paisage  ,  las  cuales  gracias  a  su  estampado  de  palmeras  junto  al  color  rosado  y  amarillo  hacen  alusión  al  mar  y  a  la  playa  . </doc>",havaianas,np00000,havaianas,de,de,SPS00,par,par,NCMS000,un,uno,DI0MS0,son,ser,VSIP3P0,",",",",Fc,Slim,slim,NP00000,Paisage,paisage,NP00000,",",",",Fc,las,el,DA0FP0,cuales,cual,PR0CP000,2019-09-12,2019,2010,NCMS000 SPS00 Havaianas NP00000 NP00000,SPS00 Havaianas NP00000,NCMS000 SPS00 Havaianas,DI0MS0 NCMS000 SPS00 Havaianas,VSIP3P0 DI0MS0 NCMS000 SPS00 Havaianas,Havaianas NP00000 NP00000,Havaianas NP00000 NP00000 Fc,Havaianas NP00000 NP00000 Fc DA0FP0,par de Havaianas slim paisage,de Havaianas slim,par de Havaianas,uno par de Havaianas,ser uno par de Havaianas,Havaianas slim paisage,"Havaianas slim paisage ,","Havaianas slim paisage , el"
http://www.rebelion.org/noticia.php?id=260434,rebelion.org,2019-09-14,===NONE===,havaianas/AQ0FP0/havaianas,"Viste  una  camiseta  adidas  del  Corinthians  su  equipo  paulista  de  fútbol  favorito  ,  un  pantalon  de  sudadera  gris  clarito  de  marca  nike  ,  y  unas  chanclas  blancas  de  tipo havaianas  .",havaianas,aq0fp0,havaianas,tipo,tipo,NCMS000,de,de,SPS00,blancas,blanco,AQ0FP0,chanclas,chancla,NCFP000,unas,uno,DI0FP0,.,.,Fp,,,,,,,,,,,,,2019-09-14,2019,2010,,NCMS000 Havaianas Fp,SPS00 NCMS000 Havaianas,AQ0FP0 SPS00 NCMS000 Havaianas,NCFP000 AQ0FP0 SPS00 NCMS000 Havaianas,,,,,tipo Havaianas .,de tipo Havaianas,blanco de tipo Havaianas,chancla blanco de tipo Havaianas,,,
https://www.lavanguardia.com/natural/20190924/47500729698/cantidad-artes-pesca-abandonadas-mar-redes-contaminacion.html,lavanguardia.com,2019-09-24,Spain,Havaianas/NP00000/havaianas,"Por  su  lado  ,  los  mecheros  tardan  100  años  en  descomponerse  ,  la  suela  de  tus Havaianas  olvidadas  en  la  playa  entre  10  y  20  ,  y  las  colillas  entre  1  y  5  años  .",havaianas,np00000,havaianas,tus,tu,DP2CPS,de,de,SPS00,suela,suela,NCFS000,la,el,DA0FS0,",",",",Fc,olvidadas,olvidar,VMP00PF,en,en,SPS00,la,el,DA0FS0,playa,playa,NCFS000,entre,entre,SPS00,2019-09-24,2019,2010,SPS00 DP2CPS Havaianas VMP00PF SPS00,DP2CPS Havaianas VMP00PF,SPS00 DP2CPS Havaianas,NCFS000 SPS00 DP2CPS Havaianas,DA0FS0 NCFS000 SPS00 DP2CPS Havaianas,Havaianas VMP00PF SPS00,Havaianas VMP00PF SPS00 DA0FS0,Havaianas VMP00PF SPS00 DA0FS0 NCFS000,de tu Havaianas olvidar en,tu Havaianas olvidar,de tu Havaianas,suela de tu Havaianas,el suela de tu Havaianas,Havaianas olvidar en,Havaianas olvidar en el,Havaianas olvidar en el playa
https://www.entornointeligente.com/lo-que-no-puede-faltar-en-tu-maleta-en-la-semana-de-receso-segun-tu-destino/,entornointeligente.com,2019-10-02,"Venezuela, Bolivarian Republic of",Havaianas/NP00000/havaianas," Havaianas  te  ayuda  a  preparar  la  maleta  perfecta  ,  teniendo  en  cuenta  ,  el  destino  y  las  últimas  tendencias  de  la  temporada  para  que  así  puedas  garantizar  unas  buenas  vacaciones  en  la  semana  de  receso  ,  para  esto  ,  te  recomendamos  hacer  una  lista  en  tu  teléfono  móvil  para  que  no  te  olvides  de  nada  .",havaianas,np00000,havaianas,,,,,,,,,,,,,,,,te,te,PP2CS000,ayuda,ayudar,VMIP3S0,a,a,SPS00,preparar,preparar,VMN0000,la,el,DA0FS0,2019-10-02,2019,2010,,,,,,Havaianas PP2CS000 VMIP3S0,Havaianas PP2CS000 VMIP3S0 SPS00,Havaianas PP2CS000 VMIP3S0 SPS00 VMN0000,,,,,,Havaianas te ayudar,Havaianas te ayudar a,Havaianas te ayudar a preparar
https://www.entornointeligente.com/lo-que-no-puede-faltar-en-tu-maleta-en-la-semana-de-receso-segun-tu-destino/,entornointeligente.com,2019-10-02,"Venezuela, Bolivarian Republic of",Havaianas/NP00000/havaianas,"Por  supuesto  ,  un  gran  acompañante  son  las Havaianas  Brasil  Logo  ,  ya  que  ,  al  ser  un  modelo  unisex  y  su  diversidad  de  colores  te  llenará  de  comodidad  en  este  plan  .",havaianas,np00000,havaianas,las,el,DA0FP0,son,ser,VSIP3P0,acompañante,acompañante,NCCS000,gran,gran,AQ0CS0,un,uno,DI0MS0,Brasil,brasil,NP00000,Logo,logo,NP00000,",",",",Fc,ya,ya,RG,que,que,CS,2019-10-02,2019,2010,VSIP3P0 DA0FP0 Havaianas NP00000 NP00000,DA0FP0 Havaianas NP00000,VSIP3P0 DA0FP0 Havaianas,NCCS000 VSIP3P0 DA0FP0 Havaianas,AQ0CS0 NCCS000 VSIP3P0 DA0FP0 Havaianas,Havaianas NP00000 NP00000,Havaianas NP00000 NP00000 Fc,Havaianas NP00000 NP00000 Fc RG,ser el Havaianas brasil logo,el Havaianas brasil,ser el Havaianas,acompañante ser el Havaianas,gran acompañante ser el Havaianas,Havaianas brasil logo,"Havaianas brasil logo ,","Havaianas brasil logo , ya"
https://www.entornointeligente.com/lo-que-no-puede-faltar-en-tu-maleta-en-la-semana-de-receso-segun-tu-destino/,entornointeligente.com,2019-10-02,"Venezuela, Bolivarian Republic of",Havaianas/NP00000/havaianas,"Piensa  también  en  el  calzado  ,  puedes  llevar  unas Havaianas  Luna  ,  las  cuales  tienes  distintos  estilos  y  colores  que  se  acomodarán  para  dar  un  paseo  o  acompañarte  en  tus  planes  alternativos  .",havaianas,np00000,havaianas,unas,uno,DI0FP0,llevar,llevar,VMN0000,puedes,poder,VMIP2S0,",",",",Fc,calzado,calzado,NCMS000,Luna,luna,NP00000,",",",",Fc,las,el,DA0FP0,cuales,cual,PR0CP000,tienes,tener,VMIP2S0,2019-10-02,2019,2010,VMN0000 DI0FP0 Havaianas NP00000 Fc,DI0FP0 Havaianas NP00000,VMN0000 DI0FP0 Havaianas,VMIP2S0 VMN0000 DI0FP0 Havaianas,Fc VMIP2S0 VMN0000 DI0FP0 Havaianas,Havaianas NP00000 Fc,Havaianas NP00000 Fc DA0FP0,Havaianas NP00000 Fc DA0FP0 PR0CP000,"llevar uno Havaianas luna ,",uno Havaianas luna,llevar uno Havaianas,poder llevar uno Havaianas,", poder llevar uno Havaianas","Havaianas luna ,","Havaianas luna , el","Havaianas luna , el cual"
https://www.entornointeligente.com/lo-que-no-puede-faltar-en-tu-maleta-en-la-semana-de-receso-segun-tu-destino/,entornointeligente.com,2019-10-02,"Venezuela, Bolivarian Republic of",Havaianas/NP00000/havaianas,"También  puedes  acompañar  este  plan  con  la  variedad  de  productos  que  tiene Havaianas  ,  entre  estos  se  destaca  la  Mini  Bag  Plus  ,  en  la  cual  podrás  guardar  tu  celular  ,  dinero  ,  las  llaves  de  tu  casa  o  tu  carro  ,  entre  otras  funciones  ,  para  que  puedas  gozar  de  unos  días  inolvidables  llenos  de  tranquilidad  y  de  comodidad  . </doc>",havaianas,np00000,havaianas,tiene,tener,VMIP3S0,que,que,PR0CN000,productos,producto,NCMP000,de,de,SPS00,variedad,variedad,NCFS000,",",",",Fc,entre,entre,SPS00,estos,este,DD0MP0,se,se,P00CN000,destaca,destacar,VMIP3S0,2019-10-02,2019,2010,PR0CN000 VMIP3S0 Havaianas Fc SPS00,VMIP3S0 Havaianas Fc,PR0CN000 VMIP3S0 Havaianas,NCMP000 PR0CN000 VMIP3S0 Havaianas,SPS00 NCMP000 PR0CN000 VMIP3S0 Havaianas,Havaianas Fc SPS00,Havaianas Fc SPS00 DD0MP0,Havaianas Fc SPS00 DD0MP0 P00CN000,"que tener Havaianas , entre","tener Havaianas ,",que tener Havaianas,producto que tener Havaianas,de producto que tener Havaianas,"Havaianas , entre","Havaianas , entre este","Havaianas , entre este se"
http://ellibertadorenlinea.com.ar/2019/10/09/cien-minutos-en-la-carcel-con-lula/,ellibertadorenlinea.com.ar,2019-10-09,Argentina,havaianas/AQ0FP0/havaianas,"Viste  una  camiseta  adidas  del  Corinthians  su  equipo  paulista  de  fútbol  favorito  ,  un  pantalon  de  sudadera  gris  clarito  de  marca  nike  ,  y  unas  chanclas  blancas  de  tipo havaianas  .",havaianas,aq0fp0,havaianas,tipo,tipo,NCMS000,de,de,SPS00,blancas,blanco,AQ0FP0,chanclas,chancla,NCFP000,unas,uno,DI0FP0,.,.,Fp,,,,,,,,,,,,,2019-10-09,2019,2010,,NCMS000 Havaianas Fp,SPS00 NCMS000 Havaianas,AQ0FP0 SPS00 NCMS000 Havaianas,NCFP000 AQ0FP0 SPS00 NCMS000 Havaianas,,,,,tipo Havaianas .,de tipo Havaianas,blanco de tipo Havaianas,chancla blanco de tipo Havaianas,,,
https://gestion.pe/mundo/internacional/ong-esperan-que-el-interes-mundial-en-la-amazonia-frene-su-devastacion-noticia/,gestion.pe,2019-11-03,Peru,Havaianas/NP00000/havaianas,"Otras  reconocidas  marcas  como  Osklen  o  Alpargatas  ,  dueña  de Havaianas  ,  están  entre  las  compañías  interesadas  en  vincularse  con  el  proyecto  de  ""  Florestas  de  Valor  ""  ,  una  iniciativa  impulsada  por  la  ONG  Instituto  de  Manejo  y  Certificación  Florestal  y  agrícola  (  Imaflora  )  .",havaianas,np00000,havaianas,de,de,SPS00,dueña,dueño,NCFS000,",",",",Fc,Alpargatas,alpargatas,NP00000,o,o,CC,",",",",Fc,están,estar,VAIP3P0,entre,entre,SPS00,las,el,DA0FP0,compañías,compañía,NCFP000,2019-11-03,2019,2010,NCFS000 SPS00 Havaianas Fc VAIP3P0,SPS00 Havaianas Fc,NCFS000 SPS00 Havaianas,Fc NCFS000 SPS00 Havaianas,NP00000 Fc NCFS000 SPS00 Havaianas,Havaianas Fc VAIP3P0,Havaianas Fc VAIP3P0 SPS00,Havaianas Fc VAIP3P0 SPS00 DA0FP0,"dueño de Havaianas , estar","de Havaianas ,",dueño de Havaianas,", dueño de Havaianas","alpargatas , dueño de Havaianas","Havaianas , estar","Havaianas , estar entre","Havaianas , estar entre el"
https://cadenaser.com/emisora/2019/11/06/radio_madrid/1573020007_440952.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,cadenaser.com,2019-11-06,===NONE===,Havaianas/NP00000/havaianas,"Uno  de  los  arrendatarios  del  local  de  Menorca  15  fue  la  empresa  ' Havaianas  '  -  Alpargatas  Europe  -  ,  que  entró  en  ese  local  en  2008  ,  pagando  11.700  euros  al  mes  ,  más  un  depósito  de  fianza  de  23.400  euros  .",havaianas,np00000,havaianas,',',Fe,empresa,empresa,NCFS000,la,el,DA0FS0,fue,ser,VSIS3S0,15,15,Z,',',Fe,-,-,Fg,Alpargatas,alpargatas,NP00000,Europe,europe,NP00000,-,-,Fg,2019-11-06,2019,2010,NCFS000 Fe Havaianas Fe Fg,Fe Havaianas Fe,NCFS000 Fe Havaianas,DA0FS0 NCFS000 Fe Havaianas,VSIS3S0 DA0FS0 NCFS000 Fe Havaianas,Havaianas Fe Fg,Havaianas Fe Fg NP00000,Havaianas Fe Fg NP00000 NP00000,empresa ' Havaianas ' -,' Havaianas ',empresa ' Havaianas,el empresa ' Havaianas,ser el empresa ' Havaianas,Havaianas ' -,Havaianas ' - alpargatas,Havaianas ' - alpargatas europe
https://cadenaser.com/emisora/2019/11/06/radio_madrid/1573020007_440952.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,cadenaser.com,2019-11-06,===NONE===,Havaianas/NP00000/havaianas," Havaianas  intentó  tramitar  esa  licencia  ,  con  la  complicidad  de  la  propia  dirigente  de  Vox  ,  pero  no  lo  consiguieron  .",havaianas,np00000,havaianas,,,,,,,,,,,,,,,,intentó,intentar,VMIS3S0,tramitar,tramitar,VMN0000,esa,ese,DD0FS0,licencia,licencia,NCFS000,",",",",Fc,2019-11-06,2019,2010,,,,,,Havaianas VMIS3S0 VMN0000,Havaianas VMIS3S0 VMN0000 DD0FS0,Havaianas VMIS3S0 VMN0000 DD0FS0 NCFS000,,,,,,Havaianas intentar tramitar,Havaianas intentar tramitar ese,Havaianas intentar tramitar ese licencia
https://cadenaser.com/emisora/2019/11/06/radio_madrid/1573020007_440952.html#ref%3Drss%26format%3Dsimple%26link%3Dlink,cadenaser.com,2019-11-06,===NONE===,Havaianas/NP00000/havaianas,"En  2010  ,  la  compañía  de  las  ' Havaianas  '  acabó  abandonando  ese  local  .",havaianas,np00000,havaianas,',',Fe,las,el,DA0FP0,de,de,SPS00,compañía,compañía,NCFS000,la,el,DA0FS0,',',Fe,acabó,acabar,VMIS3S0,abandonando,abandonar,VMG0000,ese,ese,DD0MS0,local,local,NCMS000,2019-11-06,2019,2010,DA0FP0 Fe Havaianas Fe VMIS3S0,Fe Havaianas Fe,DA0FP0 Fe Havaianas,SPS00 DA0FP0 Fe Havaianas,NCFS000 SPS00 DA0FP0 Fe Havaianas,Havaianas Fe VMIS3S0,Havaianas Fe VMIS3S0 VMG0000,Havaianas Fe VMIS3S0 VMG0000 DD0MS0,el ' Havaianas ' acabar,' Havaianas ',el ' Havaianas,de el ' Havaianas,compañía de el ' Havaianas,Havaianas ' acabar,Havaianas ' acabar abandonar,Havaianas ' acabar abandonar ese
https://www.meneame.net/story/rocio-monasterio-tambien-alquilo-propio-loft-como-oficina-sin,meneame.net,2019-11-06,===NONE===,Havaianas/NP00000/havaianas,"<doc uri=https://www.meneame.net/story/rocio-monasterio-tambien-alquilo-propio-loft-como-oficina-sin website=meneame.net date=2019-11-06 source_country=> /el/DA0MS0 /ayuntamiento/NP00000 /de/SPS00 /madrid/NP00000 /ordenar/VMIS3S0 /el/DA0MS0 /cese/NCMS000 /de/SPS00 /actividad/NCFP000 /de+el/SPS00+DA0MS0 /local/NCMS000 /de/SPS00 /el/DA0FS0 /portavoz/NCCS000 /de/SPS00 /vox/NP00000 /en/SPS00 /el/DA0FS0 /calle/NCFS000 /menorca/NP00000 /15/Z /porque/CS /carecer/VMII3S0 /de/SPS00 /el/DA0MP0 /permiso/NCMP000 /para/SPS00 /funcionar/VMN0000 /como/CS /oficina/NCFS000 /,/Fc /aun/RG /así/RG /lo/PP3CNA00 /alquilar/VMIS3S0 /a/SPS00 /el/DA0FS0 /compañía/NCFS000 /'/Fe Havaianas  '  que  se  vio  obligada  a  trasladar  sus  oficinas  a  otra  sede  ,  tras  el  expediente  abierto  por  urbanismo  .",havaianas,np00000,havaianas,',',Fe,compañía,compañía,NCFS000,la,el,DA0FS0,a,a,SPS00,alquiló,alquilar,VMIS3S0,',',Fe,que,que,PR0CN000,se,se,P00CN000,vio,ver,VMIS3S0,obligada,obligar,VMP00SF,2019-11-06,2019,2010,NCFS000 Fe Havaianas Fe PR0CN000,Fe Havaianas Fe,NCFS000 Fe Havaianas,DA0FS0 NCFS000 Fe Havaianas,SPS00 DA0FS0 NCFS000 Fe Havaianas,Havaianas Fe PR0CN000,Havaianas Fe PR0CN000 P00CN000,Havaianas Fe PR0CN000 P00CN000 VMIS3S0,compañía ' Havaianas ' que,' Havaianas ',compañía ' Havaianas,el compañía ' Havaianas,a el compañía ' Havaianas,Havaianas ' que,Havaianas ' que se,Havaianas ' que se ver
https://www.infolibre.es/noticias/politica/2019/11/06/rocio_monasterio_tambien_alquilo_propio_loft_como_oficina_sin_tener_licencia_100661_1012.html,infolibre.es,2019-11-06,Spain,Havaianas/NP00000/havaianas,"Después  de  vivir  allí  ,  se  llevó  su  estudio  a  otro  edificio  y  ,  desde  entonces  ,  el  local  ha  tenido  varios  inquilinos  :  en  2008  ,  se  hizo  con  él  la  empresa  de  chanclas Havaianas  ,  que  pactó  un  alquiler  de  11.700  euros  al  mes  antes  de  que  los  propietarios  ,  Espinosa  de  los  Monteros  y  Monasterio  ,  obtuvieran  la  licencia  necesaria  para  que  la  compañía  pudiera  instalar  allí  sus  oficinas  .",havaianas,np00000,havaianas,chanclas,chancla,NCFP000,de,de,SPS00,empresa,empresa,NCFS000,la,el,DA0FS0,él,él,PP3MS000,",",",",Fc,que,que,PR0CN000,pactó,pactar,VMIS3S0,un,uno,DI0MS0,alquiler,alquiler,NCMS000,2019-11-06,2019,2010,SPS00 NCFP000 Havaianas Fc PR0CN000,NCFP000 Havaianas Fc,SPS00 NCFP000 Havaianas,NCFS000 SPS00 NCFP000 Havaianas,DA0FS0 NCFS000 SPS00 NCFP000 Havaianas,Havaianas Fc PR0CN000,Havaianas Fc PR0CN000 VMIS3S0,Havaianas Fc PR0CN000 VMIS3S0 DI0MS0,"de chancla Havaianas , que","chancla Havaianas ,",de chancla Havaianas,empresa de chancla Havaianas,el empresa de chancla Havaianas,"Havaianas , que","Havaianas , que pactar","Havaianas , que pactar uno"
https://www.infolibre.es/noticias/politica/2019/11/06/rocio_monasterio_tambien_alquilo_propio_loft_como_oficina_sin_tener_licencia_100661_1012.html,infolibre.es,2019-11-06,Spain,Havaianas/NP00000/havaianas,"El  caso  de Havaianas  no  es  el  único  :  en  2007  ,  de  acuerdo  con  la  Ser  ,  Espinosa  de  los  Monteros  solicitó  la  licencia  de  actividades  para  el  local  con  el  objetivo  de  que  pudiese  ser  utilizado  como  un  taller  de  diseño  gráfico  y  montajes  audiovisuales  .",havaianas,np00000,havaianas,de,de,SPS00,caso,caso,NCMS000,El,el,DA0MS0,,,,,,,no,no,RN,es,ser,VSIP3S0,el,el,DA0MS0,único,único,AQ0MS0,:,:,Fd,2019-11-06,2019,2010,NCMS000 SPS00 Havaianas RN VSIP3S0,SPS00 Havaianas RN,NCMS000 SPS00 Havaianas,DA0MS0 NCMS000 SPS00 Havaianas,,Havaianas RN VSIP3S0,Havaianas RN VSIP3S0 DA0MS0,Havaianas RN VSIP3S0 DA0MS0 AQ0MS0,caso de Havaianas no ser,de Havaianas no,caso de Havaianas,el caso de Havaianas,,Havaianas no ser,Havaianas no ser el,Havaianas no ser el único
https://www.publico.es/politica/vox-monasterio-rocio-monasterio-alquilo-loft-oficina-licencia.html,publico.es,2019-11-06,Spain,Havaianas/NP00000/havaianas,La  empresa  de  chanclas  ' Havaianas  '  fue  uno  de  los  arrendatarios  del  local  de  la  representante  del  partido  ultraderechista  en  la  Asamblea  de  Madrid  a  pesar  de  no  contar  con  los  permisos  necesarios  .,havaianas,np00000,havaianas,',',Fe,chanclas,chancla,NCFP000,de,de,SPS00,empresa,empresa,NCFS000,La,el,DA0FS0,',',Fe,fue,ser,VSIS3S0,uno,uno,PI0MS000,de,de,SPS00,los,el,DA0MP0,2019-11-06,2019,2010,NCFP000 Fe Havaianas Fe VSIS3S0,Fe Havaianas Fe,NCFP000 Fe Havaianas,SPS00 NCFP000 Fe Havaianas,NCFS000 SPS00 NCFP000 Fe Havaianas,Havaianas Fe VSIS3S0,Havaianas Fe VSIS3S0 PI0MS000,Havaianas Fe VSIS3S0 PI0MS000 SPS00,chancla ' Havaianas ' ser,' Havaianas ',chancla ' Havaianas,de chancla ' Havaianas,empresa de chancla ' Havaianas,Havaianas ' ser,Havaianas ' ser uno,Havaianas ' ser uno de
https://www.publico.es/politica/vox-monasterio-rocio-monasterio-alquilo-loft-oficina-licencia.html,publico.es,2019-11-06,Spain,Havaianas/NP00000/havaianas,"En  2008  uno  de  los  arrendatarios  fue  la  compañía Havaianas  ,  que  pagaba  un  alquiler  de  11.700  euros  al  mes  más  un  depósito  de  fianza  de  23.400  euros  antes  de  que  los  propietarios  obtuvieran  la  licencia  necesaria  para  que  la  empresa  de  chanclas  pudiera  instalar  allí  sus  oficinas  .",havaianas,np00000,havaianas,compañía,compañía,NCFS000,la,el,DA0FS0,fue,ser,VSIS3S0,arrendatarios,arrendatario,NCMP000,los,el,DA0MP0,",",",",Fc,que,que,PR0CN000,pagaba,pagar,VMII3S0,un,uno,DI0MS0,alquiler,alquiler,NCMS000,2019-11-06,2019,2010,DA0FS0 NCFS000 Havaianas Fc PR0CN000,NCFS000 Havaianas Fc,DA0FS0 NCFS000 Havaianas,VSIS3S0 DA0FS0 NCFS000 Havaianas,NCMP000 VSIS3S0 DA0FS0 NCFS000 Havaianas,Havaianas Fc PR0CN000,Havaianas Fc PR0CN000 VMII3S0,Havaianas Fc PR0CN000 VMII3S0 DI0MS0,"el compañía Havaianas , que","compañía Havaianas ,",el compañía Havaianas,ser el compañía Havaianas,arrendatario ser el compañía Havaianas,"Havaianas , que","Havaianas , que pagar","Havaianas , que pagar uno"
https://www.publico.es/politica/vox-monasterio-rocio-monasterio-alquilo-loft-oficina-licencia.html,publico.es,2019-11-06,Spain,Havaianas/NP00000/havaianas,"La  sede  de Havaianas  estuvo  sin  licencia  más  de  un  año  ,  a  pesar  de  que  intentó  tramitarla  .",havaianas,np00000,havaianas,de,de,SPS00,sede,sede,NCFS000,La,el,DA0FS0,,,,,,,estuvo,estar,VAIS3S0,sin,sin,SPS00,licencia,licencia,NCFS000,más,más,RG,de,de,SPS00,2019-11-06,2019,2010,NCFS000 SPS00 Havaianas VAIS3S0 SPS00,SPS00 Havaianas VAIS3S0,NCFS000 SPS00 Havaianas,DA0FS0 NCFS000 SPS00 Havaianas,,Havaianas VAIS3S0 SPS00,Havaianas VAIS3S0 SPS00 NCFS000,Havaianas VAIS3S0 SPS00 NCFS000 RG,sede de Havaianas estar sin,de Havaianas estar,sede de Havaianas,el sede de Havaianas,,Havaianas estar sin,Havaianas estar sin licencia,Havaianas estar sin licencia más
https://www.elplural.com/politica/monasterio-espinosa-de-los-monteros-alquilaron-local-sin-licencia-havaianas_227282102,elplural.com,2019-11-06,Spain,Havaianas/NP00000/havaianas,<doc uri=https://www.elplural.com/politica/monasterio-espinosa-de-los-monteros-alquilaron-local-sin-licencia-havaianas_227282102 website=elplural.com date=2019-11-06 source_country=Spain> /el/DA0MP0 /monasterio-espinosa/NP00000 /de/SPS00 /el/DA0MP0 /monteros/NP00000 /alquilar/VMIS3P0 /uno/DI0MS0 /local/NCMS000 /sin/SPS00 /licencia/NCFS000 /a/SPS00 Havaianas ,havaianas,np00000,havaianas,a,a,SPS00,licencia,licencia,NCFS000,sin,sin,SPS00,local,local,NCMS000,un,uno,DI0MS0,,,,,,,,,,,,,,,,2019-11-06,2019,2010,,,NCFS000 SPS00 Havaianas,SPS00 NCFS000 SPS00 Havaianas,NCMS000 SPS00 NCFS000 SPS00 Havaianas,,,,,,licencia a Havaianas,sin licencia a Havaianas,local sin licencia a Havaianas,,,
https://www.elplural.com/politica/monasterio-espinosa-de-los-monteros-alquilaron-local-sin-licencia-havaianas_227282102,elplural.com,2019-11-06,Spain,Havaianas/NP00000/havaianas,La  compañía Havaianas  (  Alpargatas  Europe  )  lo  alquiló  a  razón  de  11.700  euros  al  mes  más  un  depósito  de  fianza  que  ascendió  a  23.400  euros  .,havaianas,np00000,havaianas,compañía,compañía,NCFS000,La,el,DA0FS0,,,,,,,,,,(,(,Fpa,Alpargatas,alpargatas,NP00000,Europe,europe,NP00000,),),Fpt,lo,lo,PP3CNA00,2019-11-06,2019,2010,DA0FS0 NCFS000 Havaianas Fpa NP00000,NCFS000 Havaianas Fpa,DA0FS0 NCFS000 Havaianas,,,Havaianas Fpa NP00000,Havaianas Fpa NP00000 NP00000,Havaianas Fpa NP00000 NP00000 Fpt,el compañía Havaianas ( alpargatas,compañía Havaianas (,el compañía Havaianas,,,Havaianas ( alpargatas,Havaianas ( alpargatas europe,Havaianas ( alpargatas europe )
https://es.investing.com/news/economy/viernes-8-de-noviembre-de-2019-1936832,investing.com,2019-11-07,===NONE===,Havaianas/NP00000/havaianas,"Sao  Paulo  .  -  La  compañía  Alpargatas  ,  dueña  de  las  famosas  chancletas Havaianas  ,  divulga  los  resultados  del  tercer  trimestre  del  año  .",havaianas,np00000,havaianas,chancletas,chancleta,NCFP000,famosas,famoso,AQ0FP0,las,el,DA0FP0,de,de,SPS00,dueña,dueño,NCFS000,",",",",Fc,divulga,divulgar,VMIP3S0,los,el,DA0MP0,resultados,resultado,NCMP000,del,de+el,SPS00+DA0MS0,2019-11-07,2019,2010,AQ0FP0 NCFP000 Havaianas Fc VMIP3S0,NCFP000 Havaianas Fc,AQ0FP0 NCFP000 Havaianas,DA0FP0 AQ0FP0 NCFP000 Havaianas,SPS00 DA0FP0 AQ0FP0 NCFP000 Havaianas,Havaianas Fc VMIP3S0,Havaianas Fc VMIP3S0 DA0MP0,Havaianas Fc VMIP3S0 DA0MP0 NCMP000,"famoso chancleta Havaianas , divulgar","chancleta Havaianas ,",famoso chancleta Havaianas,el famoso chancleta Havaianas,de el famoso chancleta Havaianas,"Havaianas , divulgar","Havaianas , divulgar el","Havaianas , divulgar el resultado"
https://www.eldiario.es/economia/Duena-Havaianas-reduce-beneficio-primeros_0_961703851.html,eldiario.es,2019-11-09,Spain,Havaianas/NP00000/havaianas,"<doc uri=https://www.eldiario.es/economia/Duena-Havaianas-reduce-beneficio-primeros_0_961703851.html website=eldiario.es date=2019-11-09 source_country=Spain> /dueña/NP00000 /de/SPS00 Havaianas  reduce  su  beneficio  en  un  46,7  %  en  los  primeros  nueve  meses  de  año",havaianas,np00000,havaianas,de,de,SPS00,Dueña,dueña,NP00000,,,,,,,,,,reduce,reducir,VMIP3S0,su,su,DP3CS0,beneficio,beneficio,NCMS000,en,en,SPS00,un,uno,DI0MS0,2019-11-09,2019,2010,NP00000 SPS00 Havaianas VMIP3S0 DP3CS0,SPS00 Havaianas VMIP3S0,NP00000 SPS00 Havaianas,,,Havaianas VMIP3S0 DP3CS0,Havaianas VMIP3S0 DP3CS0 NCMS000,Havaianas VMIP3S0 DP3CS0 NCMS000 SPS00,dueña de Havaianas reducir su,de Havaianas reducir,dueña de Havaianas,,,Havaianas reducir su,Havaianas reducir su beneficio,Havaianas reducir su beneficio en
