url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.elperiodicomediterraneo.com/noticias/ceramica/esmaltes-espanoles-italianos-unidos-competencia-desleal_1173575.html,elperiodicomediterraneo.com,2018-09-26,===NONE===,Ceramicolor/NP00000/ceramicolor,"En  sintonía  personal  y  empresarial  ,  los  presidentes  de  Anffecc  y Ceramicolor  coincidieron  en  apuntar  que  ,  ""  es  fundamental  dar  un  impulso  extra  a  nuestra  coordinación  ,  aunque  la  tarea  es  bastante  compleja  ,  con  el  propósito  de  defender  un  sector  clave  del  que  depende  el  valor  añadido  futuro  de  los  productos  cerámicos  del  sector  ""  .",ceramicolor,np00000,ceramicolor,y,y,CC,Anffecc,anffecc,NP00000,de,de,SPS00,presidentes,presidente,NCMP000,los,el,DA0MP0,coincidieron,coincidir,VMIS3P0,en,en,SPS00,apuntar,apuntar,VMN0000,que,que,CS,",",",",Fc,2018-09-26,2018,2010,NP00000 CC Micolor VMIS3P0 SPS00,CC Micolor VMIS3P0,NP00000 CC Micolor,SPS00 NP00000 CC Micolor,NCMP000 SPS00 NP00000 CC Micolor,Micolor VMIS3P0 SPS00,Micolor VMIS3P0 SPS00 VMN0000,Micolor VMIS3P0 SPS00 VMN0000 CS,anffecc y Micolor coincidir en,y Micolor coincidir,anffecc y Micolor,de anffecc y Micolor,presidente de anffecc y Micolor,Micolor coincidir en,Micolor coincidir en apuntar,Micolor coincidir en apuntar que
https://www.eljueves.es/news/micolor-cambia-sus-payasos-por-mossos-desquadra_2820,eljueves.es,2018-10-01,Spain,Micolor/NP00000/micolor,<doc uri=https://www.eljueves.es/news/micolor-cambia-sus-payasos-por-mossos-desquadra_2820 website=eljueves.es date=2018-10-01 source_country=Spain> Micolor  cambia  sus  payasos  por  Mossos  d'  Esquadra,micolor,np00000,micolor,,,,,,,,,,,,,,,,cambia,cambiar,VMIP3S0,sus,su,DP3CP0,payasos,payaso,NCMP000,por,por,SPS00,Mossos,mossos,NP00000,2018-10-01,2018,2010,,,,,,Micolor VMIP3S0 DP3CP0,Micolor VMIP3S0 DP3CP0 NCMP000,Micolor VMIP3S0 DP3CP0 NCMP000 SPS00,,,,,,Micolor cambiar su,Micolor cambiar su payaso,Micolor cambiar su payaso por
https://www.eljueves.es/news/micolor-cambia-sus-payasos-por-mossos-desquadra_2820,eljueves.es,2018-10-01,Spain,Micolor/NP00000/micolor,Este  abigarramiento  inspiraba  al  publicista  de Micolor  quien  decidió  dar  por  finalizados  los  anuncios  con  payasos  y  cambiarlos  por  antidisturbios  .,micolor,np00000,micolor,de,de,SPS00,publicista,publicista,NCCS000,al,a+el,SPS00+DA0MS0,inspiraba,inspirar,VMII3S0,abigarramiento,abigarramiento,NCMS000,quien,quien,PR0CS000,decidió,decidir,VMIS3S0,dar,dar,VMN0000,por,por,SPS00,finalizados,finalizar,VMP00PM,2018-10-01,2018,2010,NCCS000 SPS00 Micolor PR0CS000 VMIS3S0,SPS00 Micolor PR0CS000,NCCS000 SPS00 Micolor,SPS00+DA0MS0 NCCS000 SPS00 Micolor,VMII3S0 SPS00+DA0MS0 NCCS000 SPS00 Micolor,Micolor PR0CS000 VMIS3S0,Micolor PR0CS000 VMIS3S0 VMN0000,Micolor PR0CS000 VMIS3S0 VMN0000 SPS00,publicista de Micolor quien decidir,de Micolor quien,publicista de Micolor,a+el publicista de Micolor,inspirar a+el publicista de Micolor,Micolor quien decidir,Micolor quien decidir dar,Micolor quien decidir dar por
http://imagendelgolfo.mx/resumen.php?id=41234694,imagendelgolfo.mx,2018-10-11,Mexico,COSMICOLOR/NP00000/cosmicolor," COSMICOLOR  señaló  que  estos  hechos  esta  ?  n  dan  ?  ando  seriamente  a  ma  ?  s  de  160  familias  veracruzanas  que  se  quedaron  sin  su  fuente  de  trabajo  ,  además  de  que  existe  un  adeudo  por  parte  del  estado  de  125_millones  de  pesos  . </doc>",cosmicolor,np00000,cosmicolor,,,,,,,,,,,,,,,,señaló,señalar,VMIS3S0,que,que,CS,estos,este,DD0MP0,hechos,hecho,NCMP000,esta,este,DD0FS0,2018-10-11,2018,2010,,,,,,Micolor VMIS3S0 CS,Micolor VMIS3S0 CS DD0MP0,Micolor VMIS3S0 CS DD0MP0 NCMP000,,,,,,Micolor señalar que,Micolor señalar que este,Micolor señalar que este hecho
https://www.entornointeligente.com/innovaccin-mostr-historias-de-superhroessincapa-en-world-trade-center-valencia-2/,entornointeligente.com,2018-11-05,"Venezuela, Bolivarian Republic of",Quimicolor/NP00000/quimicolor,"#  InnovAcción  2018  contó  con  el  respaldo  de  las  empresas  Ajeven  ,  Cerámicas  Carabobo  , Quimicolor  ,  Aguaplus  ,  Productos  Klaris  ,  Notitarde  ,  El  Nacional  ,  Unión  Radio  y  Ethos  . </doc>",quimicolor,np00000,quimicolor,",",",",Fc,Carabobo,carabobo,NP00000,Cerámicas,cerámicas,NP00000,",",",",Fc,Ajeven,ajeven,NP00000,",",",",Fc,Aguaplus,aguaplus,NP00000,",",",",Fc,Productos,productos,NP00000,Klaris,klaris,NP00000,2018-11-05,2018,2010,NP00000 Fc Micolor Fc NP00000,Fc Micolor Fc,NP00000 Fc Micolor,NP00000 NP00000 Fc Micolor,Fc NP00000 NP00000 Fc Micolor,Micolor Fc NP00000,Micolor Fc NP00000 Fc,Micolor Fc NP00000 Fc NP00000,"carabobo , Micolor , aguaplus",", Micolor ,","carabobo , Micolor","cerámicas carabobo , Micolor",", cerámicas carabobo , Micolor","Micolor , aguaplus","Micolor , aguaplus ,","Micolor , aguaplus , productos"
https://www.elperiodico.com/es/opinion/20181125/opinion-ramon-de-espana-canciones-fosforescentes-7167183,elperiodico.com,2018-11-25,===NONE===,Micolor/NP00000/micolor,"Yo  mismo  ,  inspirado  por  mis  maestros  ,  suelo  referirme  a  Xavier  Sala  i  Martín  como  el  economista  fosforescente  (  que  resulta  un  poco  menos  despectivo  que  su  seudónimo  habitual  ,  El  payaso  de Micolor  )  .",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,El,el,NP00000,",",",",Fc,habitual,habitual,AQ0CS0,),),Fpt,.,.,Fp,,,,,,,,,,2018-11-25,2018,2010,NCMS000 SPS00 Micolor Fpt Fp,SPS00 Micolor Fpt,NCMS000 SPS00 Micolor,NP00000 NCMS000 SPS00 Micolor,Fc NP00000 NCMS000 SPS00 Micolor,Micolor Fpt Fp,,,payaso de Micolor ) .,de Micolor ),payaso de Micolor,el payaso de Micolor,", el payaso de Micolor",Micolor ) .,,
https://www.elconfidencial.com/empresas/2018-12-30/detergentes-lavado-p-g-ariel-fairy-bosque-verde_1717726/,elconfidencial.com,2018-12-30,Spain,Micolor/NP00000/micolor,"Entre  esos  fabricantes  a  los  que  P  &  G  no  pierde  de  vista  se  encuentra  Henkel  (  propietario  de  enseñas  como  Wipp  Express  ,  Vernel  o Micolor  )  o  Unilever  (  Mimosin  )  pero  también  Bosque  Verde  ,  la  marca  limpieza  y  hogar  de  Mercadona  .",micolor,np00000,micolor,o,o,CC,Vernel,vernel,NP00000,",",",",Fc,Express,express,NP00000,Wipp,wipp,NP00000,),),Fpt,o,o,CC,Unilever,unilever,NP00000,(,(,Fpa,Mimosin,mimosin,NP00000,2018-12-30,2018,2010,NP00000 CC Micolor Fpt CC,CC Micolor Fpt,NP00000 CC Micolor,Fc NP00000 CC Micolor,NP00000 Fc NP00000 CC Micolor,Micolor Fpt CC,Micolor Fpt CC NP00000,Micolor Fpt CC NP00000 Fpa,vernel o Micolor ) o,o Micolor ),vernel o Micolor,", vernel o Micolor","express , vernel o Micolor",Micolor ) o,Micolor ) o unilever,Micolor ) o unilever (
https://www.lavozdigital.es/opinion/lvdi-sacan-colores-sacaremos-coloretes-201901130952_noticia.html,lavozdigital.es,2019-01-13,Spain,Micolor/NP00000/micolor,"Otra  de  las  pistas  que  debe  hacer  sospechar  a  quien  escucha  es  la  alabanza  gastada  ,  común  y  vacía  de  la  luz  y  los  colores  de  la  ciudad  ,  haciendo  del  patio  de  nuestra  casa  una  especie  de  payaso  de Micolor  a  la  que  no </doc>",micolor,np00000,micolor,de,de,SPS00,payaso,payaso,NCMS000,de,de,SPS00,especie,especie,NCFS000,una,uno,DI0FS0,a,a,SPS00,la,el,DA0FS0,que,que,PR0CN000,no,no,RN,</doc>,,,2019-01-13,2019,2010,NCMS000 SPS00 Micolor SPS00 DA0FS0,SPS00 Micolor SPS00,NCMS000 SPS00 Micolor,SPS00 NCMS000 SPS00 Micolor,NCFS000 SPS00 NCMS000 SPS00 Micolor,Micolor SPS00 DA0FS0,Micolor SPS00 DA0FS0 PR0CN000,Micolor SPS00 DA0FS0 PR0CN000 RN,payaso de Micolor a el,de Micolor a,payaso de Micolor,de payaso de Micolor,especie de payaso de Micolor,Micolor a el,Micolor a el que,Micolor a el que no
https://www.elperiodicomediterraneo.com/noticias/0esmaltes-espanoles-italianos-unidos-competencia-desleal_1173575.html,elperiodicomediterraneo.com,2019-01-25,===NONE===,Ceramicolor/NP00000/ceramicolor,"Claudio  Casolari  y  Joaquín  Font  de  Mora  ,  presidentes  de Ceramicolor  y  Anffecc  ,  junto  con  Bárbara  ,  José  Luis  y  Manuel  Breva  .  -",ceramicolor,np00000,ceramicolor,de,de,SPS00,presidentes,presidente,NCMP000,",",",",Fc,Mora,mora,NP00000,de,de,SPS00,y,y,CC,Anffecc,anffecc,NP00000,",",",",Fc,junto,junto,RG,con,con,SPS00,2019-01-25,2019,2010,NCMP000 SPS00 Micolor CC NP00000,SPS00 Micolor CC,NCMP000 SPS00 Micolor,Fc NCMP000 SPS00 Micolor,NP00000 Fc NCMP000 SPS00 Micolor,Micolor CC NP00000,Micolor CC NP00000 Fc,Micolor CC NP00000 Fc RG,presidente de Micolor y anffecc,de Micolor y,presidente de Micolor,", presidente de Micolor","mora , presidente de Micolor",Micolor y anffecc,"Micolor y anffecc ,","Micolor y anffecc , junto"
https://www.elperiodicomediterraneo.com/noticias/0esmaltes-espanoles-italianos-unidos-competencia-desleal_1173575.html,elperiodicomediterraneo.com,2019-01-25,===NONE===,Ceramicolor/NP00000/ceramicolor,"Las  asociaciones  de  compañías  esmalteras  de  España  e  Italia  ,  Anffecc  y Ceramicolor  ,  llevaron  a  cabo  ayer  martes  en  Bolonia  un  encuentro  bilateral  para  trazar  las  líneas  conjuntas  de  defensa  conjunta  de  sus  empresas  en  materia  de  medio  ambiente  ,  empleo  ,  calidad  y  ,  especialmente  ,  para  potenciar  el  cumplimiento  de  la  normativa  que  ""  no  siempre  es  seguida  por  competidores  de  países  no  europeos  y  que  supone  un  importante  perjuicio  ""  .",ceramicolor,np00000,ceramicolor,y,y,CC,Anffecc,anffecc,NP00000,",",",",Fc,Italia,italia,NP00000,e,y,CC,",",",",Fc,llevaron,llevar,VMIS3P0,a,a,SPS00,cabo,cabo,NCMS000,ayer,ayer,RG,2019-01-25,2019,2010,NP00000 CC Micolor Fc VMIS3P0,CC Micolor Fc,NP00000 CC Micolor,Fc NP00000 CC Micolor,NP00000 Fc NP00000 CC Micolor,Micolor Fc VMIS3P0,Micolor Fc VMIS3P0 SPS00,Micolor Fc VMIS3P0 SPS00 NCMS000,"anffecc y Micolor , llevar","y Micolor ,",anffecc y Micolor,", anffecc y Micolor","italia , anffecc y Micolor","Micolor , llevar","Micolor , llevar a","Micolor , llevar a cabo"
https://www.elperiodicomediterraneo.com/noticias/0esmaltes-espanoles-italianos-unidos-competencia-desleal_1173575.html,elperiodicomediterraneo.com,2019-01-25,===NONE===,Ceramicolor/NP00000/ceramicolor,"En  sintonía  personal  y  empresarial  ,  los  presidentes  de  Anffecc  y Ceramicolor  coincidieron  en  apuntar  que  ,  ""  es  fundamental  dar  un  impulso  extra  a  nuestra  coordinación  ,  aunque  la  tarea  es  bastante  compleja  ,  con  el  propósito  de  defender  un  sector  clave  del  que  depende  el  valor  añadido  futuro  de  los  productos  cerámicos  del  sector  ""  .",ceramicolor,np00000,ceramicolor,y,y,CC,Anffecc,anffecc,NP00000,de,de,SPS00,presidentes,presidente,NCMP000,los,el,DA0MP0,coincidieron,coincidir,VMIS3P0,en,en,SPS00,apuntar,apuntar,VMN0000,que,que,CS,",",",",Fc,2019-01-25,2019,2010,NP00000 CC Micolor VMIS3P0 SPS00,CC Micolor VMIS3P0,NP00000 CC Micolor,SPS00 NP00000 CC Micolor,NCMP000 SPS00 NP00000 CC Micolor,Micolor VMIS3P0 SPS00,Micolor VMIS3P0 SPS00 VMN0000,Micolor VMIS3P0 SPS00 VMN0000 CS,anffecc y Micolor coincidir en,y Micolor coincidir,anffecc y Micolor,de anffecc y Micolor,presidente de anffecc y Micolor,Micolor coincidir en,Micolor coincidir en apuntar,Micolor coincidir en apuntar que
https://www.abc.es/opinion/abci-estudiando-historia-201902260112_noticia.html,abc.es,2019-02-26,Spain,Micolor/NP00000/micolor,Ese  Tommy  Hilfiger  como  los  payasos  de Micolor  .,micolor,np00000,micolor,de,de,SPS00,payasos,payaso,NCMP000,los,el,DA0MP0,como,como,CS,Hilfiger,hilfiger,NP00000,.,.,Fp,,,,,,,,,,,,,2019-02-26,2019,2010,,SPS00 Micolor Fp,NCMP000 SPS00 Micolor,DA0MP0 NCMP000 SPS00 Micolor,CS DA0MP0 NCMP000 SPS00 Micolor,,,,,de Micolor .,payaso de Micolor,el payaso de Micolor,como el payaso de Micolor,,,
https://telemedellin.tv/ultimo-dia-de-expofinca-2019/316830/,telemedellin.tv,2019-03-25,Tuvalu,plumicolor/NCMS000/plumicolor,"Más  de  200  animales  de  diferentes  especies  ,  un  aviario plumicolor  con  más  de  30  aves  ornamentales  y  diferentes  actividades  para  acercar  a  la  familia  con  el  campo  ,  son  algunos  de  los  muchos  motivos  para  visitar  ExpoFinca  .",plumicolor,ncms000,plumicolor,aviario,aviario,AQ0MS0,un,uno,DI0MS0,",",",",Fc,especies,especie,NCFP000,diferentes,diferente,AQ0CP0,con,con,SPS00,más,más,RG,de,de,SPS00,30,30,Z,aves,ave,NCFP000,2019-03-25,2019,2010,DI0MS0 AQ0MS0 Micolor SPS00 RG,AQ0MS0 Micolor SPS00,DI0MS0 AQ0MS0 Micolor,Fc DI0MS0 AQ0MS0 Micolor,NCFP000 Fc DI0MS0 AQ0MS0 Micolor,Micolor SPS00 RG,Micolor SPS00 RG SPS00,Micolor SPS00 RG SPS00 Z,uno aviario Micolor con más,aviario Micolor con,uno aviario Micolor,", uno aviario Micolor","especie , uno aviario Micolor",Micolor con más,Micolor con más de,Micolor con más de 30
http://www.telemetro.com/vidayestilo/modaybelleza/carbono-intercambiables-protagonistas-coleccion-G-SHOCK_0_1246976170.html,telemetro.com,2019-05-21,Panama,MiColorGShock/NP00000/micolorgshock,Y  conoce  más  en  # MiColorGShock </doc>,micolorgshock,np00000,micolorgshock,#,#,Fz,en,en,SPS00,más,más,RG,conoce,conocer,VMIP3S0,Y,y,CC,</doc>,,,,,,,,,,,,,,,2019-05-21,2019,2010,,,SPS00 Fz Micolor,RG SPS00 Fz Micolor,VMIP3S0 RG SPS00 Fz Micolor,,,,,,en # Micolor,más en # Micolor,conocer más en # Micolor,,,
https://vos.lavoz.com.ar/escena/gabriela-acher-nunca-pense-que-veria-llegar-el-feminismo,lavoz.com.ar,2019-05-28,Argentina,Comicolor/NP00000/comicolor,"Fue  el  primer  problema  por  feminista  ,  en Comicolor  ,  1982  ,  por  ATC  .",comicolor,np00000,comicolor,en,en,SPS00,",",",",Fc,feminista,feminista,NCCS000,por,por,SPS00,problema,problema,NCMS000,",",",",Fc,1982,1982,Z,",",",",Fc,por,por,SPS00,ATC,atc,NP00000,2019-05-28,2019,2010,Fc SPS00 Micolor Fc Z,SPS00 Micolor Fc,Fc SPS00 Micolor,NCCS000 Fc SPS00 Micolor,SPS00 NCCS000 Fc SPS00 Micolor,Micolor Fc Z,Micolor Fc Z Fc,Micolor Fc Z Fc SPS00,", en Micolor , 1982","en Micolor ,",", en Micolor","feminista , en Micolor","por feminista , en Micolor","Micolor , 1982","Micolor , 1982 ,","Micolor , 1982 , por"
https://www.eljueves.es/news/ciudadanos-presenta-detergente-para-blanquear-ultraderecha_3469,eljueves.es,2019-06-17,Spain,Micolor/NP00000/micolor,"Preguntamos  como  es  que  su  líder  ,  Albert  Rivera  ,  ha  querido  ser  la  imagen  de  la  publicidad  :  ""  Quisimos  emular  a Micolor  y  poner  un  payaso  .  """,micolor,np00000,micolor,a,a,SPS00,emular,emular,VMN0000,Quisimos,querer,VMIS1P0,"""","""",Fe,:,:,Fd,y,y,CC,poner,poner,VMN0000,un,uno,DI0MS0,payaso,payaso,NCMS000,.,.,Fp,2019-06-17,2019,2010,VMN0000 SPS00 Micolor CC VMN0000,SPS00 Micolor CC,VMN0000 SPS00 Micolor,VMIS1P0 VMN0000 SPS00 Micolor,Fe VMIS1P0 VMN0000 SPS00 Micolor,Micolor CC VMN0000,Micolor CC VMN0000 DI0MS0,Micolor CC VMN0000 DI0MS0 NCMS000,emular a Micolor y poner,a Micolor y,emular a Micolor,querer emular a Micolor,""" querer emular a Micolor",Micolor y poner,Micolor y poner uno,Micolor y poner uno payaso
http://www.telemetro.com/vidayestilo/modaybelleza/G-SHOCK-Panama-resistente-coleccion-GA-2000_0_1258375029.html,telemetro.com,2019-06-28,Panama,MiColorGShock/NP00000/micolorgshock,"Con  la  participación  del  pintor  y  artista  urbano  Porroncio  ,  quien  plasmó  todo  su  talento  en  un  mural  e  invitó  a  los  presentes  a  estampar  su  firma  ,  inició  esta  vibrante  velada  en  la  que  se  destacó  la  versatilidad  del  nuevo  modelo  con  el  hashtag  # MiColorGShock  ,  frase  que  hace  referencia  a  sus  coloridos  diseños  y  a  la  posibilidad  de  cambiar  de  estilo  ,  gracias  al  sistema  de  correas  de  fácil  cambio  de  este  reloj  .",micolorgshock,np00000,micolorgshock,#,#,Fz,hashtag,hashtag,NCMS000,el,el,DA0MS0,con,con,SPS00,modelo,modelo,NCCS000,",",",",Fc,frase,frase,NCFS000,que,que,PR0CN000,hace,hacer,VMIP3S0,referencia,referencia,NCFS000,2019-06-28,2019,2010,NCMS000 Fz Micolor Fc NCFS000,Fz Micolor Fc,NCMS000 Fz Micolor,DA0MS0 NCMS000 Fz Micolor,SPS00 DA0MS0 NCMS000 Fz Micolor,Micolor Fc NCFS000,Micolor Fc NCFS000 PR0CN000,Micolor Fc NCFS000 PR0CN000 VMIP3S0,"hashtag # Micolor , frase","# Micolor ,",hashtag # Micolor,el hashtag # Micolor,con el hashtag # Micolor,"Micolor , frase","Micolor , frase que","Micolor , frase que hacer"
https://elcapitalfinanciero.com/empresas-relojeras-se-reinventan/,elcapitalfinanciero.com,2019-06-29,===NONE===,MiColorGShock/NP00000/micolorgshock,Y  conoce  más  en  # MiColorGShock ,micolorgshock,np00000,micolorgshock,#,#,Fz,en,en,SPS00,más,más,RG,conoce,conocer,VMIP3S0,Y,y,CC,,,,,,,,,,,,,,,,2019-06-29,2019,2010,,,SPS00 Fz Micolor,RG SPS00 Fz Micolor,VMIP3S0 RG SPS00 Fz Micolor,,,,,,en # Micolor,más en # Micolor,conocer más en # Micolor,,,
https://computerhoy.com/noticias/tecnologia/lumilor-pintura-emite-luz-466449,computerhoy.com,2019-07-31,===NONE===,LumiColor/NP00000/lumicolor,"Un  bote  de  237  ml  de LumiColor  cuesta  230  euros  ,  y  cada  capa  exige  un  revestimiento  diferente  con  un  precio  de  al  menos  165  euros  cada  bote  .",lumicolor,np00000,lumicolor,de,de,SPS00,ml,mililitro,NCMN000,237,237,Z,de,de,SPS00,bote,bote,NCMS000,cuesta,costar,VMIP3S0,230,230,Z,euros,euro,NCMP000,",",",",Fc,y,y,CC,2019-07-31,2019,2010,NCMN000 SPS00 Micolor VMIP3S0 Z,SPS00 Micolor VMIP3S0,NCMN000 SPS00 Micolor,Z NCMN000 SPS00 Micolor,SPS00 Z NCMN000 SPS00 Micolor,Micolor VMIP3S0 Z,Micolor VMIP3S0 Z NCMP000,Micolor VMIP3S0 Z NCMP000 Fc,mililitro de Micolor costar 230,de Micolor costar,mililitro de Micolor,237 mililitro de Micolor,de 237 mililitro de Micolor,Micolor costar 230,Micolor costar 230 euro,"Micolor costar 230 euro ,"
https://hsbnoticias.com/noticias/ciencia/tecnolog%C3%ADa/con-tecnologia-y-un-material-muy-resistente-se-lanzo-esta-ev-549578,hsbnoticias.com,2019-08-09,===NONE===,MiColorGShock/NP00000/micolorgshock,"En  la  presentación  en  medio  de  los  vibrantes  colores  y  materiales  del  reloj  ,  se  destacó  la  versatilidad  del  nuevo  modelo  con  el  hashtag  # MiColorGShock  ,  frase  que  hace  referencia  a  sus  coloridos  diseños  y  a  la  posibilidad  de  cambiar  el  estilo  del  reloj  ,  gracias  al  sistema  de  correas  de  fácil  cambio  .",micolorgshock,np00000,micolorgshock,#,#,Fz,hashtag,hashtag,NCMS000,el,el,DA0MS0,con,con,SPS00,modelo,modelo,NCCS000,",",",",Fc,frase,frase,NCFS000,que,que,PR0CN000,hace,hacer,VMIP3S0,referencia,referencia,NCFS000,2019-08-09,2019,2010,NCMS000 Fz Micolor Fc NCFS000,Fz Micolor Fc,NCMS000 Fz Micolor,DA0MS0 NCMS000 Fz Micolor,SPS00 DA0MS0 NCMS000 Fz Micolor,Micolor Fc NCFS000,Micolor Fc NCFS000 PR0CN000,Micolor Fc NCFS000 PR0CN000 VMIP3S0,"hashtag # Micolor , frase","# Micolor ,",hashtag # Micolor,el hashtag # Micolor,con el hashtag # Micolor,"Micolor , frase","Micolor , frase que","Micolor , frase que hacer"
https://valenciaplaza.com/Laspatronalesespaolaeitalianadelasfritasyesmaltesunenfuerzascontraloscostesenergticos,valenciaplaza.com,2019-09-25,===NONE===,Ceramicolor/NP00000/ceramicolor,"El  presidente  y  el  secretario  general  de  Anffecc  ,  Joaquín  Font  de  Mora  y  Manuel  Breva  ,  se  han  reunido  en  Cersaie  con  sus  homólogos  de  la  patronal  italiana  , Ceramicolor  ,  Claudio  Casolari  y  Giuseppe  Abello  ,  para  analizar  los  temas  más  relevantes  que  preocupan  a  ambas  industrias  con  el  fin  de  llegar  a  puntos  de  colaboración  .",ceramicolor,np00000,ceramicolor,",",",",Fc,italiana,italiano,AQ0FS0,patronal,patronal,NCFS000,la,el,DA0FS0,de,de,SPS00,",",",",Fc,Claudio,claudio,NP00000,Casolari,casolari,NP00000,y,y,CC,Giuseppe,giuseppe,NP00000,2019-09-25,2019,2010,AQ0FS0 Fc Micolor Fc NP00000,Fc Micolor Fc,AQ0FS0 Fc Micolor,NCFS000 AQ0FS0 Fc Micolor,DA0FS0 NCFS000 AQ0FS0 Fc Micolor,Micolor Fc NP00000,Micolor Fc NP00000 NP00000,Micolor Fc NP00000 NP00000 CC,"italiano , Micolor , claudio",", Micolor ,","italiano , Micolor","patronal italiano , Micolor","el patronal italiano , Micolor","Micolor , claudio","Micolor , claudio casolari","Micolor , claudio casolari y"
https://valenciaplaza.com/Laspatronalesespaolaeitalianadelasfritasyesmaltesunenfuerzascontraloscostesenergticos,valenciaplaza.com,2019-09-25,===NONE===,Ceramicolor/NP00000/ceramicolor,"Tanto  Anffecc  como Ceramicolor  han  puesto  de  manifiesto  que  en  ambos  países  se  cumple  la  normativa  regional  ,  nacional  y  europea  ,  cosa  que  no  siempre  sucede  en  otras  áreas  del  mundo  .",ceramicolor,np00000,ceramicolor,como,como,CS,Anffecc,anffecc,NP00000,Tanto,tanto,RG,,,,,,,han,haber,VAIP3P0,puesto,poner,VMP00SM,de,de,SPS00,manifiesto,manifiesto,NCMS000,que,que,PR0CN000,2019-09-25,2019,2010,NP00000 CS Micolor VAIP3P0 VMP00SM,CS Micolor VAIP3P0,NP00000 CS Micolor,RG NP00000 CS Micolor,,Micolor VAIP3P0 VMP00SM,Micolor VAIP3P0 VMP00SM SPS00,Micolor VAIP3P0 VMP00SM SPS00 NCMS000,anffecc como Micolor haber poner,como Micolor haber,anffecc como Micolor,tanto anffecc como Micolor,,Micolor haber poner,Micolor haber poner de,Micolor haber poner de manifiesto
https://www.elperiodicomediterraneo.com/noticias/ceramica/esmaltes-unidos-frente-competencia-exterior_1246881.html,elperiodicomediterraneo.com,2019-09-26,===NONE===,Ceramicolor/NP00000/ceramicolor,Giuseppe  Abello  y  Claudio  Casolari  (  de Ceramicolor  )  junto  a  Alejandro  Font  de  Mora  y  Manuel  Breva  .  -,ceramicolor,np00000,ceramicolor,de,de,SPS00,(,(,Fpa,Casolari,casolari,NP00000,Claudio,claudio,NP00000,y,y,CC,),),Fpt,junto,juntar,VMIP1S0,a,a,SPS00,Alejandro,alejandro,NP00000,Font,font,NP00000,2019-09-26,2019,2010,Fpa SPS00 Micolor Fpt VMIP1S0,SPS00 Micolor Fpt,Fpa SPS00 Micolor,NP00000 Fpa SPS00 Micolor,NP00000 NP00000 Fpa SPS00 Micolor,Micolor Fpt VMIP1S0,Micolor Fpt VMIP1S0 SPS00,Micolor Fpt VMIP1S0 SPS00 NP00000,( de Micolor ) juntar,de Micolor ),( de Micolor,casolari ( de Micolor,claudio casolari ( de Micolor,Micolor ) juntar,Micolor ) juntar a,Micolor ) juntar a alejandro
https://www.elperiodicomediterraneo.com/noticias/ceramica/esmaltes-unidos-frente-competencia-exterior_1246881.html,elperiodicomediterraneo.com,2019-09-26,===NONE===,Ceramicolor/NP00000/ceramicolor,"El  presidente  de  la  Asociación  Nacional  de  Fabricantes  de  Fritas  ,  Esmaltes  y  Colores  Cerámicos  (  Anffecc  )  ,  Joaquín  Font  de  Mora  ,  y  el  recién  nombrado  secretario  general  de  la  entidad  ,  Manuel  Breva  ,  se  reunieron  en  Cersaie  con  los  representantes  de Ceramicolor  ,  su  asociación  homóloga  italiana  ,  para  abordar  aspectos  que  competen  a  ambas  ,  en  particular  vinculados  con  el  ámbito  energético  y  ambiental  .",ceramicolor,np00000,ceramicolor,de,de,SPS00,representantes,representante,NCCP000,los,el,DA0MP0,con,con,SPS00,Cersaie,cersaie,NP00000,",",",",Fc,su,su,DP3CS0,asociación,asociación,NCFS000,homóloga,homólogo,AQ0FS0,italiana,italiano,AQ0FS0,2019-09-26,2019,2010,NCCP000 SPS00 Micolor Fc DP3CS0,SPS00 Micolor Fc,NCCP000 SPS00 Micolor,DA0MP0 NCCP000 SPS00 Micolor,SPS00 DA0MP0 NCCP000 SPS00 Micolor,Micolor Fc DP3CS0,Micolor Fc DP3CS0 NCFS000,Micolor Fc DP3CS0 NCFS000 AQ0FS0,"representante de Micolor , su","de Micolor ,",representante de Micolor,el representante de Micolor,con el representante de Micolor,"Micolor , su","Micolor , su asociación","Micolor , su asociación homólogo"
