url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.diariodearousa.com/articulo/o-salnes/concello-y-comercio-estrenan-alumbrado-y-actividades-navidad/20161205234151164979.html,diariodearousa.com,2016-12-06,===NONE===,Lacasitos/NP00000/lacasitos,"El  31  tocará  celebrar  fin  de  año  ,  pero  adelantado  ,  con  las  doce  campanadas  con Lacasitos  ,  también  en  Peña  .",lacasitos,np00000,lacasitos,con,con,SPS00,campanadas,campanada,NCFP000,doce,12,Z,las,el,DA0FP0,con,con,SPS00,",",",",Fc,también,también,RG,en,en,SPS00,Peña,peña,NP00000,.,.,Fp,2016-12-06,2016,2010,NCFP000 SPS00 Lacasitos Fc RG,SPS00 Lacasitos Fc,NCFP000 SPS00 Lacasitos,Z NCFP000 SPS00 Lacasitos,DA0FP0 Z NCFP000 SPS00 Lacasitos,Lacasitos Fc RG,Lacasitos Fc RG SPS00,Lacasitos Fc RG SPS00 NP00000,"campanada con Lacasitos , también","con Lacasitos ,",campanada con Lacasitos,12 campanada con Lacasitos,el 12 campanada con Lacasitos,"Lacasitos , también","Lacasitos , también en","Lacasitos , también en peña"
http://www.lavozdegalicia.es/noticia/deza/a-estrada/2016/12/22/navidad-dulce-estrada/0003_201612D22C69916.htm,lavozdegalicia.es,2016-12-22,Spain,Lacasitos/NP00000/lacasitos,"Mimela  los  tiene  de Lacasitos  ,  de  galletas  grageadas  de  chocolate  ,  de  arroz  inflado  ,  de  barquillo  ,  de  almendra  Marcona  con  chocolate  negro  y  blanco  o  de  galletas  Oreo  .  ""  Ninguno  tiene  nada  que  ver  con  los  de  supermercado  .",lacasitos,np00000,lacasitos,de,de,SPS00,tiene,tener,VMIP3S0,los,el,DA0MP0,Mimela,mimar+lo,VMM03S0+PP3FSA00,,,,",",",",Fc,de,de,SPS00,galletas,galleta,NCFP000,grageadas,grageadas,VMP00PF,de,de,SPS00,2016-12-22,2016,2010,VMIP3S0 SPS00 Lacasitos Fc SPS00,SPS00 Lacasitos Fc,VMIP3S0 SPS00 Lacasitos,DA0MP0 VMIP3S0 SPS00 Lacasitos,VMM03S0+PP3FSA00 DA0MP0 VMIP3S0 SPS00 Lacasitos,Lacasitos Fc SPS00,Lacasitos Fc SPS00 NCFP000,Lacasitos Fc SPS00 NCFP000 VMP00PF,"tener de Lacasitos , de","de Lacasitos ,",tener de Lacasitos,el tener de Lacasitos,mimar+lo el tener de Lacasitos,"Lacasitos , de","Lacasitos , de galleta","Lacasitos , de galleta grageadas"
http://www.laopiniondezamora.es/benavente/2016/12/22/ceip-celebra-adelantado-nochevieja-lacasitos/973404.html?utm_source=rss,laopiniondezamora.es,2016-12-22,Spain,lacasitos/NCMP000/lacasitos,"<doc uri=http://www.laopiniondezamora.es/benavente/2016/12/22/ceip-celebra-adelantado-nochevieja-lacasitos/973404.html?utm_source=rss website=laopiniondezamora.es date=2016-12-22 source_country=Spain> /el/DA0MS0 /ceip/NP00000 /las/NP00000 /eras/NP00000 /celebrar/VMIP3S0 /por/SPS00 /adelantado/NCMS000 /el/DA0FS0 /nochevieja/NP00000 /con/SPS00 lacasitos  ,  tras  la  visita  de  los  Magos  a  las  clases",lacasitos,ncmp000,lacasitos,con,con,SPS00,Nochevieja,nochevieja,NP00000,la,el,DA0FS0,adelantado,adelantado,NCMS000,por,por,SPS00,",",",",Fc,tras,tras,SPS00,la,el,DA0FS0,visita,visita,NCFS000,de,de,SPS00,2016-12-22,2016,2010,NP00000 SPS00 Lacasitos Fc SPS00,SPS00 Lacasitos Fc,NP00000 SPS00 Lacasitos,DA0FS0 NP00000 SPS00 Lacasitos,NCMS000 DA0FS0 NP00000 SPS00 Lacasitos,Lacasitos Fc SPS00,Lacasitos Fc SPS00 DA0FS0,Lacasitos Fc SPS00 DA0FS0 NCFS000,"nochevieja con Lacasitos , tras","con Lacasitos ,",nochevieja con Lacasitos,el nochevieja con Lacasitos,adelantado el nochevieja con Lacasitos,"Lacasitos , tras","Lacasitos , tras el","Lacasitos , tras el visita"
http://www.laopiniondezamora.es/benavente/2016/12/22/ceip-celebra-adelantado-nochevieja-lacasitos/973404.html?utm_source=rss,laopiniondezamora.es,2016-12-22,Spain,lacasitos/NCMP000/lacasitos,"El  colegio  de  Las  Eras  ha  querido  adelantarse  al  fin  de  año  y  lo  ha  hecho  en  un  simbólico  acto  que  tuvo  lugar  ayer  en  el  patio  del  colegio  en  el  que  los  alumnos  y  profesores  ,  luciendo  un  gorro  especial  de  Navidad  ,  siguieron  las  campanadas  comiendo lacasitos  .",lacasitos,ncmp000,lacasitos,comiendo,comer,VMG0000,campanadas,campanada,NCFP000,las,el,DA0FP0,siguieron,seguir,VMIS3P0,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2016-12-22,2016,2010,,VMG0000 Lacasitos Fp,NCFP000 VMG0000 Lacasitos,DA0FP0 NCFP000 VMG0000 Lacasitos,VMIS3P0 DA0FP0 NCFP000 VMG0000 Lacasitos,,,,,comer Lacasitos .,campanada comer Lacasitos,el campanada comer Lacasitos,seguir el campanada comer Lacasitos,,,
http://www.elmundo.es/yodona/lifestyle/2016/12/24/584e75cd268e3e2c088b4627.html,elmundo.es,2016-12-25,Spain,lacasitos/NCMP000/lacasitos,Para  la  decoración  utilizamos lacasitos  rojos  Lacasitos  de  color  rojo  o  naranja  .,lacasitos,ncmp000,lacasitos,utilizamos,utilizar,VMIP1P0,decoración,decoración,NCFS000,la,el,DA0FS0,Para,para,SPS00,,,,rojos,rojo,AQ0MP0,Lacasitos,lacasitos,NP00000,de,de,SPS00,color,color,NCMS000,rojo,rojo,AQ0MS0,2016-12-25,2016,2010,NCFS000 VMIP1P0 Lacasitos AQ0MP0 NP00000,VMIP1P0 Lacasitos AQ0MP0,NCFS000 VMIP1P0 Lacasitos,DA0FS0 NCFS000 VMIP1P0 Lacasitos,SPS00 DA0FS0 NCFS000 VMIP1P0 Lacasitos,Lacasitos AQ0MP0 NP00000,Lacasitos AQ0MP0 NP00000 SPS00,Lacasitos AQ0MP0 NP00000 SPS00 NCMS000,decoración utilizar Lacasitos rojo lacasitos,utilizar Lacasitos rojo,decoración utilizar Lacasitos,el decoración utilizar Lacasitos,para el decoración utilizar Lacasitos,Lacasitos rojo lacasitos,Lacasitos rojo lacasitos de,Lacasitos rojo lacasitos de color
http://www.elmundo.es/yodona/lifestyle/2016/12/24/584e75cd268e3e2c088b4627.html,elmundo.es,2016-12-25,Spain,Lacasitos/NP00000/lacasitos,Para  la  decoración  utilizamos  lacasitos  rojos Lacasitos  de  color  rojo  o  naranja  .,lacasitos,np00000,lacasitos,rojos,rojo,AQ0MP0,lacasitos,lacasitos,NCMP000,utilizamos,utilizar,VMIP1P0,decoración,decoración,NCFS000,la,el,DA0FS0,de,de,SPS00,color,color,NCMS000,rojo,rojo,AQ0MS0,o,o,CC,naranja,naranja,AQ0CS0,2016-12-25,2016,2010,NCMP000 AQ0MP0 Lacasitos SPS00 NCMS000,AQ0MP0 Lacasitos SPS00,NCMP000 AQ0MP0 Lacasitos,VMIP1P0 NCMP000 AQ0MP0 Lacasitos,NCFS000 VMIP1P0 NCMP000 AQ0MP0 Lacasitos,Lacasitos SPS00 NCMS000,Lacasitos SPS00 NCMS000 AQ0MS0,Lacasitos SPS00 NCMS000 AQ0MS0 CC,lacasitos rojo Lacasitos de color,rojo Lacasitos de,lacasitos rojo Lacasitos,utilizar lacasitos rojo Lacasitos,decoración utilizar lacasitos rojo Lacasitos,Lacasitos de color,Lacasitos de color rojo,Lacasitos de color rojo o
http://www.atlantico.net/articulo/area-metropolitana/porrino-prepara-vivir-adelantado-fin-ano/20161228011552565077.html,atlantico.net,2016-12-28,Spain,lacasitos/NCMP000/lacasitos,"Romperá  el  hielo  Broken  Peach  (  de  22  a  23:30  h  )  ,  y  a  continuación  ,  el  show  de  Dj  Charlie  ,  justo  antes  de  las  '  campanadas  '  de  media  noche  ,  hora  de  tomar  las  tradicionales  uvas  ,  que  en  esta  ocasión  ,  serán  reemplazadas  por  '  los lacasitos  da  sorte  '  .",lacasitos,ncmp000,lacasitos,los,el,DA0MP0,',',Fe,por,por,SPS00,reemplazadas,reemplazar,VMP00PF,serán,ser,VSIF3P0,da,dar,VMIP3S0,sorte,sorte,NCMS000,',',Fe,.,.,Fp,,,,2016-12-28,2016,2010,Fe DA0MP0 Lacasitos VMIP3S0 NCMS000,DA0MP0 Lacasitos VMIP3S0,Fe DA0MP0 Lacasitos,SPS00 Fe DA0MP0 Lacasitos,VMP00PF SPS00 Fe DA0MP0 Lacasitos,Lacasitos VMIP3S0 NCMS000,Lacasitos VMIP3S0 NCMS000 Fe,Lacasitos VMIP3S0 NCMS000 Fe Fp,' el Lacasitos dar sorte,el Lacasitos dar,' el Lacasitos,por ' el Lacasitos,reemplazar por ' el Lacasitos,Lacasitos dar sorte,Lacasitos dar sorte ',Lacasitos dar sorte ' .
http://www.diariodearousa.com/articulo/o-salnes/sanxenxo-funky-party-pascual-veiga-despedira-ano-adelantado-sanxenxo/20161228231151166981.html,diariodearousa.com,2016-12-29,===NONE===,lacasitos/NCMP000/lacasitos,"A  las  11:30  horas  comenzará  a  sonar  la  música  ,  calentando  motores  para  la  hora  en  punto  ,  momento  en  el  que  todos  los  que  estén  concentrados  en  la  Praza  Pascual  Veiga  disfrutarán  de  las  campanadas  acompañadas  de lacasitos  ,  uvas  ,  gominolas  o  lo  que  cada  uno  haya  decidido  traer  .",lacasitos,ncmp000,lacasitos,de,de,SPS00,acompañadas,acompañar,VMP00PF,campanadas,campanada,NCFP000,las,el,DA0FP0,de,de,SPS00,",",",",Fc,uvas,uva,NCFP000,",",",",Fc,gominolas,gominolas,NCFP000,o,o,CC,2016-12-29,2016,2010,VMP00PF SPS00 Lacasitos Fc NCFP000,SPS00 Lacasitos Fc,VMP00PF SPS00 Lacasitos,NCFP000 VMP00PF SPS00 Lacasitos,DA0FP0 NCFP000 VMP00PF SPS00 Lacasitos,Lacasitos Fc NCFP000,Lacasitos Fc NCFP000 Fc,Lacasitos Fc NCFP000 Fc NCFP000,"acompañar de Lacasitos , uva","de Lacasitos ,",acompañar de Lacasitos,campanada acompañar de Lacasitos,el campanada acompañar de Lacasitos,"Lacasitos , uva","Lacasitos , uva ,","Lacasitos , uva , gominolas"
http://www.farodevigo.es/portada-o-morrazo/2016/12/30/illa-ratos-invita-despedir-ano/1596763.html?utm_medium=rss,farodevigo.es,2016-12-30,Spain,lacasitos/NCMP000/lacasitos,"A  las  12.00  horas  se  iniciará  el  ritual  de  las  campanadas  y  los  participantes  pueden  traerse  ""  uvas  , lacasitos  ,  polvoróns  ou  o  que  cada  un  queira  ""  . </doc>",lacasitos,ncmp000,lacasitos,",",",",Fc,uvas,uva,NCFP000,"""","""",Fe,traerse,traer+se,VMN0000+PP3CN000,pueden,poder,VMIP3P0,",",",",Fc,polvoróns,polvoróns,RG,ou,ou,NCMS000,o,o,CC,que,que,CS,2016-12-30,2016,2010,NCFP000 Fc Lacasitos Fc RG,Fc Lacasitos Fc,NCFP000 Fc Lacasitos,Fe NCFP000 Fc Lacasitos,VMN0000+PP3CN000 Fe NCFP000 Fc Lacasitos,Lacasitos Fc RG,Lacasitos Fc RG NCMS000,Lacasitos Fc RG NCMS000 CC,"uva , Lacasitos , polvoróns",", Lacasitos ,","uva , Lacasitos",""" uva , Lacasitos","traer+se "" uva , Lacasitos","Lacasitos , polvoróns","Lacasitos , polvoróns ou","Lacasitos , polvoróns ou o"
http://informe21.com/salud-y-bienestar/5-ideas-para-celebrar-la-llegada-del-ano-nuevo-con-los-ninos,informe21.com,2016-12-30,United States,lacasitos/NCMP000/lacasitos,"Hagan  un  bizcocho  normal  y  luego  lo  decoráis  con  los  números  del  año  nuevo  ,  hechos  con  fideos  de  colores  o  de  chocolate  ,  de lacasitos  ,  de  bolitas  doradas  o  plateadas  ,  de  estrellitas  azucaradas  ,  etc.  También  podéis  preparar  divertidos  canapés  con  pan  de  molde  ,  con  jamón  y  queso  recortados  con  los  números  del  año  nuevo  .",lacasitos,ncmp000,lacasitos,de,de,SPS00,",",",",Fc,chocolate,chocolate,NCMS000,de,de,SPS00,o,o,CC,",",",",Fc,de,de,SPS00,bolitas,bolita,NCFP000,doradas,dorar,VMP00PF,o,o,CC,2016-12-30,2016,2010,Fc SPS00 Lacasitos Fc SPS00,SPS00 Lacasitos Fc,Fc SPS00 Lacasitos,NCMS000 Fc SPS00 Lacasitos,SPS00 NCMS000 Fc SPS00 Lacasitos,Lacasitos Fc SPS00,Lacasitos Fc SPS00 NCFP000,Lacasitos Fc SPS00 NCFP000 VMP00PF,", de Lacasitos , de","de Lacasitos ,",", de Lacasitos","chocolate , de Lacasitos","de chocolate , de Lacasitos","Lacasitos , de","Lacasitos , de bolita","Lacasitos , de bolita dorar"
http://www.farodevigo.es/comarcas/2016/12/30/falta-uvas-lacasitos/1597106.html?utm_medium=rss,farodevigo.es,2016-12-30,Spain,lacasitos/NCMP000/lacasitos,"<doc uri=http://www.farodevigo.es/comarcas/2016/12/30/falta-uvas-lacasitos/1597106.html?utm_medium=rss website=farodevigo.es date=2016-12-30 source_country=Spain> /a/SPS00 /falta/NCFS000 /de/SPS00 /uva/NCFP000 /,/Fc lacasitos ",lacasitos,ncmp000,lacasitos,",",",",Fc,uvas,uva,NCFP000,de,de,SPS00,falta,falta,NCFS000,A,a,SPS00,,,,,,,,,,,,,,,,2016-12-30,2016,2010,,,NCFP000 Fc Lacasitos,SPS00 NCFP000 Fc Lacasitos,NCFS000 SPS00 NCFP000 Fc Lacasitos,,,,,,"uva , Lacasitos","de uva , Lacasitos","falta de uva , Lacasitos",,,
http://www.farodevigo.es/comarcas/2016/12/30/falta-uvas-lacasitos/1597106.html?utm_medium=rss,farodevigo.es,2016-12-30,Spain,lacasitos/NCMP000/lacasitos,"Para  no  tomarse  las  uvas  antes  de  tiempo  y  así  no  ""  gafar  ""  el  2017  ,  los  porriñeses  acompañarán  su  brindis  con  "" lacasitos  de  la  suerte  ""  .",lacasitos,ncmp000,lacasitos,"""","""",Fe,con,con,SPS00,brindis,brindis,NCMN000,su,su,DP3CS0,acompañarán,acompañar,VMIF3P0,de,de,SPS00,la,el,DA0FS0,suerte,suerte,NCFS000,"""","""",Fe,.,.,Fp,2016-12-30,2016,2010,SPS00 Fe Lacasitos SPS00 DA0FS0,Fe Lacasitos SPS00,SPS00 Fe Lacasitos,NCMN000 SPS00 Fe Lacasitos,DP3CS0 NCMN000 SPS00 Fe Lacasitos,Lacasitos SPS00 DA0FS0,Lacasitos SPS00 DA0FS0 NCFS000,Lacasitos SPS00 DA0FS0 NCFS000 Fe,"con "" Lacasitos de el",""" Lacasitos de","con "" Lacasitos","brindis con "" Lacasitos","su brindis con "" Lacasitos",Lacasitos de el,Lacasitos de el suerte,"Lacasitos de el suerte """
http://www.laopiniondezamora.es/benavente/2017/01/03/aulas-festivas/975436.html?utm_source=rss,laopiniondezamora.es,2017-01-03,Spain,lacasitos/NCMP000/lacasitos,"En  esta  edición  la  temática  de  los  talleres  y  actividades  versan  sobre  ""  las  Navidades  en  el  mundo  ""  ,  así  que  en  los  últimos  días  los  niños  participantes  ,  veinticinco  en  la  última  semana  ,  han  disfrutado  de  iniciativas  tradicionales  de  la  Nochebuena  y  la  Nochevieja  ,  como  el  Concierto  de  Año  Nuevo  o  ""  comer  las  uvas  ""  (  que  han  sido  sustituidas  por lacasitos  para  la  ocasión  ""  .",lacasitos,ncmp000,lacasitos,por,por,SPS00,sustituidas,sustituir,VMP00PF,sido,ser,VSP00SM,han,haber,VAIP3P0,que,que,PR0CN000,para,para,SPS00,la,el,DA0FS0,ocasión,ocasión,NCFS000,"""","""",Fe,.,.,Fp,2017-01-03,2017,2010,VMP00PF SPS00 Lacasitos SPS00 DA0FS0,SPS00 Lacasitos SPS00,VMP00PF SPS00 Lacasitos,VSP00SM VMP00PF SPS00 Lacasitos,VAIP3P0 VSP00SM VMP00PF SPS00 Lacasitos,Lacasitos SPS00 DA0FS0,Lacasitos SPS00 DA0FS0 NCFS000,Lacasitos SPS00 DA0FS0 NCFS000 Fe,sustituir por Lacasitos para el,por Lacasitos para,sustituir por Lacasitos,ser sustituir por Lacasitos,haber ser sustituir por Lacasitos,Lacasitos para el,Lacasitos para el ocasión,"Lacasitos para el ocasión """
http://www.diariodearousa.com/articulo/o-salnes/cabalgata-tendra-carrozas-repartira-800-kilos-caramelos/20170104000642167481.html,diariodearousa.com,2017-01-03,===NONE===,lacasitos/NCMP000/lacasitos,"Con  la  Cabalgata  ,  el  municipio  pone  punto  y  final  a  su  programación  de  Navidad  ,  muy  dirigida  a  la  diversión  de  los  más  pequeños  con  la  segunda  edición  del  parque  de  atracciones  de  Peña  ,  la  visita  de  Papá  Noel  ,  así  como  la  despedida  del  año  por  adelantado  con lacasitos  y  espumosos  de  Rías  Baixas  para  los  mayores  .",lacasitos,ncmp000,lacasitos,con,con,SPS00,adelantado,adelantado,NCMS000,por,por,SPS00,año,año,NCMS000,del,de+el,SPS00+DA0MS0,y,y,CC,espumosos,espumoso,AQ0MP0,de,de,SPS00,Rías,rías,NP00000,Baixas,baixas,NP00000,2017-01-03,2017,2010,NCMS000 SPS00 Lacasitos CC AQ0MP0,SPS00 Lacasitos CC,NCMS000 SPS00 Lacasitos,SPS00 NCMS000 SPS00 Lacasitos,NCMS000 SPS00 NCMS000 SPS00 Lacasitos,Lacasitos CC AQ0MP0,Lacasitos CC AQ0MP0 SPS00,Lacasitos CC AQ0MP0 SPS00 NP00000,adelantado con Lacasitos y espumoso,con Lacasitos y,adelantado con Lacasitos,por adelantado con Lacasitos,año por adelantado con Lacasitos,Lacasitos y espumoso,Lacasitos y espumoso de,Lacasitos y espumoso de rías
http://www.lavozdigital.es/cadiz/provincia/lvdi-reyes-llegan-tierra-mar-y-aire-201701051734_noticia.html,lavozdigital.es,2017-01-06,Spain,Lacasitos/NP00000/lacasitos,"Y  es  que  en  cuanto  a  golosinas  ,  se  lanzaron  tres  toneladas  de  caramelos  Jelly  ;  90.400  bolsas  de  gusanitos  ;  54.270  unidades  de  bolsitas  de Lacasitos  ;  3.700  palotes  ;  1.800  chocolatinas  ;  2.025  tabletas  de  chicles  ;  4.500  escalofríos  ;  y  500  pelotas  de  goma  espuma  .",lacasitos,np00000,lacasitos,de,de,SPS00,bolsitas,bolsa,NCFP00D,de,de,SPS00,unidades,unidad,NCFP000,54.270,54270,Z,;,;,Fx,3.700,3700,Z,palotes,palote,NCMP000,;,;,Fx,1.800,1800,Z,2017-01-06,2017,2010,NCFP00D SPS00 Lacasitos Fx Z,SPS00 Lacasitos Fx,NCFP00D SPS00 Lacasitos,SPS00 NCFP00D SPS00 Lacasitos,NCFP000 SPS00 NCFP00D SPS00 Lacasitos,Lacasitos Fx Z,Lacasitos Fx Z NCMP000,Lacasitos Fx Z NCMP000 Fx,bolsa de Lacasitos ; 3700,de Lacasitos ;,bolsa de Lacasitos,de bolsa de Lacasitos,unidad de bolsa de Lacasitos,Lacasitos ; 3700,Lacasitos ; 3700 palote,Lacasitos ; 3700 palote ;
http://www.diariodelaltoaragon.es/NoticiasDetalle.aspx?Id=1038761,diariodelaltoaragon.es,2017-01-09,Spain,lacasitos/NCMP000/lacasitos,"Fueron  campanadas  de  pop  por  dos  motivos  principalmente  :  porque  el  pop  es  la  base  fundamental  del  grupo  que  actuaba  esa  noche  y  porque  ,  en  lugar  de  con  champagne  y  uvas  ,  se  brindó  con  sidra  y lacasitos  .",lacasitos,ncmp000,lacasitos,y,y,CC,sidra,sidra,NCFS000,con,con,SPS00,brindó,brindar,VMIS3S0,se,se,P00CN000,.,.,Fp,,,,,,,,,,,,,2017-01-09,2017,2010,,CC Lacasitos Fp,NCFS000 CC Lacasitos,SPS00 NCFS000 CC Lacasitos,VMIS3S0 SPS00 NCFS000 CC Lacasitos,,,,,y Lacasitos .,sidra y Lacasitos,con sidra y Lacasitos,brindar con sidra y Lacasitos,,,
http://www.lavozdigital.es/sevilla/sevi-ciencia-para-mas-pequenos-201702040822_noticia.html,lavozdigital.es,2017-02-04,Spain,lacasitos/NCMP000/lacasitos,"El  uso  de  material  reciclado  ,  así  como  de  otros  elementos  muy  cercanos  a  los  más  pequeños  (  cartulina  ,  fieltro  ,  piezas  de  Lego  ,  patines  ,  colchonetas  ,  golosinas  ...  )  ,  son  algunos  de  los  principales  instrumentos  de  esta  experiencia  .  ""  Cuando  comenzamos  con  el  tema  de  la  estructura  molecular  utilizamos  ,  por  ejemplo  ,  gominolas  y lacasitos  para  construir  las  moléculas  de  agua  ...  ""  ,  relata  Romero  ,  quien  subraya  el  carácter  ""  lúdico  ""  y  ""  riguroso  ""  que  han  imprimido  a  esta  metodología  ,  con  actividades  que  pretenden  abarcar  el  currículum  oficial  andaluz  de  ciencias  en  Primaria  .",lacasitos,ncmp000,lacasitos,y,y,CC,gominolas,gominolas,NCFP000,",",",",Fc,ejemplo,ejemplo,NCMS000,por,por,SPS00,para,para,SPS00,construir,construir,VMN0000,las,el,DA0FP0,moléculas,molécula,NCFP000,de,de,SPS00,2017-02-04,2017,2010,NCFP000 CC Lacasitos SPS00 VMN0000,CC Lacasitos SPS00,NCFP000 CC Lacasitos,Fc NCFP000 CC Lacasitos,NCMS000 Fc NCFP000 CC Lacasitos,Lacasitos SPS00 VMN0000,Lacasitos SPS00 VMN0000 DA0FP0,Lacasitos SPS00 VMN0000 DA0FP0 NCFP000,gominolas y Lacasitos para construir,y Lacasitos para,gominolas y Lacasitos,", gominolas y Lacasitos","ejemplo , gominolas y Lacasitos",Lacasitos para construir,Lacasitos para construir el,Lacasitos para construir el molécula
http://www.nopuedocreer.com/quelohayaninventado/32327/imprescindible-artefacto-separa-los-lacasitos-por-colores/,nopuedocreer.com,2017-02-07,===NONE===,Lacasitos/NP00000/lacasitos,<doc uri=http://www.nopuedocreer.com/quelohayaninventado/32327/imprescindible-artefacto-separa-los-lacasitos-por-colores/ website=nopuedocreer.com date=2017-02-07 source_country=> /imprescindible/NP00000 /:/Fd /artefacto/NP00000 /separar/VMIP3S0 /el/DA0MP0 Lacasitos  por  colores,lacasitos,np00000,lacasitos,los,el,DA0MP0,separa,separar,VMIP3S0,Artefacto,artefacto,NP00000,:,:,Fd,Imprescindible,imprescindible,NP00000,por,por,SPS00,colores,color,NCMP000,,,,,,,,,,2017-02-07,2017,2010,VMIP3S0 DA0MP0 Lacasitos SPS00 NCMP000,DA0MP0 Lacasitos SPS00,VMIP3S0 DA0MP0 Lacasitos,NP00000 VMIP3S0 DA0MP0 Lacasitos,Fd NP00000 VMIP3S0 DA0MP0 Lacasitos,Lacasitos SPS00 NCMP000,,,separar el Lacasitos por color,el Lacasitos por,separar el Lacasitos,artefacto separar el Lacasitos,: artefacto separar el Lacasitos,Lacasitos por color,,
http://www.nopuedocreer.com/quelohayaninventado/32327/imprescindible-artefacto-separa-los-lacasitos-por-colores/,nopuedocreer.com,2017-02-07,===NONE===,Lacasitos/NP00000/lacasitos,"Es  el  caso  de  los Lacasitos  (  M  &  M  para  la  gente  cool  )  y  los  problemas  que  sus  variados  colores  provocan  en  personas  con  trastornos  obsesivos  compulsivos  (  mĂĄs  del  97  %  de  la  poblaciĂłn  ,  segĂşn  estudios  recientes  )  .",lacasitos,np00000,lacasitos,los,el,DA0MP0,de,de,SPS00,caso,caso,NCMS000,el,el,DA0MS0,Es,ser,VSIP3S0,(,(,Fpa,M,m,NP00000,&,&,Fz,M,m,NP00000,para,para,SPS00,2017-02-07,2017,2010,SPS00 DA0MP0 Lacasitos Fpa NP00000,DA0MP0 Lacasitos Fpa,SPS00 DA0MP0 Lacasitos,NCMS000 SPS00 DA0MP0 Lacasitos,DA0MS0 NCMS000 SPS00 DA0MP0 Lacasitos,Lacasitos Fpa NP00000,Lacasitos Fpa NP00000 Fz,Lacasitos Fpa NP00000 Fz NP00000,de el Lacasitos ( m,el Lacasitos (,de el Lacasitos,caso de el Lacasitos,el caso de el Lacasitos,Lacasitos ( m,Lacasitos ( m &,Lacasitos ( m & m
http://www.nopuedocreer.com/quelohayaninventado/32327/imprescindible-artefacto-separa-los-lacasitos-por-colores/,nopuedocreer.com,2017-02-07,===NONE===,Lacasitos/NP00000/lacasitos,"Con  una  impresora  3D  y  unos  cuantos  cacharritos  electrĂłnicos  programados  con  Arduino  ,  un  joven  de  19  aĂąos  llamado  William  Pennings  ha  creado  una  mĂĄquina  mĂĄgica  que  consigue  separar  por  colores  los Lacasitos  .",lacasitos,np00000,lacasitos,los,el,DA0MP0,colores,color,NCMP000,por,por,SPS00,separar,separar,VMN0000,consigue,conseguir,VMIP3S0,.,.,Fp,,,,,,,,,,,,,2017-02-07,2017,2010,,DA0MP0 Lacasitos Fp,NCMP000 DA0MP0 Lacasitos,SPS00 NCMP000 DA0MP0 Lacasitos,VMN0000 SPS00 NCMP000 DA0MP0 Lacasitos,,,,,el Lacasitos .,color el Lacasitos,por color el Lacasitos,separar por color el Lacasitos,,,
http://andaluciainformacion.es/andalucia/653694/el-alcalde-anuncia-la-reforma-de-dos-cruces-en-principes-de-espana/,andaluciainformacion.es,2017-02-09,Spain,lacasitos/NCMP000/lacasitos,"Dicho  carril  bici  de  avenida  Diputación  ,  el  de  ""  los lacasitos  ""  ,  también  está  proyectado  que  sea  objeto  de  una  remodelación  total  que  aporte  seguridad  ,  trasladándolo  a  la  acera  contraria  donde  se  encuentra  ,  para  que  sea  más  amplio  ,  seguro  y  adaptado  a  la  normativa  ,  un  proyecto  incluido  en  el  Plan  Edusi  .",lacasitos,ncmp000,lacasitos,los,el,DA0MP0,"""","""",Fe,de,de,SPS00,el,el,DA0MS0,",",",",Fc,"""","""",Fe,",",",",Fc,también,también,RG,está,estar,VAIP3S0,proyectado,proyectar,VMP00SM,2017-02-09,2017,2010,Fe DA0MP0 Lacasitos Fe Fc,DA0MP0 Lacasitos Fe,Fe DA0MP0 Lacasitos,SPS00 Fe DA0MP0 Lacasitos,DA0MS0 SPS00 Fe DA0MP0 Lacasitos,Lacasitos Fe Fc,Lacasitos Fe Fc RG,Lacasitos Fe Fc RG VAIP3S0,""" el Lacasitos "" ,","el Lacasitos """,""" el Lacasitos","de "" el Lacasitos","el de "" el Lacasitos","Lacasitos "" ,","Lacasitos "" , también","Lacasitos "" , también estar"
