url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.laopinioncoruna.es/vida-y-estilo/gente/2013/12/31/gisele-bundchen-valorada-450-millones/797767.html?utm_source=rss,laopinioncoruna.es,2014-01-01,Spain,Pantene/NP00000/pantene,Hace  unos  días  conocíamos  que  la  conocida  marca  de  champú Pantene  había  elegido  a  la  top  como  su  embajadora  ;  ahora  la  edición  brasileña  de  Forbes  nos  sorprende  con  un  estudio  en  el  que  valoran  a  Gisele  entre  250  y  450_millones  de  dólares  .,pantene,np00000,pantene,champú,champú,NCMS000,de,de,SPS00,marca,marca,NCFS000,conocida,conocer,VMP00SF,la,el,DA0FS0,había,haber,VAII1S0,elegido,elegir,VMP00SM,a,a,SPS00,la,el,DA0FS0,top,top,NCMS000,2014-01-01,2014,2010,SPS00 NCMS000 Pantene VAII1S0 VMP00SM,NCMS000 Pantene VAII1S0,SPS00 NCMS000 Pantene,NCFS000 SPS00 NCMS000 Pantene,VMP00SF NCFS000 SPS00 NCMS000 Pantene,Pantene VAII1S0 VMP00SM,Pantene VAII1S0 VMP00SM SPS00,Pantene VAII1S0 VMP00SM SPS00 DA0FS0,de champú Pantene haber elegir,champú Pantene haber,de champú Pantene,marca de champú Pantene,conocer marca de champú Pantene,Pantene haber elegir,Pantene haber elegir a,Pantene haber elegir a el
http://www.laopinioncoruna.es/vida-y-estilo/gente/2013/12/31/gisele-bundchen-valorada-450-millones/797767.html?utm_source=rss,laopinioncoruna.es,2014-01-01,Spain,Pantene/NP00000/pantene, Pantene  anunciaba  hace  unos  días  que  ella  era  la  elegida  como  el  nuevo  rostro  de  la  marca  .,pantene,np00000,pantene,,,,,,,,,,,,,,,,anunciaba,anunciar,VMII3S0,hace,hacer,VMIP3S0,unos,uno,DI0MP0,días,día,NCMP000,que,que,PR0CN000,2014-01-01,2014,2010,,,,,,Pantene VMII3S0 VMIP3S0,Pantene VMII3S0 VMIP3S0 DI0MP0,Pantene VMII3S0 VMIP3S0 DI0MP0 NCMP000,,,,,,Pantene anunciar hacer,Pantene anunciar hacer uno,Pantene anunciar hacer uno día
http://www.puntobiz.com.ar/noticia/articulo/88065.html,puntobiz.com.ar,2014-01-03,Argentina,Pantene/NP00000/pantene,La  empresa  multinacional  duplicará  la  producción  en  el  país  de  jabones  y  detergentes  líquidos  para  la  ropa  en  la  planta  que  tiene  en  el  partido  de  Pilar  (  provincia  de  Buenos  Aires  )  y  comenzará  a  fabricar  champúes  y  ampollas  para  el  cuidado  capilar  de  la  marca Pantene  (  que  serán  el  100  %  de  producción  local  )  .,pantene,np00000,pantene,marca,marca,NCFS000,la,el,DA0FS0,de,de,SPS00,capilar,capilar,AQ0CS0,cuidado,cuidado,NCMS000,(,(,Fpa,que,que,PR0CN000,serán,ser,VSIF3P0,el,el,DA0MS0,100,100,Z,2014-01-03,2014,2010,DA0FS0 NCFS000 Pantene Fpa PR0CN000,NCFS000 Pantene Fpa,DA0FS0 NCFS000 Pantene,SPS00 DA0FS0 NCFS000 Pantene,AQ0CS0 SPS00 DA0FS0 NCFS000 Pantene,Pantene Fpa PR0CN000,Pantene Fpa PR0CN000 VSIF3P0,Pantene Fpa PR0CN000 VSIF3P0 DA0MS0,el marca Pantene ( que,marca Pantene (,el marca Pantene,de el marca Pantene,capilar de el marca Pantene,Pantene ( que,Pantene ( que ser,Pantene ( que ser el
http://www.eldeber.com.bo/anabel-angus-quiero-merecerme-el-asiento-del-noticiario/140103204913,eldeber.com.bo,2014-01-04,"Bolivia, Plurinational State of",Pantene/NP00000/pantene,"Trabajé  como  embajadora  de  Kotex  y  de Pantene  ,  y  además  represento  a  Tigo  en  las  ferias  a  escala  nacional  .",pantene,np00000,pantene,de,de,SPS00,y,y,CC,Kotex,kotex,NP00000,de,de,SPS00,embajadora,embajador,NCFS000,",",",",Fc,y,y,CC,además,además,RG,represento,representar,VMIP1S0,a,a,SPS00,2014-01-04,2014,2010,CC SPS00 Pantene Fc CC,SPS00 Pantene Fc,CC SPS00 Pantene,NP00000 CC SPS00 Pantene,SPS00 NP00000 CC SPS00 Pantene,Pantene Fc CC,Pantene Fc CC RG,Pantene Fc CC RG VMIP1S0,"y de Pantene , y","de Pantene ,",y de Pantene,kotex y de Pantene,de kotex y de Pantene,"Pantene , y","Pantene , y además","Pantene , y además representar"
http://www.provincia.com.mx/marca-de-shampoo-retira-publicidad-con-lucero/?utm_source=rss&utm_medium=rss&utm_campaign=marca-de-shampoo-retira-publicidad-con-lucero,provincia.com.mx,2014-01-09,Mexico,Pantene/NP00000/pantene,"México  ,  DF  .  -  Según  la  información  publicada  en  el  sitio  del  grafico  .  mx  ,  al  parecer  ,  la  marca  de  shampoo Pantene  habría  decidido  retirar  los  espectaculares  en  donde  aparece  Lucero  .",pantene,np00000,pantene,shampoo,shampoo,NCMS000,de,de,SPS00,marca,marca,NCFS000,la,el,DA0FS0,",",",",Fc,habría,haber,VAIC1S0,decidido,decidir,VMP00SM,retirar,retirar,VMN0000,los,el,DA0MP0,espectaculares,espectacular,AQ0CP0,2014-01-09,2014,2010,SPS00 NCMS000 Pantene VAIC1S0 VMP00SM,NCMS000 Pantene VAIC1S0,SPS00 NCMS000 Pantene,NCFS000 SPS00 NCMS000 Pantene,DA0FS0 NCFS000 SPS00 NCMS000 Pantene,Pantene VAIC1S0 VMP00SM,Pantene VAIC1S0 VMP00SM VMN0000,Pantene VAIC1S0 VMP00SM VMN0000 DA0MP0,de shampoo Pantene haber decidir,shampoo Pantene haber,de shampoo Pantene,marca de shampoo Pantene,el marca de shampoo Pantene,Pantene haber decidir,Pantene haber decidir retirar,Pantene haber decidir retirar el
http://www.eluniversal.com.mx/espectaculos/2014/lucero-escandalo-firma-pantene-anuncios-978324.html,eluniversal.com.mx,2014-01-09,Mexico,Pantene/NP00000/pantene,"""  Conocemos  lo  publicado  en  algunos  medios  de  comunicación  y  procuramos  mantenernos  informados  sobre  el  tema  ,  sin  embargo  ,  el  retiro  de  la  publicidad  con  la  imagen  de  Lucero  ,  que  inició  el  1  de  Enero  de  2014  ,  no  tiene  relación  alguna  con  el  suceso  comentado  en  los  medios  ,  sino  que  obedece  a  una  actividad  previamente  programada  debido  a  que  el  contrato  de  colaboración  entre Pantene  y  Lucero  concluyó  el  31  de  Diciembre  de  2013  ""  ,  comentó  un  vocero  del  área  de  comunicación  de  la  marca  .",pantene,np00000,pantene,entre,entre,SPS00,colaboración,colaboración,NCFS000,de,de,SPS00,contrato,contrato,NCMS000,el,el,DA0MS0,y,y,CC,Lucero,lucero,NP00000,concluyó,concluir,VMIS3S0,el,el,DA0MS0,31,31,Z,2014-01-09,2014,2010,NCFS000 SPS00 Pantene CC NP00000,SPS00 Pantene CC,NCFS000 SPS00 Pantene,SPS00 NCFS000 SPS00 Pantene,NCMS000 SPS00 NCFS000 SPS00 Pantene,Pantene CC NP00000,Pantene CC NP00000 VMIS3S0,Pantene CC NP00000 VMIS3S0 DA0MS0,colaboración entre Pantene y lucero,entre Pantene y,colaboración entre Pantene,de colaboración entre Pantene,contrato de colaboración entre Pantene,Pantene y lucero,Pantene y lucero concluir,Pantene y lucero concluir el
http://www.eluniversal.com.mx/espectaculos/2014/lucero-escandalo-firma-pantene-anuncios-978324.html,eluniversal.com.mx,2014-01-09,Mexico,Pantene/NP00000/pantene,Gracias  a  la  respuesta  positiva  de  esta  campaña  es  que  volvieron  a  contratarla  como  portavoz  del  shampoo Pantene  para  el  año  2011  a  2013  . </doc>,pantene,np00000,pantene,shampoo,shampoo,NCMS000,del,de+el,SPS00+DA0MS0,portavoz,portavoz,NCCS000,como,como,CS,contratarla,contratar+lo,VMN0000+PP3FSA00,para,para,SPS00,el,el,DA0MS0,año,año,NCMS000,2011,2011,Z,a,a,SPS00,2014-01-09,2014,2010,SPS00+DA0MS0 NCMS000 Pantene SPS00 DA0MS0,NCMS000 Pantene SPS00,SPS00+DA0MS0 NCMS000 Pantene,NCCS000 SPS00+DA0MS0 NCMS000 Pantene,CS NCCS000 SPS00+DA0MS0 NCMS000 Pantene,Pantene SPS00 DA0MS0,Pantene SPS00 DA0MS0 NCMS000,Pantene SPS00 DA0MS0 NCMS000 Z,de+el shampoo Pantene para el,shampoo Pantene para,de+el shampoo Pantene,portavoz de+el shampoo Pantene,como portavoz de+el shampoo Pantene,Pantene para el,Pantene para el año,Pantene para el año 2011
http://www.frontera.info/EdicionEnlinea/Notas/Entretenimiento/09012014/794578-Retiro-de-publicidad-de-Lucero-no-responde-a-escandalo.html,frontera.info,2014-01-09,Mexico,Pantene/NP00000/pantene,"<doc uri=http://www.frontera.info/EdicionEnlinea/Notas/Entretenimiento/09012014/794578-Retiro-de-publicidad-de-Lucero-no-responde-a-escandalo.html website=frontera.info date=2014-01-09 source_country=Mexico> /mãxico/NP00000 /,/Fc /df/NP00000 /(/Fpa /sun/NP00000 /)/Fpt /ante/NP00000 /el/DA0MS0 /retiro/NCMS000 /de/SPS00 /alguno/PI0FP000 /de/SPS00 /el/DA0FP0 /publicidad/NCFP000 /que/PR0CN000 /el/DA0FS0 /marca/NCFS000 Pantene  tenÃa  con  Lucero  en  algunos  de  sus  productos  para  el  cabello  ,  allegados  a  P  &  G  mencionan  que  se  debiÃ3  a  la  finalizaciÃ3n  de  contrato  con  la  cantante  y  no  fue  consecuencia  de  los  escÃ  ¡  ndalos  debido  a  las  fotografÃas  dadas  a  conocer  hace  unos  dÃas  . </doc>",pantene,np00000,pantene,marca,marca,NCFS000,la,el,DA0FS0,que,que,PR0CN000,publicidades,publicidad,NCFP000,las,el,DA0FP0,tenÃa,tenãa,VMIP3S0,con,con,SPS00,Lucero,lucero,NP00000,en,en,SPS00,algunos,alguno,PI0MP000,2014-01-09,2014,2010,DA0FS0 NCFS000 Pantene VMIP3S0 SPS00,NCFS000 Pantene VMIP3S0,DA0FS0 NCFS000 Pantene,PR0CN000 DA0FS0 NCFS000 Pantene,NCFP000 PR0CN000 DA0FS0 NCFS000 Pantene,Pantene VMIP3S0 SPS00,Pantene VMIP3S0 SPS00 NP00000,Pantene VMIP3S0 SPS00 NP00000 SPS00,el marca Pantene tenãa con,marca Pantene tenãa,el marca Pantene,que el marca Pantene,publicidad que el marca Pantene,Pantene tenãa con,Pantene tenãa con lucero,Pantene tenãa con lucero en
http://periodicodigital.com.mx/notas/retiran_espectaculares_de_lucero_porque_concluyo_su_contrato_con_pantene,periodicodigital.com.mx,2014-01-09,Mexico,Pantene/NP00000/pantene,<doc uri=http://periodicodigital.com.mx/notas/retiran_espectaculares_de_lucero_porque_concluyo_su_contrato_con_pantene website=periodicodigital.com.mx date=2014-01-09 source_country=Mexico> /retirar/VMIP3P0 /espectacular/AQ0CP0 /de/SPS00 /lucero/NP00000 /porque/CS /concluir/VMIS3S0 /su/DP3CS0 /contrato/NCMS000 /con/SPS00 Pantene ,pantene,np00000,pantene,con,con,SPS00,contrato,contrato,NCMS000,su,su,DP3CS0,concluyó,concluir,VMIS3S0,porque,porque,CS,,,,,,,,,,,,,,,,2014-01-09,2014,2010,,,NCMS000 SPS00 Pantene,DP3CS0 NCMS000 SPS00 Pantene,VMIS3S0 DP3CS0 NCMS000 SPS00 Pantene,,,,,,contrato con Pantene,su contrato con Pantene,concluir su contrato con Pantene,,,
http://periodicodigital.com.mx/notas/retiran_espectaculares_de_lucero_porque_concluyo_su_contrato_con_pantene,periodicodigital.com.mx,2014-01-09,Mexico,Pantene/NP00000/pantene,"Puebla  ,  México  .  -  Tras  el  nuevo  escándalo  que  persigue  a  la  actriz  y  cantante  mexicana  ,  Lucero  ,  trascendió  que  la  marca  de  shampú  ' Pantene  '  ,  producido  por  Procter  &  Gamble  ,  decidió  retirar  los  espectaculares  y  carteles  publicitarios  de  la  urbe  ,  esto  según  ,  como  una  estrategia  de  protección  de  imagen  de  la  marca  .",pantene,np00000,pantene,',',Fe,shampú,shampú,NCCS000,de,de,SPS00,marca,marca,NCFS000,la,el,DA0FS0,',',Fe,",",",",Fc,producido,producir,VMP00SM,por,por,SPS00,Procter,procter,NP00000,2014-01-09,2014,2010,NCCS000 Fe Pantene Fe Fc,Fe Pantene Fe,NCCS000 Fe Pantene,SPS00 NCCS000 Fe Pantene,NCFS000 SPS00 NCCS000 Fe Pantene,Pantene Fe Fc,Pantene Fe Fc VMP00SM,Pantene Fe Fc VMP00SM SPS00,"shampú ' Pantene ' ,",' Pantene ',shampú ' Pantene,de shampú ' Pantene,marca de shampú ' Pantene,"Pantene ' ,","Pantene ' , producir","Pantene ' , producir por"
