url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.muycomputer.com/2018/10/05/rendimiento-rtx-2080-trazado-rayos/,muycomputer.com,2018-10-05,===NONE===,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Esas  dos  nuevas  tecnologías  son  el  núcleo  central  sobre  el  que  el gigante_verde  se  apoya  para  justificar  la  llegada  de  esta  nueva  generación  gráfica  ,  ya  que  como  hemos  visto  en  términos  de  potencia  bruta  sin  trazado  de  rayos  ni  DLSS  no  tienen  sentido  ,  máxime  si  tenemos  en  cuenta  su  precio  y  el  de  sus  equivalentes  en  la  generación  anterior  (  GTX  10  )  .",gigante_verde,nccs000_aq0cs0,gigante_verde,el,el,DA0MS0,que,que,PR0CN000,el,el,DA0MS0,sobre,sobre,SPS00,central,central,AQ0CS0,se,se,P00CN000,apoya,apoyar,VMIP3S0,para,para,SPS00,justificar,justificar,VMN0000,la,el,DA0FS0,2018-10-05,2018,2010,PR0CN000 DA0MS0 Gigante verde P00CN000 VMIP3S0,DA0MS0 Gigante verde P00CN000,PR0CN000 DA0MS0 Gigante verde,DA0MS0 PR0CN000 DA0MS0 Gigante verde,SPS00 DA0MS0 PR0CN000 DA0MS0 Gigante verde,Gigante verde P00CN000 VMIP3S0,Gigante verde P00CN000 VMIP3S0 SPS00,Gigante verde P00CN000 VMIP3S0 SPS00 VMN0000,que el Gigante verde se apoyar,el Gigante verde se,que el Gigante verde,el que el Gigante verde,sobre el que el Gigante verde,Gigante verde se apoyar,Gigante verde se apoyar para,Gigante verde se apoyar para justificar
https://www.sopitas.com/943625-mark-ruffalo-trato-de-spoilear-avengers-pero-nos-engano-a-todos/,sopitas.com,2018-10-07,United States,gigante_verde/NCCS000_AQ0CS0/gigante_verde,Eso  y  porque  nadie  se  atrevería  a  meterle  el  pie  a  un gigante_verde  bien  mamey  ...,gigante_verde,nccs000_aq0cs0,gigante_verde,un,uno,DI0MS0,a,a,SPS00,pie,pie,NCMS000,el,el,DA0MS0,meterle,meter+le,VMN0000+PP3CSD00,bien,bien,RG,mamey,mamey,NCMS000,...,...,Fs,,,,,,,2018-10-07,2018,2010,SPS00 DI0MS0 Gigante verde RG NCMS000,DI0MS0 Gigante verde RG,SPS00 DI0MS0 Gigante verde,NCMS000 SPS00 DI0MS0 Gigante verde,DA0MS0 NCMS000 SPS00 DI0MS0 Gigante verde,Gigante verde RG NCMS000,Gigante verde RG NCMS000 Fs,,a uno Gigante verde bien mamey,uno Gigante verde bien,a uno Gigante verde,pie a uno Gigante verde,el pie a uno Gigante verde,Gigante verde bien mamey,Gigante verde bien mamey ...,
http://mouse.latercera.com/hulk-se-va-ir-al-infierno-en-enero/,latercera.com,2018-10-07,===NONE===,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Marvel  Comics  anunció  un  nuevo  arco  argumental  del  cómic  del  ""  inmortal  "" gigante_verde  .",gigante_verde,nccs000_aq0cs0,gigante_verde,"""","""",Fe,inmortal,inmortal,AQ0CS0,"""","""",Fe,del,de+el,SPS00+DA0MS0,cómic,cómic,NCMS000,.,.,Fp,,,,,,,,,,,,,2018-10-07,2018,2010,,Fe Gigante verde Fp,AQ0CS0 Fe Gigante verde,Fe AQ0CS0 Fe Gigante verde,SPS00+DA0MS0 Fe AQ0CS0 Fe Gigante verde,,,,,""" Gigante verde .","inmortal "" Gigante verde",""" inmortal "" Gigante verde","de+el "" inmortal "" Gigante verde",,,
http://mouse.latercera.com/hulk-se-va-ir-al-infierno-en-enero/,latercera.com,2018-10-07,===NONE===,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Por  ahora  no  existen  más  detalles  de  esta  historia  ,  pero  considerando  que  el  cómic  en  cuestión  hace  eco  de  la  condición  de  inmortal  del gigante_verde  ,  está  por  verse  cómo  será  transportado  al  infierno  o  si  realmente  lo  veremos  morir  por  un  breve  lapso  . </doc>",gigante_verde,nccs000_aq0cs0,gigante_verde,del,de+el,SPS00+DA0MS0,inmortal,inmortal,AQ0CS0,de,de,SPS00,condición,condición,NCFS000,la,el,DA0FS0,",",",",Fc,está,estar,VAIP3S0,por,por,SPS00,verse,ver+se,VMN0000+PP3CN000,cómo,cómo,PT000000,2018-10-07,2018,2010,AQ0CS0 SPS00+DA0MS0 Gigante verde Fc VAIP3S0,SPS00+DA0MS0 Gigante verde Fc,AQ0CS0 SPS00+DA0MS0 Gigante verde,SPS00 AQ0CS0 SPS00+DA0MS0 Gigante verde,NCFS000 SPS00 AQ0CS0 SPS00+DA0MS0 Gigante verde,Gigante verde Fc VAIP3S0,Gigante verde Fc VAIP3S0 SPS00,Gigante verde Fc VAIP3S0 SPS00 VMN0000+PP3CN000,"inmortal de+el Gigante verde , estar","de+el Gigante verde ,",inmortal de+el Gigante verde,de inmortal de+el Gigante verde,condición de inmortal de+el Gigante verde,"Gigante verde , estar","Gigante verde , estar por","Gigante verde , estar por ver+se"
https://depor.com/depor-play/comics/avengers-4-personajes-confirmados-final-fase-3-mcu-superheroes-vivos-muertos-universo-cinematografico-marvel-marvel-comics-iron-man-capitan-america-thanos-black-widow-capitana-marvel-nnda-nnlt-90304,depor.com,2018-10-07,===NONE===,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Sin  embargo  ,  se  ha  visto  a  Mark  Ruffalo  con  el  traje  de  captura  de  movimiento  en  el  set  de  grabación  ,  por  lo  que  posiblemente  veremos  al gigante_verde  en  un  mano  a  mano  con  Thanos  en  Avengers  4  .",gigante_verde,nccs000_aq0cs0,gigante_verde,al,a+el,SPS00+DA0MS0,veremos,ver,VMIF1P0,posiblemente,posiblemente,RG,que,que,PR0CN000,lo,el,DA0NS0,en,en,SPS00,un,uno,DI0MS0,mano,mano,NCFS000,a,a,SPS00,mano,mano,NCFS000,2018-10-07,2018,2010,VMIF1P0 SPS00+DA0MS0 Gigante verde SPS00 DI0MS0,SPS00+DA0MS0 Gigante verde SPS00,VMIF1P0 SPS00+DA0MS0 Gigante verde,RG VMIF1P0 SPS00+DA0MS0 Gigante verde,PR0CN000 RG VMIF1P0 SPS00+DA0MS0 Gigante verde,Gigante verde SPS00 DI0MS0,Gigante verde SPS00 DI0MS0 NCFS000,Gigante verde SPS00 DI0MS0 NCFS000 SPS00,ver a+el Gigante verde en uno,a+el Gigante verde en,ver a+el Gigante verde,posiblemente ver a+el Gigante verde,que posiblemente ver a+el Gigante verde,Gigante verde en uno,Gigante verde en uno mano,Gigante verde en uno mano a
https://www.ellitoral.com.ar/corrientes/2018-10-10-19-57-0-san-martin-visita-a-estudiantes-de-concordia,ellitoral.com.ar,2018-10-10,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"Este  juego  en  el Gigante_Verde  comenzará  a  las  21:30  y  tendrá  el  arbitraje  de  Julio  Dinamarca  ,  Diego  Rougier  y  Sergio  Tarifeño  .",gigante_verde,np00000_np00000,gigante_verde,el,el,DA0MS0,en,en,SPS00,juego,juego,NCMS000,Este,este,DD0MS0,,,,comenzará,comenzar,VMIF3S0,a,a,SPS00,las,el,DA0FP0,21:30,21:30,Z,y,y,CC,2018-10-10,2018,2010,SPS00 DA0MS0 Gigante verde VMIF3S0 SPS00,DA0MS0 Gigante verde VMIF3S0,SPS00 DA0MS0 Gigante verde,NCMS000 SPS00 DA0MS0 Gigante verde,DD0MS0 NCMS000 SPS00 DA0MS0 Gigante verde,Gigante verde VMIF3S0 SPS00,Gigante verde VMIF3S0 SPS00 DA0FP0,Gigante verde VMIF3S0 SPS00 DA0FP0 Z,en el Gigante verde comenzar a,el Gigante verde comenzar,en el Gigante verde,juego en el Gigante verde,este juego en el Gigante verde,Gigante verde comenzar a,Gigante verde comenzar a el,Gigante verde comenzar a el 21:30
https://www.huffingtonpost.es/paula-m-gonzalvez/la-edicion-mas-kamikaze-de-gh-vip_a_23558097/,huffingtonpost.es,2018-10-11,Spain,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Además  ,  la  web  de  la  cadena  sigue  colgando  noticias  sobre  lo  gracioso  que  es  Omar  ,  y  el  exnovio  de  Isa  Pantoja  llamó  en  una  de  las  galas  ' gigante_verde  '  a  Darek  porque  el  polaco  le  pidió  que  se  dirigiera  con  más  respeto  a  Miriam  .",gigante_verde,nccs000_aq0cs0,gigante_verde,',',Fe,galas,gala,NCFP000,las,el,DA0FP0,de,de,SPS00,una,uno,DI0FS0,',',Fe,a,a,SPS00,Darek,darek,NP00000,porque,porque,CS,el,el,DA0MS0,2018-10-11,2018,2010,NCFP000 Fe Gigante verde Fe SPS00,Fe Gigante verde Fe,NCFP000 Fe Gigante verde,DA0FP0 NCFP000 Fe Gigante verde,SPS00 DA0FP0 NCFP000 Fe Gigante verde,Gigante verde Fe SPS00,Gigante verde Fe SPS00 NP00000,Gigante verde Fe SPS00 NP00000 CS,gala ' Gigante verde ' a,' Gigante verde ',gala ' Gigante verde,el gala ' Gigante verde,de el gala ' Gigante verde,Gigante verde ' a,Gigante verde ' a darek,Gigante verde ' a darek porque
https://www.elintransigente.com/deportes/2018/10/11/estudiantes-san-martin-516835.html,elintransigente.com,2018-10-12,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,Basquet  Estudiantes  -  San  Martín  Estudiantes  y  San  Martín  se  medirán  en  el Gigante_Verde  a  partir  de  las  21.30  horas  .,gigante_verde,np00000_np00000,gigante_verde,el,el,DA0MS0,en,en,SPS00,medirán,medir,VMIF3P0,se,se,P00CN000,Martín,martín,NP00000,a,a,SPS00,partir,partir,VMN0000,de,de,SPS00,las,el,DA0FP0,21.30,21.30,Z,2018-10-12,2018,2010,SPS00 DA0MS0 Gigante verde SPS00 VMN0000,DA0MS0 Gigante verde SPS00,SPS00 DA0MS0 Gigante verde,VMIF3P0 SPS00 DA0MS0 Gigante verde,P00CN000 VMIF3P0 SPS00 DA0MS0 Gigante verde,Gigante verde SPS00 VMN0000,Gigante verde SPS00 VMN0000 SPS00,Gigante verde SPS00 VMN0000 SPS00 DA0FP0,en el Gigante verde a partir,el Gigante verde a,en el Gigante verde,medir en el Gigante verde,se medir en el Gigante verde,Gigante verde a partir,Gigante verde a partir de,Gigante verde a partir de el
https://www.elintransigente.com/deportes/2018/10/11/estudiantes-san-martin-516835.html,elintransigente.com,2018-10-12,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"Estudiantes  y  San  Martín  se  enfrentarán  desde  las  21.30  ,  en  el  estadio  El Gigante_Verde  ,  con  los  arbitrajes  de  Julio  Dinamarca  ,  Diego  Rougier  y  Sergio  Tarifeño  .",gigante_verde,np00000_np00000,gigante_verde,El,el,NP00000,estadio,estadio,NCMS000,el,el,DA0MS0,en,en,SPS00,",",",",Fc,",",",",Fc,con,con,SPS00,los,el,DA0MP0,arbitrajes,arbitraje,NCMP000,de,de,SPS00,2018-10-12,2018,2010,NCMS000 NP00000 Gigante verde Fc SPS00,NP00000 Gigante verde Fc,NCMS000 NP00000 Gigante verde,DA0MS0 NCMS000 NP00000 Gigante verde,SPS00 DA0MS0 NCMS000 NP00000 Gigante verde,Gigante verde Fc SPS00,Gigante verde Fc SPS00 DA0MP0,Gigante verde Fc SPS00 DA0MP0 NCMP000,"estadio el Gigante verde , con","el Gigante verde ,",estadio el Gigante verde,el estadio el Gigante verde,en el estadio el Gigante verde,"Gigante verde , con","Gigante verde , con el","Gigante verde , con el arbitraje"
https://www.elpais.com.co/cali/dia-mundial-del-arbol-que-tanto-le-importan-los-arboles-a-los-calenos.html,elpais.com.co,2018-10-12,Colombia,gigantes_verdes/NCCP000_AQ0CP0/gigante_verde,"Pero  entre  el  déficit  arbóreo  que  tiene  la  ciudad  se  erigen  296 gigantes_verdes  que  han  crecido  por  años  mientras  la  ciudad  sigue  desarrollándose  a  su  alrededor  ,  inalterables  .",gigantes_verdes,nccp000_aq0cp0,gigante_verde,296,296,Z,erigen,erigir,VMIP3P0,se,se,P00CN000,ciudad,ciudad,NCFS000,la,el,DA0FS0,que,que,PR0CN000,han,haber,VAIP3P0,crecido,crecer,VMP00SM,por,por,SPS00,años,año,NCMP000,2018-10-12,2018,2010,VMIP3P0 Z Gigante verde PR0CN000 VAIP3P0,Z Gigante verde PR0CN000,VMIP3P0 Z Gigante verde,P00CN000 VMIP3P0 Z Gigante verde,NCFS000 P00CN000 VMIP3P0 Z Gigante verde,Gigante verde PR0CN000 VAIP3P0,Gigante verde PR0CN000 VAIP3P0 VMP00SM,Gigante verde PR0CN000 VAIP3P0 VMP00SM SPS00,erigir 296 Gigante verde que haber,296 Gigante verde que,erigir 296 Gigante verde,se erigir 296 Gigante verde,ciudad se erigir 296 Gigante verde,Gigante verde que haber,Gigante verde que haber crecer,Gigante verde que haber crecer por
https://www.sunchaleshoy.com.ar/2018/10/11/moreno-avanza-la-primera-etapa-del-presupuesto-participativo/,sunchaleshoy.com.ar,2018-10-12,Argentina,Gigantes_Verdes/NP00000_NP00000/gigantes_verdes,"La  iniciativa  comprende  el  mejorado  integral  del  sector  conocido  como  ""  Los Gigantes_Verdes  ""  ,  incluyendo  veredas  ,  diversos  elementos  de  uso  comunitario  y  disposición  de  luminarias  .",gigantes_verdes,np00000_np00000,gigantes_verdes,Los,el,DA0MP0,"""","""",Fe,como,como,CS,conocido,conocer,VMP00SM,sector,sector,NCMS000,"""","""",Fe,",",",",Fc,incluyendo,incluir,VMG0000,veredas,vereda,NCFP000,",",",",Fc,2018-10-12,2018,2010,Fe DA0MP0 Gigante verde Fe Fc,DA0MP0 Gigante verde Fe,Fe DA0MP0 Gigante verde,CS Fe DA0MP0 Gigante verde,VMP00SM CS Fe DA0MP0 Gigante verde,Gigante verde Fe Fc,Gigante verde Fe Fc VMG0000,Gigante verde Fe Fc VMG0000 NCFP000,""" el Gigante verde "" ,","el Gigante verde """,""" el Gigante verde","como "" el Gigante verde","conocer como "" el Gigante verde","Gigante verde "" ,","Gigante verde "" , incluir","Gigante verde "" , incluir vereda"
https://hipertextual.com/2018/10/teorias-avengers-4,hipertextual.com,2018-10-13,===NONE===,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Hulk  debería  volver  por  la  puerta  grande  en  Avengers  4  sea  o  no  el  cierre  del gigante_verde  ,  y  a  ser  posible  ,  lo  debería  hacer  con  algún  tipo  de  artefacto  que  le  dé  mayor  fuerza  -  ¿  Hulk  dentro  de  un  Hulkbuster  ?  -  .",gigante_verde,nccs000_aq0cs0,gigante_verde,del,de+el,SPS00+DA0MS0,cierre,cierre,NCMS000,el,el,DA0MS0,no,no,RN,o,o,CC,",",",",Fc,y,y,CC,a,a,SPS00,ser,ser,VSN0000,posible,posible,AQ0CS0,2018-10-13,2018,2010,NCMS000 SPS00+DA0MS0 Gigante verde Fc CC,SPS00+DA0MS0 Gigante verde Fc,NCMS000 SPS00+DA0MS0 Gigante verde,DA0MS0 NCMS000 SPS00+DA0MS0 Gigante verde,RN DA0MS0 NCMS000 SPS00+DA0MS0 Gigante verde,Gigante verde Fc CC,Gigante verde Fc CC SPS00,Gigante verde Fc CC SPS00 VSN0000,"cierre de+el Gigante verde , y","de+el Gigante verde ,",cierre de+el Gigante verde,el cierre de+el Gigante verde,no el cierre de+el Gigante verde,"Gigante verde , y","Gigante verde , y a","Gigante verde , y a ser"
https://hipertextual.com/2018/10/teorias-avengers-4,hipertextual.com,2018-10-13,===NONE===,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"El  Hulk  vestido  de  gladiador  de  Thor  :  Ragnarok  se  vendió  muy  bien  como  merchandising  ,  y  Marvel  no  puede  dejar  pasar  otro  complemento  para  el gigante_verde  teniéndolo  a  tiro  .",gigante_verde,nccs000_aq0cs0,gigante_verde,el,el,DA0MS0,para,para,SPS00,complemento,complemento,NCMS000,otro,otro,DI0MS0,pasar,pasar,VMN0000,teniéndolo,tener+lo,VMG0000+PP3CNA00,a,a,SPS00,tiro,tiro,NCMS000,.,.,Fp,,,,2018-10-13,2018,2010,SPS00 DA0MS0 Gigante verde VMG0000+PP3CNA00 SPS00,DA0MS0 Gigante verde VMG0000+PP3CNA00,SPS00 DA0MS0 Gigante verde,NCMS000 SPS00 DA0MS0 Gigante verde,DI0MS0 NCMS000 SPS00 DA0MS0 Gigante verde,Gigante verde VMG0000+PP3CNA00 SPS00,Gigante verde VMG0000+PP3CNA00 SPS00 NCMS000,Gigante verde VMG0000+PP3CNA00 SPS00 NCMS000 Fp,para el Gigante verde tener+lo a,el Gigante verde tener+lo,para el Gigante verde,complemento para el Gigante verde,otro complemento para el Gigante verde,Gigante verde tener+lo a,Gigante verde tener+lo a tiro,Gigante verde tener+lo a tiro .
http://www.analisisdigital.com.ar/noticias.php?ed=1&di=0&no=280370,analisisdigital.com.ar,2018-10-15,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"15/10/2018  -  1  '  33  ""  -  31  Visitas  Estudiantes  de  Concordia  en  el  Súper  20  ""  Nos  tenemos  que  hacer  fuertes  en  casa  ""  ,  avisó  Eduardo  Gamboa  El  escolta  de  Estudiantes  de  Concordia  ,  Eduardo  Gamboa  ,  reconoció  que  deberán  fortalecerse  en  el  estadio Gigante_Verde  y  recuperarse  de  las  tres  derrotas  consecutivas  en  el  Súper  20  .",gigante_verde,np00000_np00000,gigante_verde,estadio,estadio,NCMS000,el,el,DA0MS0,en,en,SPS00,fortalecerse,fortalecer+se,VMN0000+PP3CN000,deberán,deber,VMIF3P0,y,y,CC,recuperarse,recuperar+se,VMN0000+PP3CN000,de,de,SPS00,las,el,DA0FP0,tres,3,Z,2018-10-15,2018,2010,DA0MS0 NCMS000 Gigante verde CC VMN0000+PP3CN000,NCMS000 Gigante verde CC,DA0MS0 NCMS000 Gigante verde,SPS00 DA0MS0 NCMS000 Gigante verde,VMN0000+PP3CN000 SPS00 DA0MS0 NCMS000 Gigante verde,Gigante verde CC VMN0000+PP3CN000,Gigante verde CC VMN0000+PP3CN000 SPS00,Gigante verde CC VMN0000+PP3CN000 SPS00 DA0FP0,el estadio Gigante verde y recuperar+se,estadio Gigante verde y,el estadio Gigante verde,en el estadio Gigante verde,fortalecer+se en el estadio Gigante verde,Gigante verde y recuperar+se,Gigante verde y recuperar+se de,Gigante verde y recuperar+se de el
https://www.elintransigente.com/deportes/2018/10/16/estudiantes-vs-la-union-de-formosa-517628.html,elintransigente.com,2018-10-16,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"Desde  las  21.30  Estudiantes  recibirá  a  La  Unión  de  Formosa  ,  por  una  fecha  más  del  Súper  20  ,  en  el  estadio  El Gigante_Verde  ,  con  el  arbitraje  de  Fabricio  Vito  ,  Alejandro  Zanabone  y  Ariel  Rosas  .",gigante_verde,np00000_np00000,gigante_verde,El,el,NP00000,estadio,estadio,NCMS000,el,el,DA0MS0,en,en,SPS00,",",",",Fc,",",",",Fc,con,con,SPS00,el,el,DA0MS0,arbitraje,arbitraje,NCMS000,de,de,SPS00,2018-10-16,2018,2010,NCMS000 NP00000 Gigante verde Fc SPS00,NP00000 Gigante verde Fc,NCMS000 NP00000 Gigante verde,DA0MS0 NCMS000 NP00000 Gigante verde,SPS00 DA0MS0 NCMS000 NP00000 Gigante verde,Gigante verde Fc SPS00,Gigante verde Fc SPS00 DA0MS0,Gigante verde Fc SPS00 DA0MS0 NCMS000,"estadio el Gigante verde , con","el Gigante verde ,",estadio el Gigante verde,el estadio el Gigante verde,en el estadio el Gigante verde,"Gigante verde , con","Gigante verde , con el","Gigante verde , con el arbitraje"
https://hardzone.es/2018/10/19/fabricantes-prototipos-radeon-rx-590/,hardzone.es,2018-10-19,Spain,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Mientras  que  NVIDIA  ha  aprovechado  este  final  de  año  para  lanzar  una  nueva  arquitectura  ,  a  todo  bombo  y  platillo  ,  AMD  Radeon  ha  estado  todo  este  tiempo  bastante  callada  ,  sin  que  se  hayan  filtrado  detalles  de  cómo  piensa  contrarrestar  estos  lanzamientos  del gigante_verde  .",gigante_verde,nccs000_aq0cs0,gigante_verde,del,de+el,SPS00+DA0MS0,lanzamientos,lanzamiento,NCMP000,estos,este,DD0MP0,contrarrestar,contrarrestar,VMN0000,piensa,pensar,VMIP3S0,.,.,Fp,,,,,,,,,,,,,2018-10-19,2018,2010,,SPS00+DA0MS0 Gigante verde Fp,NCMP000 SPS00+DA0MS0 Gigante verde,DD0MP0 NCMP000 SPS00+DA0MS0 Gigante verde,VMN0000 DD0MP0 NCMP000 SPS00+DA0MS0 Gigante verde,,,,,de+el Gigante verde .,lanzamiento de+el Gigante verde,este lanzamiento de+el Gigante verde,contrarrestar este lanzamiento de+el Gigante verde,,,
http://www.noticierostcs.com/los-simpson-predijeron-parte-de-la-trama-de-los-vengadores-4-hace-16-anos/,noticierostcs.com,2018-10-26,===NONE===,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"En  un  momento  de  la  batalla  en  Nueva  York  cuando  quiere  transformarse  ,  el gigante_verde  no  aparece  .",gigante_verde,nccs000_aq0cs0,gigante_verde,el,el,DA0MS0,",",",",Fc,transformarse,transformar+se,VMN0000+PP3CN000,quiere,querer,VMIP3S0,cuando,cuando,CS,no,no,RN,aparece,aparecer,VMIP3S0,.,.,Fp,,,,,,,2018-10-26,2018,2010,Fc DA0MS0 Gigante verde RN VMIP3S0,DA0MS0 Gigante verde RN,Fc DA0MS0 Gigante verde,VMN0000+PP3CN000 Fc DA0MS0 Gigante verde,VMIP3S0 VMN0000+PP3CN000 Fc DA0MS0 Gigante verde,Gigante verde RN VMIP3S0,Gigante verde RN VMIP3S0 Fp,,", el Gigante verde no aparecer",el Gigante verde no,", el Gigante verde","transformar+se , el Gigante verde","querer transformar+se , el Gigante verde",Gigante verde no aparecer,Gigante verde no aparecer .,
http://despuesdeljuego.com.ar/index.php/basquet/13388-amad-debuto-ante-su-gente-con-un-gran-triunfo-ante-sarmiento,despuesdeljuego.com.ar,2018-10-27,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"Con  la  visita  que  intentaba  acercarse  ,  muchas  veces  equivocándose  en  el  traslado  del  balón  ,  el Gigante_Verde  se  hacía  fuerte  con  su  gente  alentando  sin  parar  .",gigante_verde,np00000_np00000,gigante_verde,el,el,DA0MS0,",",",",Fc,balón,balón,NCMS000,del,de+el,SPS00+DA0MS0,traslado,traslado,NCMS000,se,se,P00CN000,hacía,hacer,VMII3S0,fuerte,fuerte,AQ0CS0,con,con,SPS00,su,su,DP3CS0,2018-10-27,2018,2010,Fc DA0MS0 Gigante verde P00CN000 VMII3S0,DA0MS0 Gigante verde P00CN000,Fc DA0MS0 Gigante verde,NCMS000 Fc DA0MS0 Gigante verde,SPS00+DA0MS0 NCMS000 Fc DA0MS0 Gigante verde,Gigante verde P00CN000 VMII3S0,Gigante verde P00CN000 VMII3S0 AQ0CS0,Gigante verde P00CN000 VMII3S0 AQ0CS0 SPS00,", el Gigante verde se hacer",el Gigante verde se,", el Gigante verde","balón , el Gigante verde","de+el balón , el Gigante verde",Gigante verde se hacer,Gigante verde se hacer fuerte,Gigante verde se hacer fuerte con
https://www.elliberal.com.ar/noticia/454732/estamos-enfrentando-muy-buen-equipo,elliberal.com.ar,2018-11-06,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"Olímpico  y  Estudiantes  de  Concordia  volverán  a  verse  las  caras  mañana  ,  en  el  estadio  El Gigante_Verde  ,  a  partir  de  las  21.30  .",gigante_verde,np00000_np00000,gigante_verde,El,el,NP00000,estadio,estadio,NCMS000,el,el,DA0MS0,en,en,SPS00,",",",",Fc,",",",",Fc,a,a,SPS00,partir,partir,VMN0000,de,de,SPS00,las,el,DA0FP0,2018-11-06,2018,2010,NCMS000 NP00000 Gigante verde Fc SPS00,NP00000 Gigante verde Fc,NCMS000 NP00000 Gigante verde,DA0MS0 NCMS000 NP00000 Gigante verde,SPS00 DA0MS0 NCMS000 NP00000 Gigante verde,Gigante verde Fc SPS00,Gigante verde Fc SPS00 VMN0000,Gigante verde Fc SPS00 VMN0000 SPS00,"estadio el Gigante verde , a","el Gigante verde ,",estadio el Gigante verde,el estadio el Gigante verde,en el estadio el Gigante verde,"Gigante verde , a","Gigante verde , a partir","Gigante verde , a partir de"
https://www.europapress.es/cultura/cine-00128/noticia-dreamworks-prepara-remake-shrek-gato-botas-20181107105346.html,europapress.es,2018-11-07,Spain,gigante_verde/NCCS000_AQ0CS0/gigante_verde,"Esta  vuelta  de  tuerca  de  la  historia  llega  dos  años  después  de  que  Comcast  ,  propietaria  de  Universal  ,  comprará  DreamWorks  ,  productora  de  las  cintas  anteriores  del gigante_verde  ,  por  3.800_millones  de  dólares  .",gigante_verde,nccs000_aq0cs0,gigante_verde,del,de+el,SPS00+DA0MS0,anteriores,anterior,AQ0CP0,cintas,cinta,NCFP000,las,el,DA0FP0,de,de,SPS00,",",",",Fc,por,por,SPS00,3.800_millones,3800000000,Zd,de,de,SPS00,dólares,dólar,NCMP000,2018-11-07,2018,2010,AQ0CP0 SPS00+DA0MS0 Gigante verde Fc SPS00,SPS00+DA0MS0 Gigante verde Fc,AQ0CP0 SPS00+DA0MS0 Gigante verde,NCFP000 AQ0CP0 SPS00+DA0MS0 Gigante verde,DA0FP0 NCFP000 AQ0CP0 SPS00+DA0MS0 Gigante verde,Gigante verde Fc SPS00,Gigante verde Fc SPS00 Zd,Gigante verde Fc SPS00 Zd SPS00,"anterior de+el Gigante verde , por","de+el Gigante verde ,",anterior de+el Gigante verde,cinta anterior de+el Gigante verde,el cinta anterior de+el Gigante verde,"Gigante verde , por","Gigante verde , por 3800000000","Gigante verde , por 3800000000 de"
http://www.analisisdigital.com.ar/noticias.php?ed=1&di=0&no=281551,analisisdigital.com.ar,2018-11-07,Argentina,Gigante_Verde/NP00000_NP00000/gigante_verde,"El  partido  se  disputará  en  el Gigante_Verde  ,  comenzará  a  las  21.30  y  será  controlado  por  los  jueces  Diego  Rougier  ,  Daniel  Rodrigo  y  Silvio  Guzmán  .",gigante_verde,np00000_np00000,gigante_verde,el,el,DA0MS0,en,en,SPS00,disputará,disputar,VMIF3S0,se,se,P00CN000,partido,partido,NCMS000,",",",",Fc,comenzará,comenzar,VMIF3S0,a,a,SPS00,las,el,DA0FP0,21.30,21.30,Z,2018-11-07,2018,2010,SPS00 DA0MS0 Gigante verde Fc VMIF3S0,DA0MS0 Gigante verde Fc,SPS00 DA0MS0 Gigante verde,VMIF3S0 SPS00 DA0MS0 Gigante verde,P00CN000 VMIF3S0 SPS00 DA0MS0 Gigante verde,Gigante verde Fc VMIF3S0,Gigante verde Fc VMIF3S0 SPS00,Gigante verde Fc VMIF3S0 SPS00 DA0FP0,"en el Gigante verde , comenzar","el Gigante verde ,",en el Gigante verde,disputar en el Gigante verde,se disputar en el Gigante verde,"Gigante verde , comenzar","Gigante verde , comenzar a","Gigante verde , comenzar a el"
