url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://news.doctissimo.fr/Beaute/Nicole-Kidman-a-moitie-nue-pour-Jimmy-Choo-photos-33866,doctissimo.fr,2014-01-10,France,Jimmy_Choo/NAM_NAM/Jimmy_Choo,"<doc uri=http://news.doctissimo.fr/Beaute/Nicole-Kidman-a-moitie-nue-pour-Jimmy-Choo-photos-33866 website=doctissimo.fr date=2014-01-10 source_country=France> /Nicole/NAM /Kidman/NAM /,/PUN /à/PRP /moitié/NOM /nuer/VER:pres /pour/PRP Jimmy_Choo  (  photos  )",jimmy_choo,nam_nam,jimmy_choo,pour,pour,ADP,nue,nuer,VERB,moitié,moitié,NOUN,à,à,ADP,",",",",PUNCT,(,(,PUNCT,photos,photo,NOUN,),),PUNCT,,,,,,,2014-01-10,2014,2010,VERB ADP Jimmy Choo PUNCT NOUN,ADP Jimmy Choo PUNCT,VERB ADP Jimmy Choo,NOUN VERB ADP Jimmy Choo,ADP NOUN VERB ADP Jimmy Choo,Jimmy Choo PUNCT NOUN,Jimmy Choo PUNCT NOUN PUNCT,,nuer pour Jimmy Choo ( photo,pour Jimmy Choo (,nuer pour Jimmy Choo,moitié nuer pour Jimmy Choo,à moitié nuer pour Jimmy Choo,Jimmy Choo ( photo,Jimmy Choo ( photo ),
http://news.doctissimo.fr/Beaute/Nicole-Kidman-a-moitie-nue-pour-Jimmy-Choo-photos-33866,doctissimo.fr,2014-01-10,France,Jimmy_Choo/NAM_NAM/Jimmy_Choo,"Tout  comme  pour  la  saison  Automne-Hiver  2013  ,  Nicole  Kidman  cultive  une  image  sexy  ,  chic  et  glamour  pour  la  marque Jimmy_Choo  ...",jimmy_choo,nam_nam,jimmy_choo,marque,marque,NOUN,la,le,DET,pour,pour,ADP,glamour,glamour,NOUN,et,et,CONJ,...,...,PUNCT,,,,,,,,,,,,,2014-01-10,2014,2010,,NOUN Jimmy Choo PUNCT,DET NOUN Jimmy Choo,ADP DET NOUN Jimmy Choo,NOUN ADP DET NOUN Jimmy Choo,,,,,marque Jimmy Choo ...,le marque Jimmy Choo,pour le marque Jimmy Choo,glamour pour le marque Jimmy Choo,,,
http://news.doctissimo.fr/Beaute/Nicole-Kidman-a-moitie-nue-pour-Jimmy-Choo-photos-33866,doctissimo.fr,2014-01-10,France,Jimmy_Choo/NAM_NAM/Jimmy_Choo,Nicole  Kidman  revient  à  un  blond  châtain  pour  la  collection  Printemps-Eté  2014  de Jimmy_Choo  .,jimmy_choo,nam_nam,jimmy_choo,de,de,ADP,2014,@card@,ADJ,Printemps-Eté,Printemps-Eté,PROPN,collection,collection,NOUN,la,le,DET,.,.,PUNCT,,,,,,,,,,,,,2014-01-10,2014,2010,,ADP Jimmy Choo PUNCT,ADJ ADP Jimmy Choo,PROPN ADJ ADP Jimmy Choo,NOUN PROPN ADJ ADP Jimmy Choo,,,,,de Jimmy Choo .,@card@ de Jimmy Choo,Printemps-Eté @card@ de Jimmy Choo,collection Printemps-Eté @card@ de Jimmy Choo,,,
http://news.doctissimo.fr/Beaute/Nicole-Kidman-a-moitie-nue-pour-Jimmy-Choo-photos-33866,doctissimo.fr,2014-01-10,France,Jimmy_Choo/NAM_NAM/Jimmy_Choo,"Cette  campagne  présente  les  pièces  emblématiques  des  collections  chaussures  ,  maroquinerie  et  prêt-à-porter  de Jimmy_Choo  ,  inspirées  de  la  nature  déchaînée  ,  et  plus  précisément  de  la  jungle  . </doc>",jimmy_choo,nam_nam,jimmy_choo,de,de,ADP,prêt-à-porter,prêt-à-porter,NOUN,et,et,CONJ,maroquinerie,maroquinerie,NOUN,",",",",PUNCT,",",",",PUNCT,inspirées,inspirer,VERB,de,de,ADP,la,le,DET,nature,nature,NOUN,2014-01-10,2014,2010,NOUN ADP Jimmy Choo PUNCT VERB,ADP Jimmy Choo PUNCT,NOUN ADP Jimmy Choo,CONJ NOUN ADP Jimmy Choo,NOUN CONJ NOUN ADP Jimmy Choo,Jimmy Choo PUNCT VERB,Jimmy Choo PUNCT VERB ADP,Jimmy Choo PUNCT VERB ADP DET,"prêt-à-porter de Jimmy Choo , inspirer","de Jimmy Choo ,",prêt-à-porter de Jimmy Choo,et prêt-à-porter de Jimmy Choo,maroquinerie et prêt-à-porter de Jimmy Choo,"Jimmy Choo , inspirer","Jimmy Choo , inspirer de","Jimmy Choo , inspirer de le"
http://www.ladepeche.fr/article/2014/01/10/1791720-nicole-kidman-plus-sensuelle-que-jamais-pour-jimmy-choo.html,ladepeche.fr,2014-01-10,France,Jimmy_Choo/NAM_NAM/Jimmy_Choo,"<doc uri=http://www.ladepeche.fr/article/2014/01/10/1791720-nicole-kidman-plus-sensuelle-que-jamais-pour-jimmy-choo.html website=ladepeche.fr date=2014-01-10 source_country=France> /Nicole/NAM /Kidman/NAM /,/PUN /plus/ADV /sensuel/ADJ /que/KON /jamais/ADV /pour/PRP Jimmy_Choo ",jimmy_choo,nam_nam,jimmy_choo,pour,pour,ADP,jamais,jamais,ADV,que,que,CONJ,sensuelle,sensuel,ADJ,plus,plus,ADV,,,,,,,,,,,,,,,,2014-01-10,2014,2010,,,ADV ADP Jimmy Choo,CONJ ADV ADP Jimmy Choo,ADJ CONJ ADV ADP Jimmy Choo,,,,,,jamais pour Jimmy Choo,que jamais pour Jimmy Choo,sensuel que jamais pour Jimmy Choo,,,
http://www.ladepeche.fr/article/2014/01/10/1791720-nicole-kidman-plus-sensuelle-que-jamais-pour-jimmy-choo.html,ladepeche.fr,2014-01-10,France,Jimmy_Choo/NAM_NAM/Jimmy_Choo,"Pour  la  troisième  saison  ,  l'  actrice  australo-américaine  a  été  choisie  pour  incarner  la  marque Jimmy_Choo  à  l'  international  .",jimmy_choo,nam_nam,jimmy_choo,marque,marque,NOUN,la,le,DET,incarner,incarner,VERB,pour,pour,ADP,choisie,choisir,VERB,à,à,ADP,l',le,DET,international,international,ADJ,.,.,PUNCT,,,,2014-01-10,2014,2010,DET NOUN Jimmy Choo ADP DET,NOUN Jimmy Choo ADP,DET NOUN Jimmy Choo,VERB DET NOUN Jimmy Choo,ADP VERB DET NOUN Jimmy Choo,Jimmy Choo ADP DET,Jimmy Choo ADP DET ADJ,Jimmy Choo ADP DET ADJ PUNCT,le marque Jimmy Choo à le,marque Jimmy Choo à,le marque Jimmy Choo,incarner le marque Jimmy Choo,pour incarner le marque Jimmy Choo,Jimmy Choo à le,Jimmy Choo à le international,Jimmy Choo à le international .
http://www.terrafemina.com/tendances/le-coin-des-tendances/articles/35938-nicole-kidman-nue-et-sexy-pour-jimmy-choo.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BTerrafeminaNews%2B%2528TerrafeminaNews%2529,terrafemina.com,2014-01-10,France,Jimmy_Choo/NAM_NAM/Jimmy_Choo,<doc uri=http://www.terrafemina.com/tendances/le-coin-des-tendances/articles/35938-nicole-kidman-nue-et-sexy-pour-jimmy-choo.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BTerrafeminaNews%2B%2528TerrafeminaNews%2529 website=terrafemina.com date=2014-01-10 source_country=France> /le/DET:ART /coin/NOM /du/PRP:det /tendance/NOM /:/PUN /Nicole/NAM /Kidman/NAM /:/PUN /nue/NOM /et/KON /sexy/ADJ /pour/PRP Jimmy_Choo ,jimmy_choo,nam_nam,jimmy_choo,pour,pour,ADP,sexy,sexy,ADJ,et,et,CONJ,nue,nue,NOUN,:,:,PUNCT,,,,,,,,,,,,,,,,2014-01-10,2014,2010,,,ADJ ADP Jimmy Choo,CONJ ADJ ADP Jimmy Choo,NOUN CONJ ADJ ADP Jimmy Choo,,,,,,sexy pour Jimmy Choo,et sexy pour Jimmy Choo,nue et sexy pour Jimmy Choo,,,
http://www.terrafemina.com/tendances/le-coin-des-tendances/articles/35938-nicole-kidman-nue-et-sexy-pour-jimmy-choo.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BTerrafeminaNews%2B%2528TerrafeminaNews%2529,terrafemina.com,2014-01-10,France,Jimmy_Choo/NAM_NAM/Jimmy_Choo,"C'  est  bien  Nicole  Kidman  ,  46  ans  ,  qui  prend  la  pose  pour  la  dernière  campagne  de Jimmy_Choo  .",jimmy_choo,nam_nam,jimmy_choo,de,de,ADP,campagne,campagne,NOUN,dernière,dernier,ADJ,la,le,DET,pour,pour,ADP,.,.,PUNCT,,,,,,,,,,,,,2014-01-10,2014,2010,,ADP Jimmy Choo PUNCT,NOUN ADP Jimmy Choo,ADJ NOUN ADP Jimmy Choo,DET ADJ NOUN ADP Jimmy Choo,,,,,de Jimmy Choo .,campagne de Jimmy Choo,dernier campagne de Jimmy Choo,le dernier campagne de Jimmy Choo,,,
http://www.newswire.ca/en/story/1293225/coty-inc-nomme-catia-cesari-premiere-vice-presidente-du-developpement-des-affaires-fusions-et-acquisitions,newswire.ca,2014-01-24,Canada,Jimmy_Choo/NAM_NAM/Jimmy_Choo,"Dans  ses  fonctions  antérieures  à  titre  de  directrice  des  fusions  et  acquisitions  et  responsable  des  ressources  humaines  chez  Labelux  Group  ,  Catia  supervisait  les  acquisitions  et  la  restructuration  de  différentes  marques  de  mode  mondialement  reconnues  comme Jimmy_Choo  ,  Bally  et  Belstaff  .",jimmy_choo,nam_nam,jimmy_choo,comme,comme,CONJ,reconnues,reconnaître,VERB,mondialement,mondialement,ADV,mode,mode,NOUN,de,de,ADP,",",",",PUNCT,Bally,Bally,PROPN,et,et,CONJ,Belstaff,Belstaff,PROPN,.,.,PUNCT,2014-01-24,2014,2010,VERB CONJ Jimmy Choo PUNCT PROPN,CONJ Jimmy Choo PUNCT,VERB CONJ Jimmy Choo,ADV VERB CONJ Jimmy Choo,NOUN ADV VERB CONJ Jimmy Choo,Jimmy Choo PUNCT PROPN,Jimmy Choo PUNCT PROPN CONJ,Jimmy Choo PUNCT PROPN CONJ PROPN,"reconnaître comme Jimmy Choo , Bally","comme Jimmy Choo ,",reconnaître comme Jimmy Choo,mondialement reconnaître comme Jimmy Choo,mode mondialement reconnaître comme Jimmy Choo,"Jimmy Choo , Bally","Jimmy Choo , Bally et","Jimmy Choo , Bally et Belstaff"
http://www.zonebourse.com/INTERPARFUMS-5204/actualite/Interparfums--depasse-de-nouveau-son-objectif-de-ventes-17846496/,zonebourse.com,2014-01-28,===NONE===,Jimmy_Choo/NAM_NAM/Jimmy_Choo,"Troisième  à  ce  classement  , Jimmy_Choo  (  +  36  %  à  54,6  millions  )  ,  dont  la  ligne  '  Flash  '  a  été  lancée  en  début  d'  année  précède  Van  Cleef  &  Arpels  (  +  8  %  à  19,2  millions  )  ,  qui  renoue  avec  la  croissance  en  raison  des  '  débuts  prometteurs  de  la  ligne  Rêve  et  la  bonne  tenue  des  lignes  First  et  Collection  Extraordinaire  '  .",jimmy_choo,nam_nam,jimmy_choo,",",",",PUNCT,classement,classement,NOUN,ce,ce,PRON,à,à,ADP,Troisième,troisième,ADJ,(,(,PUNCT,+,+,SYM,36,@card@,ADJ,%,%,SYM,à,à,ADP,2014-01-28,2014,2010,NOUN PUNCT Jimmy Choo PUNCT SYM,PUNCT Jimmy Choo PUNCT,NOUN PUNCT Jimmy Choo,PRON NOUN PUNCT Jimmy Choo,ADP PRON NOUN PUNCT Jimmy Choo,Jimmy Choo PUNCT SYM,Jimmy Choo PUNCT SYM ADJ,Jimmy Choo PUNCT SYM ADJ SYM,"classement , Jimmy Choo ( +",", Jimmy Choo (","classement , Jimmy Choo","ce classement , Jimmy Choo","à ce classement , Jimmy Choo",Jimmy Choo ( +,Jimmy Choo ( + @card@,Jimmy Choo ( + @card@ %
